"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","SE",62734,"SE23","NA","429.856"
"2008","SE",62759,"SE23","NA","1291.453"
"2008","SE",62766,"SE23","NA","450.2831"
"2008","SE",62771,"SE23","NA","457.4775"
"2008","SE",62782,"SE23","NA","517.1069"
"2008","SE",62789,"SE23","NA","366.8563"
"2008","SE",62796,"SE23","NA","593.909"
"2008","SE",62798,"SE23","NA","695.5082"
"2008","SE",62821,"SE23","NA","1146.602"
"2008","SE",62822,"SE23","NA","920.6205"
"2008","SE",62824,"SE23","NA","1183.241"
"2008","SE",62826,"SE23","NA","900.5662"
"2008","SE",62833,"SE23","NA","1459.732"
"2008","SE",62851,"SE23","NA","437.8548"
"2008","SE",62866,"SE23","NA","528.6009"
"2008","SE",62879,"SE23","NA","894.4726"
"2008","SE",62887,"SE23","NA","510.8034"
"2008","SE",62891,"SE23","NA","1019.022"
"2008","SE",62909,"SE23","NA","470.2299"
"2008","SE",62910,"SE23","NA","1050.675"
"2008","SE",62914,"SE23","NA","466.0774"
"2008","SE",62915,"SE23","NA","880.4593"
"2008","SE",62929,"SE23","NA","865.1737"
"2008","SE",62978,"SE23","NA","528.6009"
"2008","SE",62988,"SE23","NA","1001.156"
"2008","SE",63008,"SE23","NA","300.1887"
"2008","SE",63018,"SE23","NA","1241.646"
"2008","SE",63020,"SE23","NA","1019.022"
"2008","SE",63063,"SE23","NA","470.2299"
"2008","SE",63065,"SE23","NA","1146.602"
"2008","SE",63075,"SE23","NA","1183.241"
"2008","SE",63088,"SE23","NA","509.5109"
"2008","SE",63093,"SE23","NA","897.7759"
"2008","SE",63097,"SE23","NA","542.6628"
"2008","SE",63137,"SE23","NA","1140.969"
"2008","SE",63142,"SE23","NA","1140.969"
"2008","SE",63150,"SE23","NA","1047.653"
"2008","SE",63159,"SE23","NA","480.8154"
"2008","SE",63178,"SE23","NA","567.7565"
"2008","SE",63179,"SE23","NA","1187.322"
"2008","SE",63197,"SE23","NA","1019.022"
"2008","SE",63203,"SE23","NA","654.0408"
"2008","SE",63209,"SE23","NA","897.7759"
"2008","SE",63216,"SE23","NA","965.6981"
"2008","SE",63217,"SE23","NA","940.4599"
"2008","SE",63243,"SE23","NA","1019.022"
"2008","SE",63247,"SE23","NA","635.9082"
"2008","SE",63251,"SE23","NA","475.2508"
"2008","SE",63287,"SE23","NA","1077.007"
"2008","SE",63291,"SE23","NA","961.6308"
"2008","SE",63296,"SE23","NA","1085.326"
"2008","SE",63298,"SE23","NA","480.8154"
"2008","SE",63305,"SE23","NA","985.9122"
"2008","SE",63308,"SE23","NA","920.2803"
"2008","SE",63332,"SE23","NA","460.1401"
"2008","SE",63348,"SE23","NA","480.8154"
"2008","SE",63357,"SE23","NA","1045.605"
"2008","SE",63366,"SE23","NA","460.3103"
"2008","SE",63367,"SE23","NA","529.8593"
"2008","SE",63375,"SE23","NA","457.4775"
"2008","SE",63382,"SE23","NA","576.3304"
"2008","SE",63392,"SE23","NA","900.5662"
"2008","SE",63397,"SE23","NA","932.1548"
"2008","SE",63412,"SE23","NA","1073.136"
"2008","SE",63423,"SE23","NA","523.8263"
"2008","SE",63445,"SE23","NA","645.7263"
"2008","SE",63454,"SE23","NA","356.285"
"2008","SE",63473,"SE23","NA","1187.818"
"2008","SE",63478,"SE23","NA","567.7565"
"2008","SE",63482,"SE23","NA","441.2066"
"2008","SE",63496,"SE23","NA","432.5868"
"2008","SE",63507,"SE23","NA","429.856"
"2008","SE",63525,"SE23","NA","356.285"
"2008","SE",63542,"SE23","NA","523.8263"
"2008","SE",63550,"SE23","NA","742.682"
"2008","SE",63551,"SE23","NA","440.2297"
"2008","SE",63555,"SE23","NA","932.1548"
"2008","SE",63558,"SE23","NA","300.1887"
"2008","SE",63562,"SE23","NA","1291.453"
"2008","SE",63583,"SE23","NA","529.8593"
"2008","SE",63606,"SE23","NA","1764.827"
"2008","SE",63609,"SE23","NA","447.2363"
"2008","SE",63616,"SE23","NA","1001.627"
"2008","SE",63634,"SE23","NA","396.6378"
"2008","SE",63637,"SE23","NA","567.7565"
"2008","SE",63641,"SE23","NA","488.3157"
"2008","SE",63647,"SE23","NA","1183.241"
"2008","SE",63665,"SE23","NA","880.4593"
"2008","SE",63675,"SE23","NA","519.0916"
"2008","SE",63691,"SE23","NA","480.8154"
"2008","SE",63699,"SE23","NA","1039.413"
"2008","SE",63708,"SE23","NA","559.3131"
"2008","SE",63714,"SE23","NA","695.5082"
"2008","SE",63724,"SE23","NA","1700.588"
"2008","SE",63729,"SE23","NA","460.3103"
"2008","SE",63740,"SE23","NA","1050.675"
"2008","SE",63760,"SE23","NA","395.9393"
"2008","SE",63762,"SE23","NA","865.1737"
"2008","SE",63783,"SE23","NA","957.7734"
"2008","SE",63784,"SE23","NA","586.7549"
"2008","SE",63797,"SE23","NA","1001.627"
"2008","SE",63801,"SE23","NA","344.7379"
"2008","SE",63813,"SE23","NA","1187.818"
"2008","SE",63826,"SE23","NA","373.9655"
"2008","SE",63833,"SE23","NA","793.2755"
"2008","SE",63864,"SE23","NA","523.8263"
"2008","SE",63872,"SE23","NA","482.8491"
"2008","SE",63877,"SE23","NA","1140.969"
"2008","SE",63895,"SE23","NA","712.57"
"2008","SE",63897,"SE23","NA","897.7759"
"2008","SE",63904,"SE23","NA","793.2755"
"2008","SE",63909,"SE23","NA","858.1933"
"2008","SE",63921,"SE23","NA","298.1575"
"2008","SE",63922,"SE23","NA","522.8025"
"2008","SE",63927,"SE23","NA","306.7601"
"2008","SE",63944,"SE23","NA","1077.007"
"2008","SE",63960,"SE23","NA","1241.646"
"2008","SE",63978,"SE23","NA","549.2608"
"2008","SE",63991,"SE23","NA","1047.653"
"2008","SE",64006,"SE23","NA","1187.818"
"2008","SE",64019,"SE23","NA","957.7734"
"2008","SE",64022,"SE23","NA","1021.607"
"2008","SE",64032,"SE23","NA","387.8425"
"2008","SE",64038,"SE23","NA","593.6609"
"2008","SE",64042,"SE23","NA","1152.661"
"2008","SE",64078,"SE23","NA","859.7121"
"2008","SE",64080,"SE23","NA","460.1401"
"2008","SE",64086,"SE23","NA","593.909"
"2008","SE",64109,"SE23","NA","1045.605"
"2008","SE",64111,"SE23","NA","573.3012"
"2008","SE",64137,"SE23","NA","523.8263"
"2008","SE",64158,"SE23","NA","1187.818"
"2008","SE",64168,"SE23","NA","567.7565"
"2008","SE",64173,"SE23","NA","1857.5"
"2008","SE",64174,"SE23","NA","480.8154"
"2008","SE",64175,"SE23","NA","429.856"
"2008","SE",64184,"SE23","NA","940.4599"
"2008","SE",64191,"SE23","NA","897.7759"
"2008","SE",64215,"SE23","NA","529.8593"
"2008","SE",64216,"SE23","NA","1045.605"
"2008","SE",64222,"SE23","NA","654.0408"
"2008","SE",64282,"SE23","NA","509.5109"
"2008","SE",64294,"SE23","NA","635.9082"
"2008","SE",64321,"SE23","NA","529.8593"
"2008","SE",64324,"SE23","NA","1047.653"
"2008","SE",64327,"SE23","NA","894.4726"
"2008","SE",64334,"SE23","NA","1152.661"
"2008","SE",64382,"SE23","NA","482.8491"
"2008","SE",64385,"SE23","NA","712.57"
"2008","SE",64410,"SE23","NA","500.5781"
"2008","SE",64445,"SE23","NA","472.83"
"2008","SE",64454,"SE23","NA","1019.022"
"2008","SE",64457,"SE23","NA","470.2299"
"2008","SE",64465,"SE23","NA","1183.241"
"2008","SE",64477,"SE23","NA","940.4599"
"2008","SE",64507,"SE23","NA","488.3157"
"2008","SE",64512,"SE23","NA","482.8491"
"2008","SE",64513,"SE23","NA","1047.653"
"2008","SE",64526,"SE23","NA","1152.661"
"2008","SE",64529,"SE23","NA","1700.588"
"2008","SE",64560,"SE23","NA","529.8593"
"2008","SE",64563,"SE23","NA","519.7065"
"2008","SE",64575,"SE23","NA","1039.413"
"2008","SE",64588,"SE23","NA","482.8491"
"2008","SE",64603,"SE23","NA","1187.322"
"2008","SE",64605,"SE23","NA","293.4864"
"2008","SE",64607,"SE23","NA","437.8548"
"2008","SE",64610,"SE23","NA","921.3204"
"2008","SE",64619,"SE23","NA","432.5868"
"2008","SE",64620,"SE23","NA","482.8491"
"2008","SE",64625,"SE23","NA","965.6981"
"2008","SE",64626,"SE23","NA","591.6205"
"2008","SE",64651,"SE23","NA","1047.653"
"2008","SE",64653,"SE23","NA","588.2755"
"2008","SE",64659,"SE23","NA","1700.588"
"2008","SE",64670,"SE23","NA","239.2279"
"2008","SE",64671,"SE23","NA","865.1737"
"2008","SE",64673,"SE23","NA","1187.818"
"2008","SE",64678,"SE23","NA","528.6009"
"2008","SE",64703,"SE23","NA","1039.413"
"2008","SE",64709,"SE23","NA","538.5034"
"2008","SE",64714,"SE23","NA","940.4599"
"2008","SE",64734,"SE23","NA","865.1737"
"2008","SE",64771,"SE23","NA","1019.022"
"2008","SE",64775,"SE23","NA","880.4593"
"2008","SE",64776,"SE23","NA","897.7759"
"2008","SE",64796,"SE23","NA","460.6602"
"2008","SE",64832,"SE23","NA","573.3012"
"2008","SE",64837,"SE23","NA","347.7541"
"2008","SE",64861,"SE23","NA","932.1548"
"2008","SE",64866,"SE23","NA","448.888"
"2008","SE",64875,"SE23","NA","865.1737"
"2008","SE",64890,"SE23","NA","525.3376"
"2008","SE",64905,"SE23","NA","315.22"
"2008","SE",64971,"SE23","NA","432.5868"
"2008","SE",64974,"SE23","NA","712.57"
"2008","SE",64981,"SE23","NA","517.1069"
"2008","SE",64983,"SE23","NA","525.3376"
"2008","SE",65008,"SE23","NA","1039.413"
"2008","SE",65018,"SE23","NA","1183.241"
"2008","SE",65032,"SE23","NA","542.6628"
"2008","SE",65033,"SE23","NA","540.206"
"2008","SE",65035,"SE23","NA","591.6205"
"2008","SE",65037,"SE23","NA","1034.214"
"2008","SE",65042,"SE23","NA","695.5082"
"2008","SE",65052,"SE23","NA","528.6009"
"2008","SE",65053,"SE23","NA","211.4403"
"2008","SE",65058,"SE23","NA","440.2297"
"2008","SE",65064,"SE23","NA","1047.653"
"2008","SE",65095,"SE23","NA","432.5868"
"2008","SE",65118,"SE23","NA","517.1069"
"2008","SE",65133,"SE23","NA","519.0916"
"2008","SE",65144,"SE23","NA","500.5781"
"2008","SE",65147,"SE23","NA","567.7565"
"2008","SE",65164,"SE23","NA","858.1933"
"2008","SE",65165,"SE23","NA","313.4866"
"2008","SE",65183,"SE23","NA","1001.627"
"2008","SE",65195,"SE23","NA","470.2299"
"2008","SE",65198,"SE23","NA","447.2363"
"2008","SE",65205,"SE23","NA","894.4726"
"2008","SE",65226,"SE23","NA","1308.082"
"2008","SE",65234,"SE23","NA","480.8154"
"2008","SE",65237,"SE23","NA","1140.969"
"2008","SE",65254,"SE23","NA","742.682"
"2008","SE",65255,"SE23","NA","346.471"
"2008","SE",65257,"SE23","NA","540.206"
"2008","SE",65272,"SE23","NA","429.0966"
"2008","SE",65273,"SE23","NA","1057.202"
"2008","SE",65274,"SE23","NA","940.4599"
"2008","SE",65275,"SE23","NA","460.1401"
"2008","SE",65289,"SE23","NA","478.8867"
"2008","SE",65292,"SE23","NA","500.8137"
"2008","SE",65312,"SE23","NA","996.9583"
"2008","SE",65315,"SE23","NA","1021.607"
"2008","SE",65333,"SE23","NA","395.9393"
"2008","SE",65351,"SE23","NA","460.3103"
"2008","SE",65370,"SE23","NA","470.2299"
"2008","SE",65385,"SE23","NA","447.2363"
"2008","SE",65387,"SE23","NA","921.3204"
"2008","SE",65390,"SE23","NA","525.3376"
"2008","SE",65391,"SE23","NA","320.5436"
"2008","SE",65398,"SE23","NA","1014.129"
"2008","SE",65403,"SE23","NA","945.66"
"2008","SE",65404,"SE23","NA","1187.818"
"2008","SE",65414,"SE23","NA","940.4599"
"2008","SE",65435,"SE23","NA","976.6314"
"2008","SE",65488,"SE23","NA","429.856"
"2008","SE",65511,"SE23","NA","472.83"
"2008","SE",65519,"SE23","NA","940.4599"
"2008","SE",65525,"SE23","NA","460.3103"
"2008","SE",65526,"SE23","NA","347.7541"
"2008","SE",65557,"SE23","NA","288.1652"
"2008","SE",65582,"SE23","NA","559.3131"
"2008","SE",65586,"SE23","NA","529.8593"
"2008","SE",65606,"SE23","NA","528.6009"
"2008","SE",65607,"SE23","NA","315.22"
"2008","SE",65656,"SE23","NA","1187.322"
"2008","SE",65666,"SE23","NA","429.856"
"2008","SE",65667,"SE23","NA","1014.129"
"2008","SE",65708,"SE23","NA","248.4029"
"2008","SE",65710,"SE23","NA","742.682"
"2008","SE",65718,"SE23","NA","920.2803"
"2008","SE",65724,"SE23","NA","429.0966"
"2008","SE",65734,"SE23","NA","1271.816"
"2008","SE",65740,"SE23","NA","1146.602"
"2008","SE",65752,"SE23","NA","1700.588"
"2008","SE",65762,"SE23","NA","538.5034"
"2008","SE",65766,"SE23","NA","950.5015"
"2008","SE",65805,"SE23","NA","576.3304"
"2008","SE",65810,"SE23","NA","1152.661"
"2008","SE",65811,"SE23","NA","346.471"
"2008","SE",65815,"SE23","NA","1459.732"
"2008","SE",65827,"SE23","NA","540.206"
"2008","SE",65829,"SE23","NA","448.888"
"2008","SE",65834,"SE23","NA","447.2363"
"2008","SE",65835,"SE23","NA","1241.646"
"2008","SE",65850,"SE23","NA","742.682"
"2008","SE",65862,"SE23","NA","472.83"
"2008","SE",65863,"SE23","NA","940.4599"
"2008","SE",65882,"SE23","NA","448.888"
"2008","SE",65913,"SE23","NA","1019.022"
"2008","SE",65915,"SE23","NA","500.8137"
"2008","SE",65917,"SE23","NA","1152.661"
"2008","SE",65924,"SE23","NA","875.7096"
"2008","SE",65930,"SE23","NA","1021.607"
"2008","SE",65940,"SE23","NA","567.7565"
"2008","SE",65954,"SE23","NA","1183.241"
"2008","SE",65982,"SE23","NA","961.6308"
"2008","SE",65984,"SE23","NA","448.888"
"2008","SE",66003,"SE23","NA","961.6308"
"2008","SE",66022,"SE23","NA","712.57"
"2008","SE",66025,"SE23","NA","1057.202"
"2008","SE",66031,"SE23","NA","510.8034"
"2008","SE",66048,"SE23","NA","429.0966"
"2008","SE",66062,"SE23","NA","591.6205"
"2008","SE",66075,"SE23","NA","457.4775"
"2008","SE",66084,"SE23","NA","387.8425"
"2008","SE",66092,"SE23","NA","1019.022"
"2008","SE",66134,"SE23","NA","1024.709"
"2008","SE",66137,"SE23","NA","259.8532"
"2008","SE",66138,"SE23","NA","567.7565"
"2008","SE",66146,"SE23","NA","1019.022"
"2008","SE",66148,"SE23","NA","1241.646"
"2008","SE",66157,"SE23","NA","793.2755"
"2008","SE",66163,"SE23","NA","1183.241"
"2008","SE",66164,"SE23","NA","528.6009"
"2008","SE",66184,"SE23","NA","742.682"
"2008","SE",66197,"SE23","NA","1047.653"
"2008","SE",66207,"SE23","NA","1241.646"
"2008","SE",66251,"SE23","NA","1118.626"
"2008","SE",66261,"SE23","NA","1183.241"
"2008","SE",66263,"SE23","NA","306.8735"
"2008","SE",66265,"SE23","NA","322.8631"
"2008","SE",66269,"SE23","NA","447.2363"
"2008","SE",66274,"SE23","NA","525.3376"
"2008","SE",66279,"SE23","NA","510.8034"
"2008","SE",66282,"SE23","NA","1085.326"
"2008","SE",66286,"SE23","NA","1050.675"
"2008","SE",66289,"SE23","NA","712.57"
"2008","SE",66304,"SE23","NA","940.4599"
"2008","SE",66312,"SE23","NA","894.4726"
"2008","SE",66338,"SE23","NA","460.3103"
"2008","SE",66349,"SE23","NA","1300.069"
"2008","SE",66360,"SE23","NA","1047.653"
"2008","SE",66370,"SE23","NA","488.3157"
"2008","SE",66395,"SE23","NA","654.0408"
"2008","SE",66411,"SE23","NA","216.2934"
"2008","SE",66412,"SE23","NA","1300.069"
"2008","SE",66422,"SE23","NA","432.5868"
"2008","SE",66423,"SE23","NA","347.7541"
"2008","SE",66426,"SE23","NA","529.8593"
"2008","SE",66431,"SE23","NA","1152.661"
"2008","SE",66432,"SE23","NA","366.8563"
"2008","SE",66440,"SE23","NA","341.5697"
"2008","SE",66457,"SE23","NA","542.6628"
"2008","SE",66459,"SE23","NA","429.0966"
"2008","SE",66462,"SE23","NA","488.3157"
"2008","SE",66487,"SE23","NA","510.8034"
"2008","SE",66490,"SE23","NA","488.3157"
"2008","SE",66496,"SE23","NA","965.6981"
"2008","SE",66501,"SE23","NA","961.6308"
"2008","SE",66525,"SE23","NA","447.2363"
"2008","SE",66529,"SE23","NA","1300.069"
"2008","SE",66546,"SE23","NA","1080.412"
"2008","SE",66577,"SE23","NA","371.341"
"2008","SE",66583,"SE23","NA","366.8563"
"2008","SE",66589,"SE23","NA","961.6308"
"2008","SE",66610,"SE23","NA","460.3103"
"2008","SE",66633,"SE23","NA","466.0774"
"2008","SE",66676,"SE23","NA","1019.022"
"2008","SE",66680,"SE23","NA","429.0966"
"2008","SE",66700,"SE23","NA","538.5034"
"2008","SE",66701,"SE23","NA","500.5781"
"2008","SE",66754,"SE23","NA","897.7759"
"2008","SE",66764,"SE23","NA","1241.646"
"2008","SE",66769,"SE23","NA","1059.719"
"2008","SE",66786,"SE23","NA","1300.069"
"2008","SE",66802,"SE23","NA","1140.969"
"2008","SE",66828,"SE23","NA","1187.322"
"2008","SE",66829,"SE23","NA","588.2755"
"2008","SE",66852,"SE23","NA","457.4775"
"2008","SE",66872,"SE23","NA","695.5082"
"2008","SE",66873,"SE23","NA","366.8563"
"2008","SE",66884,"SE23","NA","500.5781"
"2008","SE",66908,"SE23","NA","1183.241"
"2008","SE",66918,"SE23","NA","900.5662"
"2008","SE",66935,"SE23","NA","387.8425"
"2008","SE",66948,"SE23","NA","306.8735"
"2008","SE",66971,"SE23","NA","447.2363"
"2008","SE",66972,"SE23","NA","1050.675"
"2008","SE",66975,"SE23","NA","945.66"
"2008","SE",66997,"SE23","NA","523.8263"
"2008","SE",66999,"SE23","NA","1495.438"
"2008","SE",67010,"SE23","NA","1700.588"
"2008","SE",67015,"SE23","NA","1001.156"
"2008","SE",67017,"SE23","NA","1183.241"
"2008","SE",67022,"SE23","NA","429.856"
"2008","SE",67026,"SE23","NA","356.285"
"2008","SE",67088,"SE23","NA","538.5034"
"2008","SE",67093,"SE23","NA","344.7379"
"2008","SE",67094,"SE23","NA","225.1415"
"2008","SE",67103,"SE23","NA","1034.214"
"2008","SE",67110,"SE23","NA","945.66"
"2008","SE",67123,"SE23","NA","573.3012"
"2008","SE",67127,"SE23","NA","712.57"
"2008","SE",67139,"SE23","NA","522.8025"
"2008","SE",67151,"SE23","NA","466.0774"
"2008","SE",67154,"SE23","NA","344.7379"
"2008","SE",67163,"SE23","NA","645.7263"
"2008","SE",67164,"SE23","NA","976.6314"
"2008","SE",67177,"SE23","NA","1038.183"
"2008","SE",67189,"SE23","NA","517.1069"
"2008","SE",67192,"SE23","NA","440.2297"
"2008","SE",67227,"SE23","NA","1047.653"
"2008","SE",67248,"SE23","NA","1039.413"
"2008","SE",67249,"SE23","NA","945.66"
"2008","SE",67256,"SE23","NA","475.2508"
"2008","SE",67266,"SE23","NA","264.3004"
"2008","SE",67272,"SE23","NA","528.6009"
"2008","SE",67277,"SE23","NA","430.4842"
"2008","SE",67288,"SE23","NA","488.3157"
"2008","SE",67300,"SE23","NA","492.9561"
"2008","SE",67315,"SE23","NA","950.5015"
"2008","SE",67317,"SE23","NA","293.3775"
"2008","SE",67331,"SE23","NA","1024.709"
"2008","SE",67334,"SE23","NA","921.3204"
"2008","SE",67344,"SE23","NA","920.6205"
"2008","SE",67347,"SE23","NA","472.83"
"2008","SE",67360,"SE23","NA","1993.917"
"2008","SE",67374,"SE23","NA","320.5436"
"2008","SE",67386,"SE23","NA","542.6628"
"2008","SE",67391,"SE23","NA","448.888"
"2008","SE",67398,"SE23","NA","1173.51"
"2008","SE",67407,"SE23","NA","371.341"
"2008","SE",67413,"SE23","NA","1271.816"
"2008","SE",67419,"SE23","NA","1050.675"
"2008","SE",67428,"SE23","NA","429.0966"
"2008","SE",67436,"SE23","NA","1014.129"
"2008","SE",67438,"SE23","NA","1118.626"
"2008","SE",67484,"SE23","NA","573.3012"
"2008","SE",67530,"SE23","NA","1057.202"
"2008","SE",67560,"SE23","NA","1291.453"
"2008","SE",67570,"SE23","NA","865.1737"
"2008","SE",67573,"SE23","NA","940.4599"
"2008","SE",67584,"SE23","NA","1039.413"
"2008","SE",67591,"SE23","NA","519.0916"
"2008","SE",67629,"SE23","NA","488.3157"
"2008","SE",67632,"SE23","NA","293.4864"
"2008","SE",67635,"SE23","NA","1001.627"
"2008","SE",67670,"SE23","NA","882.4133"
"2008","SE",67685,"SE23","NA","576.3304"
"2008","SE",67734,"SE23","NA","858.1933"
"2008","SE",67741,"SE23","NA","1300.069"
"2008","SE",67749,"SE23","NA","460.1401"
"2008","SE",67755,"SE23","NA","542.6628"
"2008","SE",67759,"SE23","NA","214.5483"
"2008","SE",67760,"SE23","NA","695.5082"
"2008","SE",67762,"SE23","NA","729.8659"
"2008","SE",67766,"SE23","NA","528.6009"
"2008","SE",67777,"SE23","NA","1077.007"
"2008","SE",67780,"SE23","NA","593.909"
"2008","SE",67807,"SE23","NA","591.6205"
"2008","SE",67828,"SE23","NA","466.0774"
"2008","SE",67837,"SE23","NA","1152.661"
"2008","SE",67841,"SE23","NA","576.3304"
"2008","SE",67850,"SE23","NA","540.206"
"2008","SE",67852,"SE23","NA","347.7541"
"2008","SE",67870,"SE23","NA","500.8137"
"2008","SE",67878,"SE23","NA","542.6628"
"2008","SE",67887,"SE23","NA","1241.646"
"2008","SE",67893,"SE23","NA","317.9541"
"2008","SE",67895,"SE23","NA","344.7379"
"2008","SE",67915,"SE23","NA","1140.969"
"2008","SE",67920,"SE23","NA","591.6205"
"2008","SE",67931,"SE23","NA","921.3204"
"2008","SE",67962,"SE23","NA","875.7096"
"2008","SE",67975,"SE23","NA","712.57"
"2008","SE",67990,"SE23","NA","591.6205"
"2008","SE",67997,"SE23","NA","570.4844"
"2008","SE",68015,"SE23","NA","712.57"
"2008","SE",68039,"SE23","NA","480.8154"
"2008","SE",68043,"SE23","NA","218.9274"
"2008","SE",68046,"SE23","NA","1080.412"
"2008","SE",68054,"SE23","NA","510.8034"
"2008","SE",68055,"SE23","NA","591.6205"
"2008","SE",68057,"SE23","NA","645.7263"
"2008","SE",68063,"SE23","NA","366.8563"
"2008","SE",68074,"SE23","NA","346.471"
"2008","SE",68123,"SE23","NA","1057.202"
"2008","SE",68139,"SE23","NA","500.5781"
"2008","SE",68146,"SE23","NA","507.0646"
"2008","SE",68150,"SE23","NA","875.7096"
"2008","SE",68153,"SE23","NA","965.6981"
"2008","SE",68162,"SE23","NA","466.0774"
"2008","SE",68166,"SE23","NA","567.7565"
"2008","SE",68170,"SE23","NA","470.2299"
"2008","SE",68181,"SE23","NA","573.3012"
"2008","SE",68203,"SE23","NA","1700.588"
"2008","SE",68255,"SE23","NA","576.3304"
"2008","SE",68263,"SE23","NA","460.3103"
"2008","SE",68271,"SE23","NA","482.8491"
"2008","SE",68272,"SE23","NA","529.8593"
"2008","SE",68289,"SE23","NA","1001.627"
"2008","SE",68319,"SE23","NA","1034.214"
"2008","SE",68333,"SE23","NA","1039.413"
"2008","SE",68346,"SE23","NA","356.285"
"2008","SE",68375,"SE23","NA","985.9122"
"2008","SE",68402,"SE23","NA","519.0916"
"2008","SE",68408,"SE23","NA","567.7565"
"2008","SE",68410,"SE23","NA","1019.022"
"2008","SE",68414,"SE23","NA","378.5043"
"2008","SE",68425,"SE23","NA","500.5781"
"2008","SE",68429,"SE23","NA","356.285"
"2008","SE",68435,"SE23","NA","482.8491"
"2008","SE",68454,"SE23","NA","1300.069"
"2008","SE",68458,"SE23","NA","1187.322"
"2008","SE",68463,"SE23","NA","432.5868"
"2008","SE",68482,"SE23","NA","1764.827"
"2008","SE",68494,"SE23","NA","1039.413"
"2008","SE",68495,"SE23","NA","460.1401"
"2008","SE",68497,"SE23","NA","1241.646"
"2008","SE",68499,"SE23","NA","460.6602"
"2008","SE",68506,"SE23","NA","525.3376"
"2008","SE",68519,"SE23","NA","472.83"
"2008","SE",68526,"SE23","NA","586.7549"
"2008","SE",68542,"SE23","NA","475.2508"
"2008","SE",68549,"SE23","NA","976.6314"
"2008","SE",68551,"SE23","NA","1039.413"
"2008","SE",68574,"SE23","NA","897.7759"
"2008","SE",68583,"SE23","NA","635.9082"
"2008","SE",68611,"SE23","NA","500.5781"
"2008","SE",68622,"SE23","NA","1073.136"
"2008","SE",68635,"SE23","NA","976.6314"
"2008","SE",68637,"SE23","NA","1146.602"
"2008","SE",68642,"SE23","NA","1024.709"
"2008","SE",68663,"SE23","NA","593.909"
"2008","SE",68668,"SE23","NA","645.7263"
"2008","SE",68670,"SE23","NA","1034.214"
"2008","SE",68676,"SE23","NA","1001.627"
"2008","SE",68684,"SE23","NA","965.6981"
"2008","SE",68719,"SE23","NA","712.57"
"2008","SE",68720,"SE23","NA","500.8137"
"2008","SE",68721,"SE23","NA","573.3012"
"2008","SE",68726,"SE23","NA","523.8263"
"2008","SE",68748,"SE23","NA","567.7565"
"2008","SE",68760,"SE23","NA","387.8425"
"2008","SE",68761,"SE23","NA","1039.413"
"2008","SE",68785,"SE23","NA","1045.605"
"2008","SE",68788,"SE23","NA","528.6009"
"2008","SE",68806,"SE23","NA","519.0916"
"2008","SE",68811,"SE23","NA","559.3131"
"2008","SE",68830,"SE23","NA","460.1401"
"2008","SE",68834,"SE23","NA","482.8491"
"2008","SE",68849,"SE23","NA","1085.326"
"2008","SE",68899,"SE23","NA","940.4599"
"2008","SE",68902,"SE23","NA","894.4726"
"2008","SE",68911,"SE23","NA","695.5082"
"2008","SE",68949,"SE23","NA","517.1069"
"2008","SE",68959,"SE23","NA","542.6628"
"2008","SE",68973,"SE23","NA","1077.007"
"2008","SE",68981,"SE23","NA","460.6602"
"2008","SE",68987,"SE23","NA","645.7263"
"2008","SE",69005,"SE23","NA","460.3103"
"2008","SE",69012,"SE23","NA","364.9329"
"2008","SE",69015,"SE23","NA","976.6314"
"2008","SE",69022,"SE23","NA","1241.646"
"2008","SE",69023,"SE23","NA","380.3229"
"2008","SE",69026,"SE23","NA","220.1148"
"2008","SE",69030,"SE23","NA","945.66"
"2008","SE",69041,"SE23","NA","897.7759"
"2008","SE",69045,"SE23","NA","542.6628"
"2008","SE",69060,"SE23","NA","441.2066"
"2008","SE",69061,"SE23","NA","482.8491"
"2008","SE",69063,"SE23","NA","593.909"
"2008","SE",69075,"SE23","NA","540.206"
"2008","SE",69102,"SE23","NA","1019.022"
"2008","SE",69136,"SE23","NA","293.3775"
"2008","SE",69152,"SE23","NA","512.3546"
"2008","SE",69159,"SE23","NA","1001.627"
"2008","SE",69162,"SE23","NA","542.6628"
"2008","SE",69185,"SE23","NA","742.682"
"2008","SE",69190,"SE23","NA","1080.412"
"2008","SE",69203,"SE23","NA","371.341"
"2008","SE",69207,"SE23","NA","472.83"
"2008","SE",69248,"SE31","NA","432.5868"
"2008","SE",69285,"SE31","NA","645.7263"
"2008","SE",69286,"SE31","NA","1098.522"
"2008","SE",69288,"SE31","NA","356.285"
"2008","SE",69290,"SE31","NA","1045.605"
"2008","SE",69303,"SE31","NA","1019.022"
"2008","SE",69304,"SE31","NA","950.5015"
"2008","SE",69307,"SE31","NA","466.0774"
"2008","SE",69310,"SE31","NA","1001.627"
"2008","SE",69314,"SE31","NA","488.3157"
"2008","SE",69369,"SE31","NA","310.7183"
"2008","SE",69370,"SE31","NA","1019.022"
"2008","SE",69376,"SE31","NA","356.285"
"2008","SE",69412,"SE31","NA","775.6851"
"2008","SE",69413,"SE31","NA","882.4133"
"2008","SE",69418,"SE31","NA","996.9583"
"2008","SE",69440,"SE31","NA","985.9122"
"2008","SE",69447,"SE31","NA","486.5772"
"2008","SE",69452,"SE31","NA","1857.5"
"2008","SE",69463,"SE31","NA","519.0916"
