"DB010","DB020","DB030","DB040","DB062","DB090"
"2005","SE",72386,"SE0A","NA","609.57"
"2005","SE",72390,"SE0A","NA","592.175"
"2005","SE",72392,"SE0A","NA","1171.59"
"2005","SE",72406,"SE0A","NA","1181.08"
"2005","SE",72407,"SE0A","NA","525.965"
"2005","SE",72413,"SE0A","NA","1171.59"
"2005","SE",72421,"SE0A","NA","629.935"
"2005","SE",72430,"SE0A","NA","1212.3"
"2005","SE",72482,"SE0A","NA","609.57"
"2005","SE",72489,"SE0A","NA","1212.3"
"2005","SE",72498,"SE0A","NA","607.5"
"2005","SE",72515,"SE0A","NA","1124.99"
"2005","SE",72520,"SE0A","NA","1171.59"
"2005","SE",72522,"SE0A","NA","609.57"
"2005","SE",72523,"SE0A","NA","584.745"
"2005","SE",72527,"SE0A","NA","1184.6"
"2005","SE",72541,"SE0A","NA","646.72"
"2005","SE",72558,"SE0A","NA","635.96"
"2005","SE",72567,"SE0A","NA","1219.14"
"2005","SE",72569,"SE0A","NA","638.125"
"2005","SE",72574,"SE0A","NA","1051.93"
"2005","SE",72577,"SE0A","NA","550.605"
"2005","SE",72580,"SE0A","NA","1181.08"
"2005","SE",72607,"SE0A","NA","405"
"2005","SE",72620,"SE0A","NA","1259.87"
"2005","SE",72644,"SE0A","NA","992.5"
"2005","SE",72651,"SE0A","NA","1169.49"
"2005","SE",72656,"SE0A","NA","1219.14"
"2005","SE",72661,"SE0A","NA","1171.59"
"2005","SE",72665,"SE0A","NA","629.935"
"2005","SE",72666,"SE0A","NA","1215"
"2005","SE",72684,"SE0A","NA","584.745"
"2005","SE",72700,"SE0A","NA","1319.57"
"2005","SE",72707,"SE0A","NA","1276.25"
"2005","SE",72717,"SE0A","NA","1212.3"
"2005","SE",72719,"SE0A","NA","1184.6"
"2005","SE",72771,"SE0A","NA","584.745"
"2005","SE",72781,"SE0A","NA","1044.87"
"2005","SE",72804,"SE0A","NA","1219.14"
"2005","SE",72880,"SE0A","NA","1319.57"
"2005","SE",72937,"SE0A","NA","1319.57"
"2005","SE",72968,"SE0A","NA","585.795"
"2005","SE",72973,"SE0A","NA","562.495"
"2005","SE",72977,"SE0A","NA","1124.99"
"2005","SE",72994,"SE0A","NA","635.96"
"2005","SE",72995,"SE0A","NA","635.96"
"2005","SE",73012,"SE0A","NA","1184.35"
"2005","SE",73014,"SE0A","NA","1051.93"
"2005","SE",73020,"SE0A","NA","525.965"
"2005","SE",73034,"SE0A","NA","584.745"
"2005","SE",73053,"SE0A","NA","609.57"
"2005","SE",73058,"SE0A","NA","1212.3"
"2005","SE",73072,"SE0A","NA","592.175"
"2005","SE",73081,"SE0A","NA","586.625"
"2005","SE",73087,"SE0A","NA","607.5"
"2005","SE",73102,"SE0A","NA","1319.57"
"2005","SE",73108,"SE0A","NA","393.6933"
"2005","SE",73139,"SE0A","NA","1184.6"
"2005","SE",73165,"SE0A","NA","1184.35"
"2005","SE",73168,"SE0A","NA","1171.59"
"2005","SE",73196,"SE0A","NA","1171.59"
"2005","SE",73199,"SE0A","NA","1171.59"
"2005","SE",73211,"SE0A","NA","1259.87"
"2005","SE",73234,"SE0A","NA","638.125"
"2005","SE",73250,"SE0A","NA","609.57"
"2005","SE",73288,"SE0A","NA","1319.57"
"2005","SE",73297,"SE0A","NA","590.54"
"2005","SE",73311,"SE0A","NA","1212.3"
"2005","SE",73321,"SE0A","NA","638.125"
"2005","SE",73323,"SE0A","NA","1215"
"2005","SE",73324,"SE0A","NA","585.795"
"2005","SE",73336,"SE0A","NA","607.5"
"2005","SE",73344,"SE0A","NA","1276.25"
"2005","SE",73367,"SE0A","NA","586.625"
"2005","SE",73379,"SE0A","NA","635.96"
"2005","SE",73404,"SE0A","NA","1259.87"
"2005","SE",73406,"SE0A","NA","1245.39"
"2005","SE",73413,"SE0A","NA","629.935"
"2005","SE",73428,"SE0A","NA","567.865"
"2005","SE",73442,"SE0A","NA","390.53"
"2005","SE",73444,"SE0A","NA","635.96"
"2005","SE",73474,"SE0A","NA","319.0625"
"2005","SE",73478,"SE0A","NA","609.57"
"2005","SE",73486,"SE0A","NA","584.745"
"2005","SE",73501,"SE0A","NA","1184.35"
"2005","SE",73525,"SE0A","NA","1171.59"
"2005","SE",73616,"SE0A","NA","1215"
"2005","SE",73650,"SE0A","NA","1259.87"
"2005","SE",73652,"SE0A","NA","1171.59"
"2005","SE",73659,"SE0A","NA","1219.14"
"2005","SE",73678,"SE0A","NA","1319.57"
"2005","SE",73680,"SE0A","NA","1212.3"
"2005","SE",73710,"SE0A","NA","1169.49"
"2005","SE",73715,"SE0A","NA","584.745"
"2005","SE",73719,"SE0A","NA","1119.49"
"2005","SE",73730,"SE0A","NA","1184.35"
"2005","SE",73749,"SE0A","NA","629.935"
"2005","SE",73770,"SE0A","NA","1051.93"
"2005","SE",73771,"SE0A","NA","584.745"
"2005","SE",73775,"SE0A","NA","1276.25"
"2005","SE",73806,"SE0A","NA","592.3"
"2005","SE",73810,"SE0A","NA","1259.87"
"2005","SE",73843,"SE0A","NA","1219.14"
"2005","SE",73851,"SE0A","NA","1171.59"
"2005","SE",73903,"SE0A","NA","584.745"
"2005","SE",73924,"SE0A","NA","586.625"
"2005","SE",73972,"SE0A","NA","585.795"
"2005","SE",73973,"SE0A","NA","394.8667"
"2005","SE",73980,"SE0A","NA","295.27"
"2005","SE",73999,"SE0A","NA","592.175"
"2005","SE",74003,"SE0A","NA","585.795"
"2005","SE",74010,"SE0A","NA","1119.49"
"2005","SE",74032,"SE0A","NA","1212.3"
"2005","SE",74053,"SE0A","NA","1173.25"
"2005","SE",74055,"SE0A","NA","1184.35"
"2005","SE",74080,"SE0A","NA","593.125"
"2005","SE",74081,"SE0A","NA","584.745"
"2005","SE",74097,"SE0A","NA","622.695"
"2005","SE",74141,"SE0A","NA","1124.99"
"2005","SE",74166,"SE0A","NA","592.175"
"2005","SE",74176,"SE0A","NA","584.745"
"2005","SE",74184,"SE0A","NA","592.3"
"2005","SE",74189,"SE0A","NA","1271.92"
"2005","SE",74210,"SE0A","NA","635.96"
"2005","SE",74218,"SE0A","NA","562.495"
"2005","SE",74227,"SE0A","NA","638.125"
"2005","SE",74255,"SE0A","NA","1171.59"
"2005","SE",74264,"SE0A","NA","592.3"
"2005","SE",74275,"SE0A","NA","394.8667"
"2005","SE",74283,"SE0A","NA","1184.35"
"2005","SE",74285,"SE0A","NA","1215"
"2005","SE",74332,"SE0A","NA","1124.99"
"2005","SE",74338,"SE0A","NA","562.495"
"2005","SE",74347,"SE0A","NA","590.54"
"2005","SE",74354,"SE0A","NA","629.935"
"2005","SE",74363,"SE0A","NA","1184.6"
"2005","SE",74368,"SE0A","NA","1171.59"
"2005","SE",74383,"SE0A","NA","1212.3"
"2005","SE",74388,"SE0A","NA","1319.57"
"2005","SE",74399,"SE0A","NA","592.3"
"2005","SE",74407,"SE0A","NA","390.53"
"2005","SE",74415,"SE0A","NA","584.745"
"2005","SE",74418,"SE0A","NA","562.495"
"2005","SE",74421,"SE0A","NA","1169.49"
"2005","SE",74427,"SE0A","NA","1184.6"
"2005","SE",74441,"SE0A","NA","1276.25"
"2005","SE",74455,"SE0A","NA","585.795"
"2005","SE",74457,"SE0A","NA","1259.87"
"2005","SE",74466,"SE0A","NA","584.745"
"2005","SE",74502,"SE0A","NA","1181.08"
"2005","SE",74507,"SE0A","NA","1245.39"
"2005","SE",74529,"SE0A","NA","393.6933"
"2005","SE",74533,"SE0A","NA","629.935"
"2005","SE",74545,"SE0A","NA","629.935"
"2005","SE",74547,"SE0A","NA","1219.14"
"2005","SE",74606,"SE0A","NA","1171.59"
"2005","SE",74627,"SE0A","NA","1219.14"
"2005","SE",74655,"SE0A","NA","1212.3"
"2005","SE",74684,"SE0A","NA","629.935"
"2005","SE",74696,"SE0A","NA","585.795"
"2005","SE",74708,"SE0A","NA","1169.49"
"2005","SE",74712,"SE0A","NA","629.935"
"2005","SE",74722,"SE0A","NA","1169.49"
"2005","SE",74770,"SE0A","NA","1319.57"
"2005","SE",74775,"SE0A","NA","584.745"
"2005","SE",74787,"SE0A","NA","1276.25"
"2005","SE",74791,"SE0A","NA","1215"
"2005","SE",74798,"SE0A","NA","1215"
"2005","SE",74800,"SE0A","NA","638.125"
"2005","SE",74841,"SE0A","NA","586.625"
"2005","SE",74868,"SE0A","NA","638.125"
"2005","SE",74888,"SE0A","NA","1124.99"
"2005","SE",74889,"SE0A","NA","562.495"
"2005","SE",74897,"SE0A","NA","550.605"
"2005","SE",74911,"SE0A","NA","1184.35"
"2005","SE",74922,"SE0A","NA","584.745"
"2005","SE",74928,"SE0A","NA","622.695"
"2005","SE",74955,"SE0A","NA","1212.3"
"2005","SE",74957,"SE0A","NA","1276.25"
"2005","SE",74974,"SE0A","NA","585.795"
"2005","SE",74982,"SE0A","NA","1319.57"
"2005","SE",75010,"SE0A","NA","1169.49"
"2005","SE",75040,"SE0A","NA","1184.6"
"2005","SE",75065,"SE0A","NA","607.5"
"2005","SE",75086,"SE0A","NA","1259.87"
"2005","SE",75101,"SE0A","NA","1319.57"
"2005","SE",75163,"SE0A","NA","590.54"
"2005","SE",75177,"SE0A","NA","1215"
"2005","SE",75187,"SE0A","NA","1181.08"
"2005","SE",75217,"SE0A","NA","1169.49"
"2005","SE",75237,"SE0A","NA","609.57"
"2005","SE",75249,"SE0A","NA","1169.49"
"2005","SE",75265,"SE0A","NA","1259.87"
"2005","SE",75271,"SE0A","NA","419.9567"
"2005","SE",75273,"SE0A","NA","638.125"
"2005","SE",75279,"SE0A","NA","584.745"
"2005","SE",75300,"SE0A","NA","1169.49"
"2005","SE",75314,"SE0A","NA","1169.49"
"2005","SE",75342,"SE0A","NA","419.9567"
"2005","SE",75354,"SE0A","NA","1169.49"
"2005","SE",75368,"SE0A","NA","1212.3"
"2005","SE",75376,"SE0A","NA","390.53"
"2005","SE",75395,"SE0A","NA","607.5"
"2005","SE",75404,"SE0A","NA","1219.14"
"2005","SE",75454,"SE0A","NA","1276.25"
"2005","SE",75463,"SE0A","NA","1169.49"
"2005","SE",75465,"SE0A","NA","562.495"
"2005","SE",75470,"SE0A","NA","1219.14"
"2005","SE",75477,"SE0A","NA","1276.25"
"2005","SE",75479,"SE0A","NA","1276.25"
"2005","SE",75487,"SE0A","NA","586.625"
"2005","SE",75583,"SE0A","NA","1169.49"
"2005","SE",75585,"SE0A","NA","1169.49"
"2005","SE",75588,"SE0A","NA","1202.81"
"2005","SE",75589,"SE0A","NA","638.125"
"2005","SE",75593,"SE0A","NA","393.6933"
"2005","SE",75613,"SE0A","NA","393.6933"
"2005","SE",75622,"SE0A","NA","1319.57"
"2005","SE",75633,"SE0A","NA","584.745"
"2005","SE",75635,"SE0A","NA","1169.49"
"2005","SE",75656,"SE0A","NA","1215"
"2005","SE",75660,"SE0A","NA","1319.57"
"2005","SE",75667,"SE0A","NA","1212.3"
"2005","SE",75681,"SE0A","NA","1276.25"
"2005","SE",75692,"SE0A","NA","1184.35"
"2005","SE",75722,"SE0A","NA","1219.14"
"2005","SE",75744,"SE0A","NA","590.54"
"2005","SE",75758,"SE0A","NA","629.935"
"2005","SE",75806,"SE0A","NA","1181.08"
"2005","SE",75822,"SE0A","NA","1319.57"
"2005","SE",75826,"SE0A","NA","1271.92"
"2005","SE",75853,"SE0A","NA","635.96"
"2005","SE",75857,"SE0A","NA","586.625"
"2005","SE",75866,"SE0A","NA","562.495"
"2005","SE",75890,"SE0A","NA","659.785"
"2005","SE",75929,"SE0A","NA","584.745"
"2005","SE",75932,"SE0A","NA","592.3"
"2005","SE",75947,"SE0A","NA","584.745"
"2005","SE",75964,"SE0A","NA","609.57"
"2005","SE",75980,"SE0A","NA","592.175"
"2005","SE",75982,"SE0A","NA","1215"
"2005","SE",75990,"SE0A","NA","1319.57"
"2005","SE",76001,"SE0A","NA","584.745"
"2005","SE",76007,"SE0A","NA","1181.08"
"2005","SE",76015,"SE0A","NA","1181.08"
"2005","SE",76018,"SE0A","NA","400.0167"
"2005","SE",76061,"SE0A","NA","638.125"
"2005","SE",76078,"SE0A","NA","629.935"
"2005","SE",76082,"SE0A","NA","638.125"
"2005","SE",76093,"SE0A","NA","646.72"
"2005","SE",76096,"SE0A","NA","584.745"
"2005","SE",76101,"SE0A","NA","638.125"
"2005","SE",76106,"SE0A","NA","659.785"
"2005","SE",76145,"SE0A","NA","1184.35"
"2005","SE",76147,"SE0A","NA","1181.08"
"2005","SE",76175,"SE0A","NA","607.5"
"2005","SE",76183,"SE0A","NA","592.3"
"2005","SE",76217,"SE0A","NA","1212.3"
"2005","SE",76226,"SE0A","NA","1184.6"
"2005","SE",76249,"SE0A","NA","1184.35"
"2005","SE",76254,"SE0A","NA","314.9675"
"2005","SE",76283,"SE0A","NA","635.96"
"2005","SE",76293,"SE0A","NA","607.5"
"2005","SE",76294,"SE0A","NA","1181.08"
"2005","SE",76298,"SE0A","NA","638.125"
"2005","SE",76299,"SE0A","NA","393.6933"
"2005","SE",76313,"SE0A","NA","586.625"
"2005","SE",76314,"SE0A","NA","638.125"
"2005","SE",76325,"SE0A","NA","607.5"
"2005","SE",76331,"SE0A","NA","236.216"
"2005","SE",76349,"SE0A","NA","607.5"
"2005","SE",76382,"SE0A","NA","622.695"
"2005","SE",76385,"SE0A","NA","584.745"
"2005","SE",76407,"SE0A","NA","400.0167"
"2005","SE",76472,"SE0A","NA","1171.59"
"2005","SE",76580,"SE0A","NA","1124.99"
"2005","SE",76593,"SE0A","NA","1259.87"
"2005","SE",76596,"SE0A","NA","419.9567"
"2005","SE",76613,"SE0A","NA","390.53"
"2005","SE",76635,"SE0A","NA","585.795"
"2005","SE",76638,"SE0A","NA","622.695"
"2005","SE",76650,"SE0A","NA","1271.92"
"2005","SE",76666,"SE0A","NA","609.57"
"2005","SE",76676,"SE0A","NA","584.745"
"2005","SE",76694,"SE0A","NA","659.785"
"2005","SE",76696,"SE0A","NA","1276.25"
"2005","SE",76724,"SE0A","NA","600.025"
"2005","SE",76726,"SE0A","NA","374.9967"
"2005","SE",76749,"SE0A","NA","646.72"
"2005","SE",76753,"SE0A","NA","1219.14"
"2005","SE",76754,"SE0A","NA","562.495"
"2005","SE",76759,"SE0A","NA","419.9567"
"2005","SE",76775,"SE0A","NA","585.795"
"2005","SE",76785,"SE0A","NA","1184.6"
"2005","SE",76789,"SE0A","NA","1276.25"
"2005","SE",76800,"SE0A","NA","1276.25"
"2005","SE",76809,"SE0A","NA","607.5"
"2005","SE",76879,"SE0A","NA","415.13"
"2005","SE",76943,"SE0A","NA","584.745"
"2005","SE",76962,"SE0A","NA","374.9967"
"2005","SE",76993,"SE0A","NA","592.175"
"2005","SE",77006,"SE0A","NA","607.5"
"2005","SE",77032,"SE0A","NA","1215"
"2005","SE",77046,"SE0A","NA","374.9967"
"2005","SE",77053,"SE0A","NA","1173.25"
"2005","SE",77060,"SE0A","NA","586.625"
"2005","SE",77069,"SE0A","NA","1169.49"
"2005","SE",77072,"SE0A","NA","389.83"
"2005","SE",77079,"SE0A","NA","562.495"
"2005","SE",77080,"SE0A","NA","1276.25"
"2005","SE",77081,"SE0A","NA","622.695"
"2005","SE",77087,"SE0A","NA","635.96"
"2005","SE",77098,"SE0A","NA","1154.96"
"2005","SE",77103,"SE0A","NA","635.96"
"2005","SE",77111,"SE0A","NA","1245.39"
"2005","SE",77145,"SE0A","NA","522.435"
"2005","SE",77152,"SE0A","NA","609.57"
"2005","SE",77154,"SE0A","NA","1212.3"
"2005","SE",77166,"SE0A","NA","1259.87"
"2005","SE",77206,"SE0A","NA","562.495"
"2005","SE",77210,"SE0A","NA","607.5"
"2005","SE",77214,"SE0A","NA","1171.59"
"2005","SE",77225,"SE0A","NA","592.175"
"2005","SE",77255,"SE0A","NA","600.025"
"2005","SE",77271,"SE0A","NA","1271.92"
"2005","SE",77307,"SE0A","NA","1319.57"
"2005","SE",77327,"SE0A","NA","1219.14"
"2005","SE",77372,"SE0A","NA","1319.57"
"2005","SE",77388,"SE0A","NA","585.795"
"2005","SE",77396,"SE0A","NA","1259.87"
"2005","SE",77413,"SE0A","NA","1171.59"
"2005","SE",77415,"SE0A","NA","635.96"
"2005","SE",77424,"SE0A","NA","584.745"
"2005","SE",77432,"SE0A","NA","1124.99"
"2005","SE",77443,"SE0A","NA","1271.92"
"2005","SE",77451,"SE0A","NA","592.175"
"2005","SE",77488,"SE0A","NA","584.745"
"2005","SE",77508,"SE0A","NA","592.175"
"2005","SE",77516,"SE0A","NA","1184.6"
"2005","SE",77547,"SE0A","NA","584.745"
"2005","SE",77558,"SE0A","NA","178.595"
"2005","SE",77559,"SE0A","NA","585.795"
"2005","SE",77577,"SE0A","NA","586.625"
"2005","SE",77589,"SE0A","NA","1259.87"
"2005","SE",77617,"SE0A","NA","622.695"
"2005","SE",77619,"SE0A","NA","585.795"
"2005","SE",77623,"SE0A","NA","1259.87"
"2005","SE",77638,"SE0A","NA","629.935"
"2005","SE",77661,"SE0A","NA","622.695"
"2005","SE",77663,"SE0A","NA","1169.49"
"2005","SE",77674,"SE0A","NA","584.745"
"2005","SE",77678,"SE0A","NA","592.175"
"2005","SE",77697,"SE0A","NA","374.9967"
"2005","SE",77731,"SE0A","NA","300.0125"
"2005","SE",77740,"SE0A","NA","1171.59"
"2005","SE",77745,"SE0A","NA","314.9675"
"2005","SE",77757,"SE0A","NA","1184.35"
"2005","SE",77763,"SE0A","NA","389.83"
"2005","SE",77769,"SE0A","NA","292.8975"
"2005","SE",77774,"SE0A","NA","393.6933"
"2005","SE",77782,"SE0A","NA","584.745"
"2005","SE",77805,"SE0A","NA","1319.57"
"2005","SE",77806,"SE0A","NA","584.745"
"2005","SE",77816,"SE0A","NA","635.96"
"2005","SE",77818,"SE0A","NA","374.9967"
"2005","SE",77823,"SE0A","NA","629.935"
"2005","SE",77827,"SE0A","NA","586.625"
"2005","SE",77831,"SE0A","NA","1169.49"
"2005","SE",77834,"SE0A","NA","1215"
"2005","SE",77835,"SE0A","NA","609.57"
"2005","SE",77855,"SE0A","NA","1051.93"
"2005","SE",77859,"SE0A","NA","586.625"
"2005","SE",77865,"SE0A","NA","1219.14"
"2005","SE",77925,"SE0A","NA","393.6933"
"2005","SE",77928,"SE0A","NA","535.785"
"2005","SE",77952,"SE0A","NA","600.325"
"2005","SE",78008,"SE0A","NA","629.935"
"2005","SE",78011,"SE0A","NA","585.795"
"2005","SE",78035,"SE0A","NA","1219.14"
"2005","SE",78079,"SE0A","NA","584.745"
"2005","SE",78083,"SE0A","NA","423.9733"
"2005","SE",78095,"SE0A","NA","1169.49"
"2005","SE",78097,"SE0A","NA","629.935"
"2005","SE",78114,"SE0A","NA","629.935"
"2005","SE",78153,"SE0A","NA","592.3"
"2005","SE",78166,"SE0A","NA","1169.49"
"2005","SE",78171,"SE0A","NA","1271.92"
"2005","SE",78172,"SE0A","NA","607.5"
"2005","SE",78177,"SE0A","NA","635.96"
"2005","SE",78248,"SE0A","NA","659.785"
"2005","SE",78258,"SE0A","NA","1212.3"
"2005","SE",78260,"SE0A","NA","1212.3"
"2005","SE",78266,"SE0A","NA","393.6933"
"2005","SE",78274,"SE0A","NA","394.8667"
"2005","SE",78281,"SE0A","NA","659.785"
"2005","SE",78303,"SE0A","NA","562.495"
"2005","SE",78315,"SE0A","NA","1181.08"
"2005","SE",78355,"SE0A","NA","1212.3"
"2005","SE",78370,"SE0A","NA","1276.25"
"2005","SE",78379,"SE0A","NA","1319.57"
"2005","SE",78387,"SE0A","NA","1319.57"
"2005","SE",78400,"SE0A","NA","585.795"
"2005","SE",78450,"SE0A","NA","1171.59"
"2005","SE",78461,"SE0A","NA","586.625"
"2005","SE",78506,"SE0A","NA","1171.59"
"2005","SE",78540,"SE0A","NA","1215"
"2005","SE",78543,"SE0A","NA","1259.87"
"2005","SE",78552,"SE0A","NA","1119.49"
"2005","SE",78554,"SE0A","NA","629.935"
"2005","SE",78577,"SE0A","NA","590.54"
"2005","SE",78586,"SE0A","NA","635.96"
"2005","SE",78591,"SE0A","NA","1169.49"
"2005","SE",78600,"SE0A","NA","1276.25"
"2005","SE",78659,"SE0A","NA","1319.57"
"2005","SE",78662,"SE0A","NA","1276.25"
"2005","SE",78665,"SE0A","NA","1035.07"
"2005","SE",78679,"SE0A","NA","1171.59"
"2005","SE",78705,"SE0A","NA","1219.14"
"2005","SE",78706,"SE0A","NA","635.96"
"2005","SE",78709,"SE0A","NA","555.75"
"2005","SE",78729,"SE0A","NA","635.96"
"2005","SE",78732,"SE0A","NA","629.935"
"2005","SE",78762,"SE0A","NA","1184.35"
"2005","SE",78763,"SE0A","NA","1271.92"
"2005","SE",78764,"SE0A","NA","609.57"
"2005","SE",78790,"SE0A","NA","295.27"
"2005","SE",78801,"SE0A","NA","638.125"
"2005","SE",78805,"SE0A","NA","584.745"
"2005","SE",78816,"SE0A","NA","559.745"
"2005","SE",78820,"SE0A","NA","1171.59"
"2005","SE",78828,"SE0A","NA","1215.9"
"2005","SE",78838,"SE0A","NA","585.795"
"2005","SE",78839,"SE0A","NA","607.5"
"2005","SE",78842,"SE0A","NA","1319.57"
"2005","SE",78876,"SE0A","NA","590.54"
"2005","SE",78894,"SE0A","NA","1171.59"
"2005","SE",78906,"SE0A","NA","629.935"
"2005","SE",78914,"SE0A","NA","1124.99"
"2005","SE",78926,"SE0A","NA","1181.08"
"2005","SE",78940,"SE0A","NA","1245.39"
"2005","SE",78943,"SE0A","NA","635.96"
"2005","SE",78966,"SE0A","NA","1119.49"
"2005","SE",78975,"SE0A","NA","586.625"
"2005","SE",79018,"SE0A","NA","592.3"
"2005","SE",79064,"SE0A","NA","585.795"
"2005","SE",79070,"SE0A","NA","1164.16"
"2005","SE",79071,"SE0A","NA","423.9733"
"2005","SE",79105,"SE0A","NA","1124.99"
"2005","SE",79117,"SE0A","NA","1215.9"
"2005","SE",79129,"SE0A","NA","1276.25"
"2005","SE",79136,"SE0A","NA","1259.87"
"2005","SE",79173,"SE0A","NA","1319.57"
"2005","SE",79189,"SE0A","NA","281.2475"
"2005","SE",79201,"SE0A","NA","1184.6"
"2005","SE",79209,"SE0A","NA","350.6433"
"2005","SE",79217,"SE0A","NA","629.935"
"2005","SE",79223,"SE0A","NA","1319.57"
"2005","SE",79242,"SE0A","NA","1171.59"
"2005","SE",79258,"SE0A","NA","1169.49"
"2005","SE",79267,"SE0A","NA","592.175"
"2005","SE",79282,"SE0A","NA","584.745"
"2005","SE",79289,"SE0A","NA","1271.92"
"2005","SE",79310,"SE0A","NA","1154.96"
"2005","SE",79337,"SE0A","NA","635.96"
"2005","SE",79377,"SE0A","NA","584.745"
"2005","SE",79400,"SE0A","NA","1184.35"
"2005","SE",79437,"SE0A","NA","1169.49"
"2005","SE",79450,"SE0A","NA","586.625"
"2005","SE",79508,"SE0A","NA","1169.49"
"2005","SE",79516,"SE0A","NA","584.745"
"2005","SE",79536,"SE0A","NA","592.3"
"2005","SE",79545,"SE0A","NA","638.125"
"2005","SE",79551,"SE0A","NA","1124.99"
"2005","SE",79593,"SE0A","NA","607.5"
"2005","SE",79612,"SE0A","NA","390.53"
"2005","SE",79617,"SE0A","NA","592.175"
"2005","SE",79629,"SE0A","NA","638.125"
"2005","SE",79638,"SE0A","NA","1219.14"
"2005","SE",79640,"SE0A","NA","1171.59"
"2005","SE",79652,"SE0A","NA","1319.57"
"2005","SE",79663,"SE0A","NA","585.795"
"2005","SE",79693,"SE0A","NA","1169.49"
"2005","SE",79697,"SE0A","NA","1169.49"
"2005","SE",79733,"SE0A","NA","292.3725"
"2005","SE",79744,"SE0A","NA","1319.57"
"2005","SE",79798,"SE0A","NA","629.935"
"2005","SE",79806,"SE0A","NA","1184.6"
"2005","SE",79815,"SE0A","NA","585.795"
"2005","SE",79837,"SE0A","NA","1271.92"
"2005","SE",79852,"SE0A","NA","585.795"
"2005","SE",79855,"SE0A","NA","592.175"
"2005","SE",79862,"SE0A","NA","496.25"
"2005","SE",79876,"SE0A","NA","374.9967"
"2005","SE",79889,"SE0A","NA","296.15"
"2005","SE",79924,"SE0A","NA","1212.3"
"2005","SE",79928,"SE0A","NA","1212.3"
"2005","SE",79953,"SE0A","NA","592.175"
"2005","SE",79956,"SE0A","NA","646.72"
"2005","SE",79975,"SE0A","NA","1276.25"
"2005","SE",80015,"SE0A","NA","1276.25"
"2005","SE",80024,"SE0A","NA","1169.49"
"2005","SE",80051,"SE0A","NA","585.795"
"2005","SE",80060,"SE0A","NA","1259.87"
"2005","SE",80061,"SE0A","NA","590.54"
"2005","SE",80068,"SE0A","NA","1184.6"
"2005","SE",80070,"SE0A","NA","1124.99"
"2005","SE",80076,"SE0A","NA","1212.3"
"2005","SE",80079,"SE0A","NA","585.795"
"2005","SE",80119,"SE0A","NA","629.935"
"2005","SE",80121,"SE0A","NA","400.9367"
"2005","SE",80125,"SE0A","NA","629.935"
"2005","SE",80128,"SE0A","NA","295.27"
"2005","SE",80142,"SE0A","NA","592.175"
"2005","SE",80152,"SE0A","NA","389.83"
"2005","SE",80158,"SE0A","NA","1184.35"
"2005","SE",80190,"SE0A","NA","1219.14"
"2005","SE",80206,"SE0A","NA","1212.3"
"2005","SE",80215,"SE0A","NA","1276.25"
"2005","SE",80223,"SE0A","NA","525.965"
"2005","SE",80231,"SE0A","NA","1276.25"
"2005","SE",80240,"SE0A","NA","1271.92"
"2005","SE",80244,"SE0A","NA","1171.59"
"2005","SE",80284,"SE0A","NA","592.175"
"2005","SE",80288,"SE0A","NA","586.625"
"2005","SE",80335,"SE0A","NA","1276.25"
"2005","SE",80392,"SE0A","NA","607.5"
"2005","SE",80398,"SE0A","NA","1181.08"
"2005","SE",80412,"SE0A","NA","585.795"
"2005","SE",80417,"SE0A","NA","584.745"
"2005","SE",80423,"SE0A","NA","1171.59"
"2005","SE",80436,"SE0A","NA","1212.3"
"2005","SE",80491,"SE0A","NA","586.625"
"2005","SE",80492,"SE0A","NA","590.54"
"2005","SE",80496,"SE0A","NA","607.5"
"2005","SE",80522,"SE0A","NA","1124.99"
"2005","SE",80531,"SE0A","NA","592.3"
"2005","SE",80538,"SE0A","NA","622.695"
"2005","SE",80546,"SE0A","NA","1171.59"
"2005","SE",80552,"SE0A","NA","1173.25"
"2005","SE",80553,"SE0A","NA","584.745"
"2005","SE",80563,"SE0A","NA","425.4167"
"2005","SE",80581,"SE0A","NA","1181.08"
"2005","SE",80595,"SE0A","NA","1276.25"
"2005","SE",80619,"SE0A","NA","590.54"
"2005","SE",80625,"SE0A","NA","592.3"
"2005","SE",80630,"SE0A","NA","590.54"
"2005","SE",80632,"SE0A","NA","992.5"
"2005","SE",80639,"SE0A","NA","1124.99"
"2005","SE",80652,"SE0A","NA","390.53"
"2005","SE",80657,"SE0A","NA","629.935"
"2005","SE",80660,"SE0A","NA","590.54"
"2005","SE",80668,"SE0A","NA","1219.14"
"2005","SE",80678,"SE0A","NA","1259.87"
"2005","SE",80681,"SE0A","NA","609.57"
"2005","SE",80694,"SE0A","NA","1173.25"
"2005","SE",80702,"SE0A","NA","1259.87"
"2005","SE",80704,"SE0A","NA","1319.57"
"2005","SE",80720,"SE0A","NA","1319.57"
"2005","SE",80745,"SE0A","NA","1184.6"
"2005","SE",80747,"SE0A","NA","585.795"
"2005","SE",80765,"SE0A","NA","1215"
"2005","SE",80776,"SE0A","NA","1184.35"
"2005","SE",80788,"SE0A","NA","1169.49"
"2005","SE",80792,"SE0A","NA","1271.92"
"2005","SE",80808,"SE0A","NA","1173.25"
"2005","SE",80813,"SE0A","NA","1173.25"
"2005","SE",80824,"SE0A","NA","607.5"
"2005","SE",80844,"SE0A","NA","281.2475"
"2005","SE",80849,"SE0A","NA","584.745"
"2005","SE",80877,"SE0A","NA","1276.25"
