"DB010","DB020","DB030","DB040","DB062","DB090"
"2009","SE",75940,"SE31","NA","569.003"
"2009","SE",75950,"SE31","NA","1084.345"
"2009","SE",75964,"SE31","NA","279.9996"
"2009","SE",75973,"SE31","NA","476.2586"
"2009","SE",75989,"SE31","NA","790.6708"
"2009","SE",76004,"SE31","NA","945.7022"
"2009","SE",76013,"SE31","NA","412.7938"
"2009","SE",76017,"SE31","NA","1732.5"
"2009","SE",76047,"SE31","NA","1041.439"
"2009","SE",76050,"SE31","NA","481.9801"
"2009","SE",76056,"SE31","NA","1046.802"
"2009","SE",76063,"SE31","NA","515.9037"
"2009","SE",76088,"SE31","NA","430.0507"
"2009","SE",76110,"SE31","NA","1080.976"
"2009","SE",76125,"SE31","NA","479.7248"
"2009","SE",76128,"SE31","NA","777.7972"
"2009","SE",76145,"SE31","NA","875.3056"
"2009","SE",76149,"SE31","NA","945.7022"
"2009","SE",76164,"SE31","NA","4851.063"
"2009","SE",76168,"SE31","NA","1179.99"
"2009","SE",76188,"SE31","NA","416.3616"
"2009","SE",76197,"SE31","NA","569.003"
"2009","SE",76199,"SE31","NA","348.6514"
"2009","SE",76226,"SE31","NA","1084.345"
"2009","SE",76236,"SE31","NA","523.401"
"2009","SE",76245,"SE31","NA","1045.954"
"2009","SE",76268,"SE31","NA","945.7022"
"2009","SE",76272,"SE31","NA","238.1293"
"2009","SE",76273,"SE31","NA","561"
"2009","SE",76313,"SE31","NA","522.6797"
"2009","SE",76323,"SE31","NA","449.7884"
"2009","SE",76344,"SE31","NA","1814.844"
"2009","SE",76366,"SE31","NA","476.2586"
"2009","SE",76379,"SE31","NA","432.3795"
"2009","SE",76393,"SE31","NA","864.759"
"2009","SE",76418,"SE31","NA","444.6675"
"2009","SE",76419,"SE31","NA","480.0689"
"2009","SE",76429,"SE31","NA","777.7972"
"2009","SE",76464,"SE31","NA","352.7808"
"2009","SE",76479,"SE31","NA","569.003"
"2009","SE",76489,"SE31","NA","861.4045"
"2009","SE",76507,"SE31","NA","861.4045"
"2009","SE",76549,"SE31","NA","959.4495"
"2009","SE",76551,"SE31","NA","1267.905"
"2009","SE",76553,"SE31","NA","439.2032"
"2009","SE",76584,"SE31","NA","523.401"
"2009","SE",76600,"SE31","NA","864.759"
"2009","SE",76604,"SE31","NA","1041.439"
"2009","SE",76608,"SE31","NA","864.759"
"2009","SE",76609,"SE31","NA","456.1029"
"2009","SE",76622,"SE31","NA","453.1948"
"2009","SE",76649,"SE31","NA","990.1379"
"2009","SE",76663,"SE31","NA","485.1275"
"2009","SE",76677,"SE31","NA","959.4495"
"2009","SE",76678,"SE31","NA","495.0689"
"2009","SE",76680,"SE31","NA","206.3969"
"2009","SE",76688,"SE31","NA","1084.345"
"2009","SE",76694,"SE31","NA","585.8038"
"2009","SE",76697,"SE31","NA","1080.976"
"2009","SE",76700,"SE31","NA","861.4045"
"2009","SE",76703,"SE31","NA","875.3056"
"2009","SE",76713,"SE31","NA","922.7476"
"2009","SE",76717,"SE31","NA","1120.427"
"2009","SE",76741,"SE31","NA","275.1959"
"2009","SE",76768,"SE31","NA","304.0686"
"2009","SE",76779,"SE31","NA","960.8635"
"2009","SE",76783,"SE31","NA","1236.715"
"2009","SE",76803,"SE31","NA","480.4318"
"2009","SE",76804,"SE31","NA","860.1014"
"2009","SE",76809,"SE31","NA","860.1014"
"2009","SE",76814,"SE31","NA","952.5173"
"2009","SE",76836,"SE31","NA","864.759"
"2009","SE",76862,"SE31","NA","362.4887"
"2009","SE",76868,"SE31","NA","1165.027"
"2009","SE",76871,"SE31","NA","790.6708"
"2009","SE",76876,"SE31","NA","1814.844"
"2009","SE",76881,"SE31","NA","523.401"
"2009","SE",76891,"SE31","NA","1031.807"
"2009","SE",76893,"SE31","NA","412.2382"
"2009","SE",76900,"SE31","NA","1130.977"
"2009","SE",76906,"SE31","NA","537.3148"
"2009","SE",76940,"SE31","NA","352.7808"
"2009","SE",76951,"SE31","NA","320.0408"
"2009","SE",76953,"SE31","NA","481.9801"
"2009","SE",76959,"SE31","NA","1077.091"
"2009","SE",76962,"SE31","NA","589.995"
"2009","SE",76984,"SE31","NA","748.9633"
"2009","SE",76995,"SE31","NA","552.2769"
"2009","SE",77014,"SE31","NA","1399.998"
"2009","SE",77030,"SE31","NA","456.1029"
"2009","SE",77038,"SE31","NA","1188.609"
"2009","SE",77043,"SE31","NA","748.9633"
"2009","SE",77057,"SE31","NA","537.3148"
"2009","SE",77067,"SE31","NA","479.0352"
"2009","SE",77079,"SE31","NA","531.3741"
"2009","SE",77107,"SE31","NA","1045.954"
"2009","SE",77118,"SE31","NA","1179.99"
"2009","SE",77130,"SE31","NA","1069.243"
"2009","SE",77135,"SE31","NA","466.666"
"2009","SE",77151,"SE31","NA","1084.345"
"2009","SE",77180,"SE31","NA","748.9633"
"2009","SE",77214,"SE31","NA","264.5856"
"2009","SE",77217,"SE31","NA","1236.715"
"2009","SE",77220,"SE31","NA","1074.63"
"2009","SE",77249,"SE31","NA","430.0507"
"2009","SE",77250,"SE31","NA","479.0352"
"2009","SE",77275,"SE31","NA","476.2586"
"2009","SE",77281,"SE31","NA","321.3201"
"2009","SE",77366,"SE31","NA","374.4816"
"2009","SE",77367,"SE31","NA","542.2292"
"2009","SE",77407,"SE31","NA","589.995"
"2009","SE",77411,"SE31","NA","242.5637"
"2009","SE",77426,"SE31","NA","480.4318"
"2009","SE",77459,"SE31","NA","1130.977"
"2009","SE",77466,"SE31","NA","1253.213"
"2009","SE",77487,"SE31","NA","352.5118"
"2009","SE",77489,"SE31","NA","479.0352"
"2009","SE",77502,"SE31","NA","594.3045"
"2009","SE",77505,"SE31","NA","1236.715"
"2009","SE",77511,"SE31","NA","959.4495"
"2009","SE",77517,"SE31","NA","466.666"
"2009","SE",77525,"SE31","NA","358.2099"
"2009","SE",77540,"SE31","NA","515.9037"
"2009","SE",77543,"SE31","NA","1814.844"
"2009","SE",77560,"SE31","NA","889.335"
"2009","SE",77564,"SE31","NA","495.0689"
"2009","SE",77579,"SE31","NA","1069.243"
"2009","SE",77586,"SE31","NA","479.7248"
"2009","SE",77619,"SE31","NA","522.6797"
"2009","SE",77625,"SE31","NA","777.7972"
"2009","SE",77630,"SE31","NA","354.2494"
"2009","SE",77637,"SE31","NA","362.4887"
"2009","SE",77644,"SE31","NA","1814.844"
"2009","SE",77658,"SE31","NA","1045.954"
"2009","SE",77697,"SE31","NA","264.3839"
"2009","SE",77704,"SE31","NA","360.4072"
"2009","SE",77714,"SE31","NA","522.6797"
"2009","SE",77716,"SE31","NA","430.0507"
"2009","SE",77722,"SE31","NA","1399.998"
"2009","SE",77724,"SE31","NA","1845.495"
"2009","SE",77732,"SE31","NA","542.2292"
"2009","SE",77734,"SE31","NA","529.1713"
"2009","SE",77739,"SE31","NA","479.7248"
"2009","SE",77754,"SE31","NA","724.9774"
"2009","SE",77755,"SE31","NA","522.6797"
"2009","SE",77771,"SE31","NA","412.7938"
"2009","SE",77777,"SE31","NA","531.3741"
"2009","SE",77784,"SE31","NA","1302.52"
"2009","SE",77797,"SE31","NA","1179.99"
"2009","SE",77806,"SE31","NA","515.9037"
"2009","SE",77807,"SE31","NA","1080.976"
"2009","SE",77814,"SE31","NA","537.3148"
"2009","SE",77819,"SE31","NA","1171.608"
"2009","SE",77825,"SE31","NA","515.9037"
"2009","SE",77829,"SE31","NA","469.2188"
"2009","SE",77838,"SE31","NA","490.2809"
"2009","SE",77839,"SE31","NA","396.203"
"2009","SE",77847,"SE31","NA","264.5856"
"2009","SE",77850,"SE31","NA","444.6675"
"2009","SE",77859,"SE31","NA","534.6213"
"2009","SE",77871,"SE31","NA","1308.979"
"2009","SE",77872,"SE31","NA","1814.844"
"2009","SE",77907,"SE31","NA","538.5453"
"2009","SE",77913,"SE31","NA","444.6675"
"2009","SE",77916,"SE31","NA","490.2809"
"2009","SE",77918,"SE31","NA","1062.748"
"2009","SE",77928,"SE31","NA","537.3148"
"2009","SE",77944,"SE31","NA","490.2809"
"2009","SE",77978,"SE31","NA","3234.042"
"2009","SE",77987,"SE31","NA","490.2809"
"2009","SE",77999,"SE31","NA","319.3568"
"2009","SE",78000,"SE31","NA","480.0689"
"2009","SE",78027,"SE31","NA","528.7677"
"2009","SE",78030,"SE31","NA","476.2586"
"2009","SE",78041,"SE31","NA","1399.998"
"2009","SE",78052,"SE31","NA","287.1348"
"2009","SE",78053,"SE31","NA","1188.609"
"2009","SE",78061,"SE31","NA","1308.979"
"2009","SE",78073,"SE31","NA","861.4045"
"2009","SE",78080,"SE31","NA","589.995"
"2009","SE",78081,"SE31","NA","480.0689"
"2009","SE",78091,"SE31","NA","748.9633"
"2009","SE",78095,"SE31","NA","748.9633"
"2009","SE",78102,"SE31","NA","958.0704"
"2009","SE",78104,"SE31","NA","861.4045"
"2009","SE",78110,"SE31","NA","960.1377"
"2009","SE",78132,"SE31","NA","618.3573"
"2009","SE",78139,"SE31","NA","589.995"
"2009","SE",78164,"SE31","NA","1236.715"
"2009","SE",78165,"SE31","NA","194.051"
"2009","SE",78170,"SE31","NA","1057.535"
"2009","SE",78180,"SE31","NA","490.2809"
"2009","SE",78182,"SE31","NA","374.4816"
"2009","SE",78197,"SE31","NA","970.255"
"2009","SE",78236,"SE31","NA","922.7476"
"2009","SE",78246,"SE31","NA","866.25"
"2009","SE",78247,"SE31","NA","4365.956"
"2009","SE",78254,"SE31","NA","3234.042"
"2009","SE",78275,"SE31","NA","748.9633"
"2009","SE",78281,"SE31","NA","522.6797"
"2009","SE",78284,"SE31","NA","287.1348"
"2009","SE",78292,"SE31","NA","1845.495"
"2009","SE",78315,"SE31","NA","906.3896"
"2009","SE",78339,"SE31","NA","748.9633"
"2009","SE",78351,"SE31","NA","349.9995"
"2009","SE",78359,"SE31","NA","1308.979"
"2009","SE",78362,"SE31","NA","594.3045"
"2009","SE",78380,"SE31","NA","520.7194"
"2009","SE",78381,"SE31","NA","960.1377"
"2009","SE",78391,"SE31","NA","1171.608"
"2009","SE",78399,"SE31","NA","960.1377"
"2009","SE",78407,"SE31","NA","439.2032"
"2009","SE",78451,"SE31","NA","472.8511"
"2009","SE",78452,"SE31","NA","480.4318"
"2009","SE",78487,"SE31","NA","439.2032"
"2009","SE",78490,"SE31","NA","472.8511"
"2009","SE",78524,"SE31","NA","480.4318"
"2009","SE",78533,"SE31","NA","1057.535"
"2009","SE",78539,"SE31","NA","1046.802"
"2009","SE",78548,"SE31","NA","958.0704"
"2009","SE",78556,"SE31","NA","456.1029"
"2009","SE",78566,"SE31","NA","388.8986"
"2009","SE",78567,"SE31","NA","1732.5"
"2009","SE",78568,"SE31","NA","531.3741"
"2009","SE",78577,"SE31","NA","480.4318"
"2009","SE",78595,"SE31","NA","302.1299"
"2009","SE",78599,"SE31","NA","1253.213"
"2009","SE",78608,"SE31","NA","481.9801"
"2009","SE",78612,"SE31","NA","321.3201"
"2009","SE",78616,"SE31","NA","534.6213"
"2009","SE",78633,"SE31","NA","390.4722"
"2009","SE",78661,"SE31","NA","480.0689"
"2009","SE",78664,"SE31","NA","531.3741"
"2009","SE",78679,"SE31","NA","537.3148"
"2009","SE",78693,"SE31","NA","523.401"
"2009","SE",78720,"SE31","NA","1069.243"
"2009","SE",78730,"SE31","NA","589.995"
"2009","SE",78742,"SE31","NA","1046.802"
"2009","SE",78743,"SE31","NA","748.9633"
"2009","SE",78753,"SE31","NA","585.7083"
"2009","SE",78762,"SE31","NA","490.2809"
"2009","SE",78763,"SE31","NA","1069.243"
"2009","SE",78775,"SE31","NA","777.7972"
"2009","SE",78786,"SE31","NA","360.4072"
"2009","SE",78795,"SE31","NA","1138.006"
"2009","SE",78801,"SE31","NA","1122"
"2009","SE",78835,"SE31","NA","1046.802"
"2009","SE",78876,"SE31","NA","1253.213"
"2009","SE",78880,"SE31","NA","323.4183"
"2009","SE",78887,"SE31","NA","538.5453"
"2009","SE",78890,"SE31","NA","453.1948"
"2009","SE",78907,"SE31","NA","439.2032"
"2009","SE",78933,"SE31","NA","724.9774"
"2009","SE",78983,"SE31","NA","1732.5"
"2009","SE",78990,"SE31","NA","1399.998"
"2009","SE",78994,"SE31","NA","534.6213"
"2009","SE",78996,"SE31","NA","416.3616"
"2009","SE",79000,"SE31","NA","1041.439"
"2009","SE",79010,"SE31","NA","945.7022"
"2009","SE",79015,"SE31","NA","276.1385"
"2009","SE",79020,"SE31","NA","720.8144"
"2009","SE",79024,"SE31","NA","1062.748"
"2009","SE",79048,"SE31","NA","479.0352"
"2009","SE",79070,"SE31","NA","1058.343"
"2009","SE",79081,"SE31","NA","959.4495"
"2009","SE",79094,"SE31","NA","1080.976"
"2009","SE",79119,"SE31","NA","480.0612"
"2009","SE",79135,"SE31","NA","959.4495"
"2009","SE",79138,"SE31","NA","958.0704"
"2009","SE",79141,"SE31","NA","480.4318"
"2009","SE",79155,"SE31","NA","374.4816"
"2009","SE",79169,"SE31","NA","481.9801"
"2009","SE",79181,"SE31","NA","589.995"
"2009","SE",79184,"SE31","NA","316.9762"
"2009","SE",79189,"SE31","NA","906.3896"
"2009","SE",79199,"SE31","NA","1045.359"
"2009","SE",79225,"SE31","NA","416.3616"
"2009","SE",79233,"SE31","NA","416.3616"
"2009","SE",79237,"SE31","NA","1308.979"
"2009","SE",79246,"SE31","NA","522.9771"
"2009","SE",79257,"SE31","NA","1399.998"
"2009","SE",79265,"SE31","NA","469.2188"
"2009","SE",79266,"SE31","NA","321.3201"
"2009","SE",79275,"SE31","NA","302.1299"
"2009","SE",79284,"SE31","NA","618.3573"
"2009","SE",79300,"SE31","NA","480.4318"
"2009","SE",79321,"SE31","NA","990.1379"
"2009","SE",79356,"SE31","NA","439.2032"
"2009","SE",79357,"SE31","NA","1077.091"
"2009","SE",79375,"SE31","NA","1069.243"
"2009","SE",79402,"SE31","NA","523.401"
"2009","SE",79411,"SE31","NA","980.5619"
"2009","SE",79414,"SE31","NA","354.2494"
"2009","SE",79429,"SE31","NA","1171.417"
"2009","SE",79433,"SE31","NA","480.4318"
"2009","SE",79437,"SE31","NA","1302.52"
"2009","SE",79440,"SE31","NA","1046.802"
"2009","SE",79493,"SE31","NA","889.335"
"2009","SE",79509,"SE31","NA","449.7884"
"2009","SE",79512,"SE31","NA","1084.458"
"2009","SE",79522,"SE31","NA","569.003"
"2009","SE",79543,"SE31","NA","523.401"
"2009","SE",79554,"SE31","NA","945.7022"
"2009","SE",79560,"SE31","NA","1045.359"
"2009","SE",79577,"SE31","NA","472.8511"
"2009","SE",79585,"SE31","NA","480.4318"
"2009","SE",79596,"SE31","NA","832.7231"
"2009","SE",79608,"SE31","NA","304.0686"
"2009","SE",79614,"SE31","NA","959.4495"
"2009","SE",79625,"SE31","NA","1171.417"
"2009","SE",79629,"SE31","NA","552.2769"
"2009","SE",79676,"SE31","NA","1236.715"
"2009","SE",79690,"SE31","NA","1399.998"
"2009","SE",79725,"SE31","NA","481.9801"
"2009","SE",79765,"SE31","NA","945.7022"
"2009","SE",79797,"SE31","NA","1069.243"
"2009","SE",79812,"SE31","NA","388.3422"
"2009","SE",79813,"SE31","NA","912.2059"
"2009","SE",79815,"SE31","NA","853.7227"
"2009","SE",79823,"SE31","NA","860.1014"
"2009","SE",79830,"SE31","NA","430.7023"
"2009","SE",79838,"SE31","NA","480.4318"
"2009","SE",79856,"SE31","NA","960.1224"
"2009","SE",79873,"SE31","NA","1399.998"
"2009","SE",79895,"SE31","NA","472.8511"
"2009","SE",79918,"SE31","NA","1165.027"
"2009","SE",79925,"SE31","NA","922.7476"
"2009","SE",79956,"SE31","NA","1845.495"
"2009","SE",79969,"SE31","NA","960.1224"
"2009","SE",79970,"SE31","NA","1845.495"
"2009","SE",80003,"SE31","NA","860.1014"
"2009","SE",80008,"SE31","NA","490.2809"
"2009","SE",80023,"SE31","NA","1267.905"
"2009","SE",80032,"SE31","NA","479.0352"
"2009","SE",80045,"SE31","NA","540.4882"
"2009","SE",80078,"SE31","NA","480.0612"
"2009","SE",80080,"SE31","NA","430.0507"
"2009","SE",80092,"SE31","NA","515.9037"
"2009","SE",80111,"SE31","NA","960.1377"
"2009","SE",80122,"SE31","NA","585.7083"
"2009","SE",80133,"SE31","NA","472.8511"
"2009","SE",80140,"SE31","NA","1399.998"
"2009","SE",80142,"SE31","NA","922.7476"
"2009","SE",80150,"SE31","NA","699.999"
"2009","SE",80167,"SE31","NA","1176.391"
"2009","SE",80193,"SE31","NA","1236.715"
"2009","SE",80194,"SE31","NA","1045.359"
"2009","SE",80195,"SE31","NA","392.1302"
"2009","SE",80203,"SE31","NA","1084.458"
"2009","SE",80204,"SE31","NA","302.1299"
"2009","SE",80211,"SE31","NA","970.255"
"2009","SE",80252,"SE31","NA","480.0612"
"2009","SE",80287,"SE31","NA","352.7808"
"2009","SE",80293,"SE31","NA","1077.091"
"2009","SE",80296,"SE31","NA","1165.027"
"2009","SE",80305,"SE31","NA","1138.006"
"2009","SE",80328,"SE31","NA","1236.715"
"2009","SE",80361,"SE31","NA","528.7677"
"2009","SE",80365,"SE31","NA","777.7972"
"2009","SE",80373,"SE31","NA","1058.343"
"2009","SE",80417,"SE31","NA","523.401"
"2009","SE",80436,"SE31","NA","790.6708"
"2009","SE",80444,"SE31","NA","1041.439"
"2009","SE",80446,"SE31","NA","412.2382"
"2009","SE",80447,"SE31","NA","1179.99"
"2009","SE",80448,"SE31","NA","247.3429"
"2009","SE",80458,"SE31","NA","588.1953"
"2009","SE",80461,"SE31","NA","748.9633"
"2009","SE",80471,"SE31","NA","479.7248"
"2009","SE",80475,"SE32","NA","1084.458"
"2009","SE",80479,"SE32","NA","1165.027"
"2009","SE",80486,"SE32","NA","878.4063"
"2009","SE",80487,"SE32","NA","960.8635"
"2009","SE",80492,"SE32","NA","1308.979"
"2009","SE",80495,"SE32","NA","523.401"
"2009","SE",80499,"SE32","NA","633.9524"
"2009","SE",80512,"SE32","NA","388.8986"
"2009","SE",80527,"SE32","NA","515.9037"
"2009","SE",80533,"SE32","NA","538.5453"
"2009","SE",80535,"SE32","NA","585.7083"
"2009","SE",80573,"SE32","NA","1046.802"
"2009","SE",80593,"SE32","NA","1302.52"
"2009","SE",80595,"SE32","NA","980.5619"
"2009","SE",80596,"SE32","NA","594.3045"
"2009","SE",80608,"SE32","NA","537.3148"
"2009","SE",80671,"SE32","NA","481.9801"
"2009","SE",80672,"SE32","NA","958.0704"
"2009","SE",80710,"SE32","NA","889.335"
"2009","SE",80728,"SE32","NA","432.3795"
"2009","SE",80760,"SE32","NA","4851.063"
"2009","SE",80763,"SE32","NA","444.6675"
"2009","SE",80766,"SE32","NA","515.9037"
"2009","SE",80768,"SE32","NA","1302.52"
"2009","SE",80772,"SE32","NA","352.7808"
"2009","SE",80796,"SE32","NA","860.1014"
"2009","SE",80797,"SE32","NA","565.4884"
"2009","SE",80805,"SE32","NA","479.7248"
"2009","SE",80819,"SE32","NA","777.7972"
"2009","SE",80826,"SE32","NA","585.7083"
"2009","SE",80830,"SE32","NA","1045.954"
"2009","SE",80847,"SE32","NA","1130.977"
"2009","SE",80854,"SE32","NA","790.6708"
"2009","SE",80860,"SE32","NA","1031.807"
"2009","SE",80862,"SE32","NA","495.0689"
"2009","SE",80868,"SE32","NA","437.6528"
"2009","SE",80878,"SE32","NA","1399.998"
"2009","SE",80879,"SE32","NA","1814.844"
"2009","SE",80882,"SE32","NA","479.7248"
"2009","SE",80889,"SE32","NA","1171.417"
"2009","SE",80902,"SE32","NA","748.9633"
"2009","SE",80904,"SE32","NA","479.0352"
"2009","SE",80910,"SE32","NA","316.9762"
"2009","SE",80911,"SE32","NA","1057.535"
"2009","SE",80927,"SE32","NA","1046.802"
"2009","SE",80935,"SE32","NA","1069.243"
"2009","SE",80937,"SE32","NA","748.9633"
"2009","SE",80943,"SE32","NA","430.0507"
"2009","SE",80982,"SE32","NA","959.4495"
"2009","SE",80996,"SE32","NA","523.401"
"2009","SE",81007,"SE32","NA","748.9633"
"2009","SE",81028,"SE32","NA","790.6708"
"2009","SE",81033,"SE32","NA","960.8635"
"2009","SE",81049,"SE32","NA","1062.748"
"2009","SE",81067,"SE32","NA","472.8511"
"2009","SE",81091,"SE32","NA","490.2809"
"2009","SE",81096,"SE32","NA","296.445"
"2009","SE",81104,"SE32","NA","970.255"
"2009","SE",81120,"SE32","NA","1069.243"
"2009","SE",81123,"SE32","NA","523.401"
"2009","SE",81162,"SE32","NA","416.3616"
"2009","SE",81166,"SE32","NA","432.3795"
"2009","SE",81168,"SE32","NA","588.1953"
"2009","SE",81169,"SE32","NA","537.3148"
"2009","SE",81201,"SE32","NA","412.7938"
"2009","SE",81224,"SE32","NA","1057.535"
"2009","SE",81232,"SE32","NA","479.0352"
"2009","SE",81255,"SE32","NA","538.5453"
"2009","SE",81311,"SE32","NA","626.6066"
"2009","SE",81312,"SE32","NA","618.3573"
"2009","SE",81318,"SE32","NA","560.2136"
"2009","SE",81331,"SE32","NA","922.7476"
"2009","SE",81333,"SE32","NA","1074.63"
"2009","SE",81334,"SE32","NA","531.3741"
"2009","SE",81340,"SE32","NA","963.9603"
"2009","SE",81342,"SE32","NA","594.3045"
"2009","SE",81366,"SE32","NA","1171.417"
"2009","SE",81375,"SE32","NA","589.995"
"2009","SE",81387,"SE32","NA","1045.954"
"2009","SE",81388,"SE32","NA","1171.608"
"2009","SE",81403,"SE32","NA","959.4495"
"2009","SE",81406,"SE32","NA","585.8038"
"2009","SE",81407,"SE32","NA","1176.391"
"2009","SE",81423,"SE32","NA","1165.027"
"2009","SE",81430,"SE32","NA","832.7231"
"2009","SE",81433,"SE32","NA","1074.63"
"2009","SE",81435,"SE32","NA","1084.458"
"2009","SE",81450,"SE32","NA","1045.359"
"2009","SE",81452,"SE32","NA","439.2032"
"2009","SE",81453,"SE32","NA","569.003"
"2009","SE",81474,"SE32","NA","960.1377"
"2009","SE",81485,"SE32","NA","589.995"
"2009","SE",81496,"SE32","NA","480.4318"
"2009","SE",81506,"SE32","NA","1074.63"
"2009","SE",81534,"SE32","NA","395.3354"
"2009","SE",81544,"SE32","NA","960.8635"
"2009","SE",81550,"SE32","NA","1253.213"
"2009","SE",81559,"SE32","NA","960.8635"
"2009","SE",81565,"SE32","NA","1077.091"
"2009","SE",81570,"SE32","NA","412.7938"
"2009","SE",81577,"SE32","NA","1074.63"
"2009","SE",81602,"SE32","NA","481.9801"
"2009","SE",81603,"SE32","NA","569.003"
"2009","SE",81628,"SE32","NA","1084.345"
"2009","SE",81635,"SE32","NA","565.4884"
"2009","SE",81656,"SE32","NA","522.9771"
"2009","SE",81662,"SE32","NA","1069.243"
"2009","SE",81672,"SE32","NA","1171.608"
"2009","SE",81688,"SE32","NA","1104.554"
"2009","SE",81690,"SE32","NA","970.255"
"2009","SE",81699,"SE32","NA","1399.998"
"2009","SE",81700,"SE32","NA","588.1953"
"2009","SE",81702,"SE32","NA","777.7972"
"2009","SE",81718,"SE32","NA","215.3511"
"2009","SE",81719,"SE32","NA","1138.006"
"2009","SE",81805,"SE32","NA","1267.905"
"2009","SE",81812,"SE32","NA","585.7083"
"2009","SE",81819,"SE32","NA","1077.091"
"2009","SE",81820,"SE32","NA","1045.954"
"2009","SE",81823,"SE32","NA","861.4045"
"2009","SE",81827,"SE32","NA","922.7476"
"2009","SE",81839,"SE32","NA","1062.748"
"2009","SE",81861,"SE32","NA","1308.979"
"2009","SE",81865,"SE32","NA","748.9633"
"2009","SE",81871,"SE32","NA","938.4375"
"2009","SE",81875,"SE32","NA","861.4045"
"2009","SE",81881,"SE32","NA","253.581"
"2009","SE",81903,"SE32","NA","1084.458"
"2009","SE",81916,"SE32","NA","439.2032"
"2009","SE",81964,"SE32","NA","395.3354"
"2009","SE",81980,"SE32","NA","585.7083"
"2009","SE",81985,"SE32","NA","1130.977"
"2009","SE",81998,"SE32","NA","472.8511"
"2009","SE",81999,"SE32","NA","264.5856"
"2009","SE",82000,"SE32","NA","1302.52"
"2009","SE",82009,"SE32","NA","531.3741"
"2009","SE",82023,"SE32","NA","1120.427"
"2009","SE",82026,"SE32","NA","1041.439"
"2009","SE",82047,"SE32","NA","878.4063"
"2009","SE",82050,"SE32","NA","588.1953"
"2009","SE",82057,"SE32","NA","432.3795"
"2009","SE",82068,"SE32","NA","374.4816"
"2009","SE",82069,"SE32","NA","861.4045"
"2009","SE",82088,"SE32","NA","1267.905"
"2009","SE",82098,"SE32","NA","430.0507"
"2009","SE",82106,"SE32","NA","528.7677"
"2009","SE",82117,"SE32","NA","1253.213"
"2009","SE",82129,"SE32","NA","1120.427"
"2009","SE",82149,"SE32","NA","1732.5"
"2009","SE",82164,"SE32","NA","523.401"
"2009","SE",82166,"SE32","NA","522.6797"
"2009","SE",82194,"SE32","NA","1057.535"
"2009","SE",82240,"SE32","NA","1031.807"
"2009","SE",82271,"SE32","NA","194.4493"
"2009","SE",82296,"SE32","NA","970.255"
"2009","SE",82298,"SE32","NA","479.0352"
"2009","SE",82304,"SE32","NA","485.1275"
"2009","SE",82332,"SE32","NA","362.4887"
"2009","SE",82341,"SE32","NA","432.3795"
"2009","SE",82343,"SE32","NA","585.7083"
"2009","SE",82354,"SE32","NA","538.5453"
"2009","SE",82397,"SE32","NA","748.9633"
"2009","SE",82426,"SE32","NA","1069.243"
"2009","SE",82428,"SE32","NA","190.5035"
"2009","SE",82431,"SE32","NA","374.4816"
"2009","SE",82439,"SE32","NA","537.3148"
"2009","SE",82442,"SE32","NA","395.3354"
"2009","SE",82446,"SE32","NA","241.6591"
"2009","SE",82468,"SE32","NA","1058.343"
"2009","SE",82494,"SE32","NA","1399.998"
"2009","SE",82496,"SE32","NA","922.7476"
"2009","SE",82500,"SE32","NA","589.995"
"2009","SE",82504,"SE32","NA","864.759"
"2009","SE",82516,"SE32","NA","959.4495"
"2009","SE",82520,"SE32","NA","1045.954"
"2009","SE",82527,"SE32","NA","476.2586"
"2009","SE",82528,"SE32","NA","456.1029"
"2009","SE",82534,"SE32","NA","1399.998"
"2009","SE",82546,"SE32","NA","480.4318"
"2009","SE",82550,"SE32","NA","449.7884"
"2009","SE",82561,"SE32","NA","439.2032"
"2009","SE",82581,"SE32","NA","970.255"
"2009","SE",82582,"SE32","NA","960.1224"
"2009","SE",82598,"SE32","NA","860.1014"
"2009","SE",82605,"SE32","NA","444.6675"
"2009","SE",82618,"SE32","NA","449.7884"
"2009","SE",82620,"SE32","NA","388.8986"
"2009","SE",82658,"SE32","NA","1236.715"
"2009","SE",82663,"SE32","NA","481.9801"
"2009","SE",82673,"SE32","NA","453.1948"
"2009","SE",82678,"SE32","NA","1122"
"2009","SE",82698,"SE32","NA","1308.979"
"2009","SE",82735,"SE32","NA","495.0689"
"2009","SE",82740,"SE32","NA","1302.52"
"2009","SE",82762,"SE32","NA","1045.359"
"2009","SE",82782,"SE32","NA","565.4884"
"2009","SE",82784,"SE32","NA","515.9037"
"2009","SE",82786,"SE32","NA","1045.359"
"2009","SE",82810,"SE32","NA","588.1953"
"2009","SE",82812,"SE32","NA","522.9771"
"2009","SE",82847,"SE32","NA","980.5619"
"2009","SE",82850,"SE32","NA","878.4063"
"2009","SE",82870,"SE32","NA","889.335"
"2009","SE",82873,"SE32","NA","321.3201"
"2009","SE",82884,"SE32","NA","523.401"
"2009","SE",82901,"SE32","NA","912.2059"
"2009","SE",82902,"SE32","NA","523.401"
"2009","SE",82915,"SE32","NA","1069.243"
"2009","SE",82916,"SE32","NA","960.8635"
"2009","SE",82921,"SE32","NA","1074.63"
"2009","SE",82923,"SE32","NA","275.1959"
"2009","SE",82924,"SE32","NA","522.6797"
"2009","SE",82935,"SE32","NA","520.7194"
"2009","SE",82936,"SE32","NA","1045.359"
"2009","SE",82942,"SE32","NA","959.4495"
