"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","SE",64779,"SE23","NA","527.9311"
"2010","SE",64787,"SE23","NA","1161.818"
"2010","SE",64801,"SE23","NA","556.5973"
"2010","SE",64803,"SE23","NA","570.3078"
"2010","SE",64808,"SE23","NA","556.4778"
"2010","SE",64814,"SE23","NA","1140.616"
"2010","SE",64835,"SE23","NA","324.3237"
"2010","SE",64880,"SE23","NA","556.4778"
"2010","SE",64902,"SE23","NA","335.4261"
"2010","SE",64913,"SE23","NA","474.0812"
"2010","SE",64935,"SE23","NA","977.2708"
"2010","SE",64976,"SE23","NA","527.9311"
"2010","SE",64978,"SE23","NA","335.4261"
"2010","SE",64980,"SE23","NA","1006.278"
"2010","SE",64986,"SE23","NA","1006.278"
"2010","SE",64987,"SE23","NA","474.0812"
"2010","SE",64990,"SE23","NA","972.971"
"2010","SE",64996,"SE23","NA","486.4855"
"2010","SE",65033,"SE23","NA","1140.616"
"2010","SE",65035,"SE23","NA","570.3078"
"2010","SE",65039,"SE23","NA","503.1392"
"2010","SE",65041,"SE23","NA","1157.269"
"2010","SE",65042,"SE23","NA","437.1588"
"2010","SE",65047,"SE23","NA","570.3078"
"2010","SE",65055,"SE23","NA","1140.616"
"2010","SE",65060,"SE23","NA","977.2708"
"2010","SE",65070,"SE23","NA","556.4778"
"2010","SE",65083,"SE23","NA","437.1588"
"2010","SE",65135,"SE23","NA","1283.869"
"2010","SE",65136,"SE23","NA","972.971"
"2010","SE",65141,"SE23","NA","874.3177"
"2010","SE",65150,"SE23","NA","474.0812"
"2010","SE",65152,"SE23","NA","977.2708"
"2010","SE",65159,"SE23","NA","1157.269"
"2010","SE",65160,"SE23","NA","437.1588"
"2010","SE",65161,"SE23","NA","474.0812"
"2010","SE",65165,"SE23","NA","580.9088"
"2010","SE",65172,"SE23","NA","570.3078"
"2010","SE",65188,"SE23","NA","570.3078"
"2010","SE",65218,"SE23","NA","488.6354"
"2010","SE",65220,"SE23","NA","874.3177"
"2010","SE",65225,"SE23","NA","1112.956"
"2010","SE",65227,"SE23","NA","1187.771"
"2010","SE",65247,"SE23","NA","1283.869"
"2010","SE",65253,"SE23","NA","556.4778"
"2010","SE",65254,"SE23","NA","1157.269"
"2010","SE",65260,"SE23","NA","335.4261"
"2010","SE",65268,"SE23","NA","977.2708"
"2010","SE",65285,"SE23","NA","570.3078"
"2010","SE",65304,"SE23","NA","1557.875"
"2010","SE",65320,"SE23","NA","1157.269"
"2010","SE",65331,"SE23","NA","527.9311"
"2010","SE",65336,"SE23","NA","1113.195"
"2010","SE",65345,"SE23","NA","948.1624"
"2010","SE",65354,"SE23","NA","1157.269"
"2010","SE",65368,"SE23","NA","1557.875"
"2010","SE",65375,"SE23","NA","320.9673"
"2010","SE",65376,"SE23","NA","578.6344"
"2010","SE",65385,"SE23","NA","874.3177"
"2010","SE",65393,"SE23","NA","948.1624"
"2010","SE",65412,"SE23","NA","580.9088"
"2010","SE",65417,"SE23","NA","641.9346"
"2010","SE",65431,"SE23","NA","1113.195"
"2010","SE",65449,"SE23","NA","948.1624"
"2010","SE",65464,"SE23","NA","437.1588"
"2010","SE",65476,"SE23","NA","486.4855"
"2010","SE",65526,"SE23","NA","486.4855"
"2010","SE",65527,"SE23","NA","593.8857"
"2010","SE",65538,"SE23","NA","503.1392"
"2010","SE",65542,"SE23","NA","874.3177"
"2010","SE",65571,"SE23","NA","474.0812"
"2010","SE",65577,"SE23","NA","570.3078"
"2010","SE",65600,"SE23","NA","1113.195"
"2010","SE",65603,"SE23","NA","527.9311"
"2010","SE",65613,"SE23","NA","427.9564"
"2010","SE",65615,"SE23","NA","1055.862"
"2010","SE",65627,"SE23","NA","474.0812"
"2010","SE",65636,"SE23","NA","483.1679"
"2010","SE",65644,"SE23","NA","874.3177"
"2010","SE",65666,"SE23","NA","1113.195"
"2010","SE",65688,"SE23","NA","1283.869"
"2010","SE",65698,"SE23","NA","1557.875"
"2010","SE",65741,"SE23","NA","437.1588"
"2010","SE",65753,"SE23","NA","503.1392"
"2010","SE",65760,"SE23","NA","972.971"
"2010","SE",65770,"SE23","NA","1006.278"
"2010","SE",65796,"SE23","NA","437.1588"
"2010","SE",65800,"SE23","NA","1006.278"
"2010","SE",65833,"SE23","NA","488.6354"
"2010","SE",65838,"SE23","NA","593.8857"
"2010","SE",65839,"SE23","NA","474.0812"
"2010","SE",65842,"SE23","NA","570.3078"
"2010","SE",65871,"SE23","NA","593.8857"
"2010","SE",65872,"SE23","NA","578.6344"
"2010","SE",65873,"SE23","NA","972.971"
"2010","SE",65875,"SE23","NA","263.9655"
"2010","SE",65879,"SE23","NA","578.6344"
"2010","SE",65882,"SE23","NA","437.1588"
"2010","SE",65889,"SE23","NA","1112.956"
"2010","SE",65898,"SE23","NA","1161.818"
"2010","SE",65904,"SE23","NA","1557.875"
"2010","SE",65909,"SE23","NA","1557.875"
"2010","SE",65914,"SE23","NA","593.8857"
"2010","SE",65944,"SE23","NA","578.6344"
"2010","SE",65956,"SE23","NA","580.9088"
"2010","SE",65960,"SE23","NA","503.1392"
"2010","SE",65979,"SE23","NA","1055.862"
"2010","SE",65992,"SE23","NA","1161.818"
"2010","SE",66011,"SE23","NA","1557.875"
"2010","SE",66020,"SE23","NA","570.3078"
"2010","SE",66035,"SE23","NA","527.9311"
"2010","SE",66045,"SE23","NA","1557.875"
"2010","SE",66051,"SE23","NA","578.6344"
"2010","SE",66059,"SE23","NA","1112.956"
"2010","SE",66072,"SE23","NA","486.4855"
"2010","SE",66080,"SE23","NA","1161.818"
"2010","SE",66093,"SE23","NA","1283.869"
"2010","SE",66120,"SE23","NA","1113.195"
"2010","SE",66126,"SE23","NA","1112.956"
"2010","SE",66139,"SE23","NA","874.3177"
"2010","SE",66143,"SE23","NA","874.3177"
"2010","SE",66157,"SE23","NA","1283.869"
"2010","SE",66200,"SE23","NA","1161.818"
"2010","SE",66207,"SE23","NA","437.1588"
"2010","SE",66209,"SE23","NA","972.971"
"2010","SE",66220,"SE23","NA","1157.269"
"2010","SE",66221,"SE23","NA","503.1392"
"2010","SE",66238,"SE23","NA","1187.771"
"2010","SE",66250,"SE23","NA","570.3078"
"2010","SE",66284,"SE23","NA","1113.195"
"2010","SE",66286,"SE23","NA","578.6344"
"2010","SE",66304,"SE23","NA","1112.956"
"2010","SE",66319,"SE23","NA","263.9655"
"2010","SE",66321,"SE23","NA","972.971"
"2010","SE",66326,"SE23","NA","593.8857"
"2010","SE",66346,"SE23","NA","1113.195"
"2010","SE",66366,"SE23","NA","1557.875"
"2010","SE",66377,"SE23","NA","503.1392"
"2010","SE",66394,"SE23","NA","556.4778"
"2010","SE",66402,"SE23","NA","1055.862"
"2010","SE",66419,"SE23","NA","1283.869"
"2010","SE",66430,"SE23","NA","570.3078"
"2010","SE",66441,"SE23","NA","1157.269"
"2010","SE",66456,"SE23","NA","290.4544"
"2010","SE",66467,"SE23","NA","488.6354"
"2010","SE",66522,"SE23","NA","527.9311"
"2010","SE",66533,"SE23","NA","1113.195"
"2010","SE",66549,"SE23","NA","641.9346"
"2010","SE",66550,"SE23","NA","1006.278"
"2010","SE",66551,"SE23","NA","556.5973"
"2010","SE",66555,"SE23","NA","437.1588"
"2010","SE",66596,"SE23","NA","1140.616"
"2010","SE",66597,"SE23","NA","474.0812"
"2010","SE",66620,"SE23","NA","1113.195"
"2010","SE",66622,"SE23","NA","966.3359"
"2010","SE",66628,"SE23","NA","641.9346"
"2010","SE",66636,"SE23","NA","972.971"
"2010","SE",66666,"SE23","NA","488.6354"
"2010","SE",66682,"SE23","NA","474.0812"
"2010","SE",66683,"SE23","NA","437.1588"
"2010","SE",66691,"SE23","NA","474.0812"
"2010","SE",66692,"SE23","NA","488.6354"
"2010","SE",66713,"SE23","NA","527.9311"
"2010","SE",66731,"SE23","NA","1283.869"
"2010","SE",66735,"SE23","NA","1113.195"
"2010","SE",66738,"SE23","NA","948.1624"
"2010","SE",66753,"SE23","NA","387.2725"
"2010","SE",66760,"SE23","NA","488.6354"
"2010","SE",66764,"SE23","NA","948.1624"
"2010","SE",66778,"SE23","NA","556.4778"
"2010","SE",66791,"SE23","NA","874.3177"
"2010","SE",66803,"SE23","NA","948.1624"
"2010","SE",66834,"SE23","NA","1112.956"
"2010","SE",66838,"SE23","NA","1557.875"
"2010","SE",66842,"SE23","NA","503.1392"
"2010","SE",66845,"SE23","NA","578.6344"
"2010","SE",66849,"SE23","NA","1557.875"
"2010","SE",66852,"SE23","NA","527.9311"
"2010","SE",66854,"SE23","NA","1557.875"
"2010","SE",66876,"SE23","NA","488.6354"
"2010","SE",66895,"SE23","NA","874.3177"
"2010","SE",66907,"SE23","NA","296.9429"
"2010","SE",66917,"SE23","NA","556.5973"
"2010","SE",66920,"SE23","NA","1055.862"
"2010","SE",66921,"SE23","NA","972.971"
"2010","SE",66926,"SE23","NA","641.9346"
"2010","SE",66944,"SE23","NA","324.3237"
"2010","SE",66952,"SE23","NA","593.8857"
"2010","SE",66953,"SE23","NA","387.2725"
"2010","SE",66963,"SE23","NA","243.2428"
"2010","SE",66970,"SE23","NA","1140.616"
"2010","SE",66993,"SE23","NA","474.0812"
"2010","SE",67001,"SE23","NA","1113.195"
"2010","SE",67015,"SE23","NA","387.2725"
"2010","SE",67017,"SE23","NA","1216.435"
"2010","SE",67034,"SE23","NA","1161.818"
"2010","SE",67037,"SE23","NA","948.1624"
"2010","SE",67085,"SE23","NA","474.0812"
"2010","SE",67099,"SE23","NA","486.4855"
"2010","SE",67100,"SE23","NA","578.6344"
"2010","SE",67106,"SE23","NA","488.6354"
"2010","SE",67109,"SE23","NA","503.1392"
"2010","SE",67115,"SE23","NA","1006.278"
"2010","SE",67116,"SE23","NA","641.9346"
"2010","SE",67149,"SE23","NA","556.5973"
"2010","SE",67151,"SE23","NA","503.1392"
"2010","SE",67165,"SE23","NA","1216.435"
"2010","SE",67178,"SE23","NA","556.4778"
"2010","SE",67181,"SE23","NA","1187.771"
"2010","SE",67189,"SE23","NA","351.9541"
"2010","SE",67202,"SE23","NA","948.1624"
"2010","SE",67205,"SE23","NA","593.8857"
"2010","SE",67218,"SE23","NA","527.9311"
"2010","SE",67226,"SE23","NA","320.9673"
"2010","SE",67245,"SE23","NA","488.6354"
"2010","SE",67255,"SE23","NA","556.4778"
"2010","SE",67261,"SE23","NA","194.5942"
"2010","SE",67291,"SE23","NA","593.8857"
"2010","SE",67295,"SE23","NA","578.6344"
"2010","SE",67329,"SE23","NA","488.6354"
"2010","SE",67330,"SE23","NA","486.4855"
"2010","SE",67344,"SE23","NA","1283.869"
"2010","SE",67350,"SE23","NA","570.3078"
"2010","SE",67353,"SE23","NA","1157.269"
"2010","SE",67360,"SE23","NA","580.9088"
"2010","SE",67364,"SE23","NA","486.4855"
"2010","SE",67373,"SE23","NA","580.9088"
"2010","SE",67393,"SE23","NA","324.3237"
"2010","SE",67394,"SE23","NA","556.4778"
"2010","SE",67440,"SE23","NA","1283.869"
"2010","SE",67445,"SE23","NA","527.9311"
"2010","SE",67461,"SE23","NA","948.1624"
"2010","SE",67467,"SE23","NA","486.4855"
"2010","SE",67470,"SE23","NA","488.6354"
"2010","SE",67474,"SE23","NA","527.9311"
"2010","SE",67483,"SE23","NA","578.6344"
"2010","SE",67488,"SE23","NA","874.3177"
"2010","SE",67515,"SE23","NA","1157.269"
"2010","SE",67518,"SE23","NA","570.3078"
"2010","SE",67554,"SE23","NA","503.1392"
"2010","SE",67565,"SE23","NA","948.1624"
"2010","SE",67576,"SE23","NA","1055.862"
"2010","SE",67582,"SE23","NA","966.3359"
"2010","SE",67585,"SE23","NA","977.2708"
"2010","SE",67589,"SE23","NA","556.5973"
"2010","SE",67590,"SE23","NA","1283.869"
"2010","SE",67596,"SE23","NA","1140.616"
"2010","SE",67598,"SE23","NA","556.4778"
"2010","SE",67602,"SE23","NA","488.6354"
"2010","SE",67638,"SE23","NA","324.3237"
"2010","SE",67643,"SE23","NA","1557.875"
"2010","SE",67652,"SE23","NA","1006.278"
"2010","SE",67685,"SE23","NA","1283.869"
"2010","SE",67707,"SE23","NA","1113.195"
"2010","SE",67716,"SE23","NA","437.1588"
"2010","SE",67742,"SE23","NA","335.4261"
"2010","SE",67750,"SE23","NA","251.5696"
"2010","SE",67751,"SE23","NA","1006.278"
"2010","SE",67779,"SE23","NA","556.4778"
"2010","SE",67781,"SE23","NA","488.6354"
"2010","SE",67784,"SE23","NA","324.3237"
"2010","SE",67870,"SE23","NA","503.1392"
"2010","SE",67892,"SE23","NA","556.5973"
"2010","SE",67899,"SE23","NA","578.6344"
"2010","SE",67910,"SE23","NA","593.8857"
"2010","SE",67937,"SE23","NA","593.8857"
"2010","SE",67958,"SE23","NA","474.0812"
"2010","SE",67959,"SE23","NA","1112.956"
"2010","SE",67970,"SE23","NA","1283.869"
"2010","SE",67973,"SE23","NA","578.6344"
"2010","SE",67987,"SE23","NA","427.9564"
"2010","SE",68036,"SE23","NA","570.3078"
"2010","SE",68039,"SE23","NA","488.6354"
"2010","SE",68040,"SE23","NA","570.3078"
"2010","SE",68042,"SE23","NA","966.3359"
"2010","SE",68053,"SE23","NA","1557.875"
"2010","SE",68063,"SE23","NA","387.2725"
"2010","SE",68085,"SE23","NA","593.8857"
"2010","SE",68101,"SE23","NA","578.6344"
"2010","SE",68104,"SE23","NA","874.3177"
"2010","SE",68107,"SE23","NA","1140.616"
"2010","SE",68141,"SE23","NA","641.9346"
"2010","SE",68161,"SE23","NA","1157.269"
"2010","SE",68169,"SE23","NA","948.1624"
"2010","SE",68191,"SE23","NA","570.3078"
"2010","SE",68195,"SE23","NA","556.4778"
"2010","SE",68201,"SE23","NA","578.6344"
"2010","SE",68210,"SE23","NA","778.9375"
"2010","SE",68219,"SE23","NA","593.8857"
"2010","SE",68226,"SE23","NA","1157.269"
"2010","SE",68228,"SE23","NA","948.1624"
"2010","SE",68238,"SE23","NA","1157.269"
"2010","SE",68247,"SE23","NA","874.3177"
"2010","SE",68250,"SE23","NA","874.3177"
"2010","SE",68255,"SE23","NA","437.1588"
"2010","SE",68297,"SE23","NA","1283.869"
"2010","SE",68316,"SE23","NA","1187.771"
"2010","SE",68353,"SE23","NA","1113.195"
"2010","SE",68361,"SE23","NA","977.2708"
"2010","SE",68379,"SE23","NA","977.2708"
"2010","SE",68419,"SE23","NA","948.1624"
"2010","SE",68420,"SE23","NA","977.2708"
"2010","SE",68423,"SE23","NA","437.1588"
"2010","SE",68445,"SE23","NA","474.0812"
"2010","SE",68453,"SE23","NA","427.9564"
"2010","SE",68468,"SE23","NA","1557.875"
"2010","SE",68481,"SE23","NA","1161.818"
"2010","SE",68500,"SE23","NA","556.5973"
"2010","SE",68554,"SE23","NA","1157.269"
"2010","SE",68555,"SE23","NA","578.6344"
"2010","SE",68567,"SE23","NA","503.1392"
"2010","SE",68571,"SE23","NA","387.2725"
"2010","SE",68579,"SE23","NA","488.6354"
"2010","SE",68588,"SE23","NA","1006.278"
"2010","SE",68589,"SE23","NA","483.1679"
"2010","SE",68605,"SE23","NA","370.9852"
"2010","SE",68619,"SE23","NA","488.6354"
"2010","SE",68624,"SE23","NA","474.0812"
"2010","SE",68625,"SE23","NA","503.1392"
"2010","SE",68632,"SE23","NA","948.1624"
"2010","SE",68634,"SE23","NA","324.3237"
"2010","SE",68636,"SE23","NA","578.6344"
"2010","SE",68653,"SE23","NA","488.6354"
"2010","SE",68657,"SE23","NA","232.3635"
"2010","SE",68658,"SE23","NA","1161.818"
"2010","SE",68710,"SE23","NA","1112.956"
"2010","SE",68739,"SE23","NA","488.6354"
"2010","SE",68750,"SE23","NA","1113.195"
"2010","SE",68761,"SE23","NA","1161.818"
"2010","SE",68765,"SE23","NA","593.8857"
"2010","SE",68783,"SE23","NA","474.0812"
"2010","SE",68784,"SE23","NA","1113.195"
"2010","SE",68791,"SE23","NA","488.6354"
"2010","SE",68812,"SE23","NA","977.2708"
"2010","SE",68824,"SE23","NA","1140.616"
"2010","SE",68830,"SE23","NA","977.2708"
"2010","SE",68857,"SE23","NA","474.0812"
"2010","SE",68869,"SE23","NA","578.6344"
"2010","SE",68872,"SE23","NA","503.1392"
"2010","SE",68889,"SE23","NA","570.3078"
"2010","SE",68895,"SE23","NA","251.5696"
"2010","SE",68896,"SE23","NA","1283.869"
"2010","SE",68906,"SE23","NA","966.3359"
"2010","SE",68931,"SE23","NA","1557.875"
"2010","SE",68940,"SE23","NA","570.3078"
"2010","SE",68967,"SE23","NA","1140.616"
"2010","SE",68968,"SE23","NA","966.3359"
"2010","SE",68981,"SE23","NA","1113.195"
"2010","SE",68992,"SE23","NA","556.4778"
"2010","SE",68994,"SE23","NA","1006.278"
"2010","SE",69003,"SE23","NA","474.0812"
"2010","SE",69006,"SE23","NA","1113.195"
"2010","SE",69007,"SE23","NA","488.6354"
"2010","SE",69016,"SE23","NA","556.4778"
"2010","SE",69028,"SE23","NA","570.3078"
"2010","SE",69076,"SE23","NA","1113.195"
"2010","SE",69081,"SE23","NA","641.9346"
"2010","SE",69095,"SE23","NA","1055.862"
"2010","SE",69113,"SE23","NA","1113.195"
"2010","SE",69119,"SE23","NA","1112.956"
"2010","SE",69124,"SE23","NA","437.1588"
"2010","SE",69137,"SE23","NA","503.1392"
"2010","SE",69162,"SE23","NA","488.6354"
"2010","SE",69194,"SE23","NA","527.9311"
"2010","SE",69197,"SE23","NA","1187.771"
"2010","SE",69212,"SE23","NA","486.4855"
"2010","SE",69265,"SE23","NA","1006.278"
"2010","SE",69281,"SE23","NA","437.1588"
"2010","SE",69292,"SE23","NA","641.9346"
"2010","SE",69307,"SE23","NA","237.5543"
"2010","SE",69334,"SE23","NA","1055.862"
"2010","SE",69347,"SE23","NA","578.6344"
"2010","SE",69352,"SE23","NA","570.3078"
"2010","SE",69359,"SE23","NA","527.9311"
"2010","SE",69368,"SE23","NA","503.1392"
"2010","SE",69388,"SE23","NA","578.6344"
"2010","SE",69391,"SE23","NA","503.1392"
"2010","SE",69392,"SE23","NA","527.9311"
"2010","SE",69419,"SE23","NA","527.9311"
"2010","SE",69422,"SE23","NA","474.0812"
"2010","SE",69428,"SE23","NA","556.4778"
"2010","SE",69440,"SE23","NA","556.5973"
"2010","SE",69443,"SE23","NA","488.6354"
"2010","SE",69453,"SE23","NA","948.1624"
"2010","SE",69454,"SE23","NA","641.9346"
"2010","SE",69463,"SE23","NA","578.6344"
"2010","SE",69469,"SE23","NA","395.9238"
"2010","SE",69471,"SE23","NA","503.1392"
"2010","SE",69479,"SE23","NA","387.2725"
"2010","SE",69485,"SE23","NA","488.6354"
"2010","SE",69524,"SE23","NA","641.9346"
"2010","SE",69527,"SE23","NA","437.1588"
"2010","SE",69529,"SE23","NA","503.1392"
"2010","SE",69536,"SE23","NA","874.3177"
"2010","SE",69570,"SE23","NA","593.8857"
"2010","SE",69580,"SE23","NA","593.8857"
"2010","SE",69596,"SE23","NA","370.9852"
"2010","SE",69607,"SE23","NA","527.9311"
"2010","SE",69613,"SE23","NA","503.1392"
"2010","SE",69622,"SE23","NA","1112.956"
"2010","SE",69652,"SE23","NA","948.1624"
"2010","SE",69658,"SE23","NA","503.1392"
"2010","SE",69660,"SE23","NA","1283.869"
"2010","SE",69670,"SE23","NA","503.1392"
"2010","SE",69704,"SE23","NA","437.1588"
"2010","SE",69719,"SE23","NA","437.1588"
"2010","SE",69753,"SE23","NA","570.3078"
"2010","SE",69760,"SE23","NA","580.9088"
"2010","SE",69761,"SE23","NA","1112.956"
"2010","SE",69772,"SE23","NA","488.6354"
"2010","SE",69778,"SE23","NA","503.1392"
"2010","SE",69785,"SE23","NA","486.4855"
"2010","SE",69806,"SE23","NA","874.3177"
"2010","SE",69820,"SE23","NA","1112.956"
"2010","SE",69843,"SE23","NA","474.0812"
"2010","SE",69878,"SE23","NA","570.3078"
"2010","SE",69888,"SE23","NA","972.971"
"2010","SE",69889,"SE23","NA","488.6354"
"2010","SE",69893,"SE23","NA","1112.956"
"2010","SE",69895,"SE23","NA","556.4778"
"2010","SE",69904,"SE23","NA","527.9311"
"2010","SE",69905,"SE23","NA","324.3237"
"2010","SE",69910,"SE23","NA","483.1679"
"2010","SE",69913,"SE23","NA","593.8857"
"2010","SE",69926,"SE23","NA","641.9346"
"2010","SE",69937,"SE23","NA","1113.195"
"2010","SE",69944,"SE23","NA","593.8857"
"2010","SE",69965,"SE23","NA","503.1392"
"2010","SE",69967,"SE23","NA","488.6354"
"2010","SE",69988,"SE23","NA","570.3078"
"2010","SE",70007,"SE23","NA","1557.875"
"2010","SE",70009,"SE23","NA","486.4855"
"2010","SE",70030,"SE23","NA","1161.818"
"2010","SE",70041,"SE23","NA","1283.869"
"2010","SE",70044,"SE23","NA","570.3078"
"2010","SE",70052,"SE23","NA","527.9311"
"2010","SE",70054,"SE23","NA","1187.771"
"2010","SE",70056,"SE23","NA","948.1624"
"2010","SE",70058,"SE23","NA","874.3177"
"2010","SE",70068,"SE23","NA","972.971"
"2010","SE",70101,"SE23","NA","395.9238"
"2010","SE",70104,"SE23","NA","570.3078"
"2010","SE",70107,"SE23","NA","474.0812"
"2010","SE",70111,"SE23","NA","1161.818"
"2010","SE",70123,"SE23","NA","474.0812"
"2010","SE",70137,"SE23","NA","486.4855"
"2010","SE",70161,"SE23","NA","488.6354"
"2010","SE",70172,"SE23","NA","1006.278"
"2010","SE",70174,"SE23","NA","503.1392"
"2010","SE",70222,"SE23","NA","874.3177"
"2010","SE",70227,"SE23","NA","1283.869"
"2010","SE",70231,"SE23","NA","608.2176"
"2010","SE",70316,"SE23","NA","1283.869"
"2010","SE",70325,"SE23","NA","1113.195"
"2010","SE",70329,"SE23","NA","1557.875"
"2010","SE",70335,"SE23","NA","395.9238"
"2010","SE",70351,"SE23","NA","1157.269"
"2010","SE",70394,"SE23","NA","1157.269"
"2010","SE",70406,"SE23","NA","488.6354"
"2010","SE",70433,"SE23","NA","972.971"
"2010","SE",70436,"SE23","NA","474.0812"
"2010","SE",70458,"SE23","NA","1187.771"
"2010","SE",70469,"SE23","NA","474.0812"
"2010","SE",70480,"SE23","NA","290.4544"
"2010","SE",70486,"SE23","NA","527.9311"
"2010","SE",70509,"SE23","NA","593.8857"
"2010","SE",70518,"SE23","NA","1006.278"
"2010","SE",70519,"SE23","NA","503.1392"
"2010","SE",70521,"SE23","NA","1055.862"
"2010","SE",70531,"SE23","NA","427.9564"
"2010","SE",70564,"SE23","NA","948.1624"
"2010","SE",70579,"SE23","NA","1113.195"
"2010","SE",70585,"SE23","NA","370.9852"
"2010","SE",70608,"SE23","NA","488.6354"
"2010","SE",70617,"SE23","NA","948.1624"
"2010","SE",70636,"SE23","NA","237.0406"
"2010","SE",70640,"SE23","NA","948.1624"
"2010","SE",70641,"SE23","NA","474.0812"
"2010","SE",70642,"SE23","NA","1161.818"
"2010","SE",70652,"SE23","NA","1006.278"
"2010","SE",70657,"SE23","NA","503.1392"
"2010","SE",70662,"SE23","NA","1283.869"
"2010","SE",70664,"SE23","NA","874.3177"
"2010","SE",70675,"SE23","NA","977.2708"
"2010","SE",70676,"SE23","NA","503.1392"
"2010","SE",70681,"SE23","NA","1113.195"
"2010","SE",70682,"SE23","NA","1557.875"
"2010","SE",70736,"SE23","NA","948.1624"
"2010","SE",70746,"SE23","NA","1112.956"
"2010","SE",70747,"SE23","NA","1557.875"
"2010","SE",70752,"SE23","NA","1055.862"
"2010","SE",70770,"SE23","NA","556.4778"
"2010","SE",70774,"SE23","NA","1113.195"
"2010","SE",70789,"SE23","NA","488.6354"
"2010","SE",70797,"SE23","NA","527.9311"
"2010","SE",70817,"SE23","NA","1557.875"
"2010","SE",70825,"SE23","NA","1283.869"
"2010","SE",70828,"SE23","NA","570.3078"
"2010","SE",70846,"SE23","NA","474.0812"
"2010","SE",70847,"SE23","NA","608.2176"
"2010","SE",70852,"SE23","NA","874.3177"
"2010","SE",70883,"SE23","NA","1055.862"
"2010","SE",70897,"SE23","NA","503.1392"
"2010","SE",70900,"SE23","NA","437.1588"
"2010","SE",70910,"SE23","NA","1112.956"
"2010","SE",70915,"SE23","NA","486.4855"
"2010","SE",70931,"SE23","NA","387.2725"
"2010","SE",70940,"SE23","NA","488.6354"
"2010","SE",70950,"SE23","NA","578.6344"
"2010","SE",70957,"SE23","NA","1113.195"
"2010","SE",70962,"SE23","NA","486.4855"
"2010","SE",70964,"SE23","NA","641.9346"
"2010","SE",71010,"SE23","NA","948.1624"
"2010","SE",71043,"SE23","NA","1140.616"
"2010","SE",71044,"SE23","NA","1283.869"
"2010","SE",71050,"SE23","NA","1283.869"
"2010","SE",71063,"SE23","NA","527.9311"
"2010","SE",71072,"SE23","NA","1113.195"
"2010","SE",71081,"SE23","NA","527.9311"
"2010","SE",71084,"SE23","NA","556.5973"
"2010","SE",71112,"SE23","NA","593.8857"
"2010","SE",71129,"SE23","NA","1216.435"
"2010","SE",71135,"SE23","NA","570.3078"
"2010","SE",71153,"SE23","NA","437.1588"
"2010","SE",71201,"SE23","NA","1112.956"
"2010","SE",71213,"SE23","NA","1187.771"
"2010","SE",71220,"SE23","NA","527.9311"
"2010","SE",71233,"SE23","NA","503.1392"
"2010","SE",71238,"SE23","NA","1113.195"
"2010","SE",71243,"SE23","NA","570.3078"
"2010","SE",71245,"SE23","NA","977.2708"
"2010","SE",71301,"SE23","NA","437.1588"
"2010","SE",71311,"SE23","NA","488.6354"
"2010","SE",71318,"SE23","NA","503.1392"
"2010","SE",71322,"SE23","NA","488.6354"
"2010","SE",71347,"SE23","NA","578.6344"
"2010","SE",71354,"SE23","NA","556.5973"
"2010","SE",71417,"SE23","NA","503.1392"
"2010","SE",71419,"SE23","NA","1113.195"
"2010","SE",71422,"SE23","NA","1161.818"
"2010","SE",71431,"SE23","NA","1283.869"
"2010","SE",71438,"SE23","NA","503.1392"
"2010","SE",71441,"SE23","NA","488.6354"
"2010","SE",71445,"SE23","NA","437.1588"
"2010","SE",71460,"SE23","NA","1216.435"
"2010","SE",71461,"SE23","NA","503.1392"
"2010","SE",71463,"SE23","NA","395.9238"
"2010","SE",71503,"SE23","NA","387.2725"
"2010","SE",71518,"SE23","NA","578.6344"
"2010","SE",71522,"SE23","NA","593.8857"
"2010","SE",71525,"SE23","NA","437.1588"
"2010","SE",71534,"SE23","NA","474.0812"
"2010","SE",71551,"SE23","NA","578.6344"
"2010","SE",71553,"SE23","NA","948.1624"
"2010","SE",71566,"SE23","NA","977.2708"
"2010","SE",71573,"SE23","NA","1113.195"
"2010","SE",71594,"SE23","NA","556.4778"
"2010","SE",71600,"SE23","NA","290.4544"
"2010","SE",71649,"SE23","NA","395.9238"
"2010","SE",71650,"SE23","NA","483.1679"
"2010","SE",71675,"SE23","NA","1216.435"
"2010","SE",71683,"SE23","NA","570.3078"
"2010","SE",71697,"SE23","NA","474.0812"
"2010","SE",71701,"SE23","NA","641.9346"
"2010","SE",71714,"SE23","NA","948.1624"
"2010","SE",71719,"SE23","NA","580.9088"
"2010","SE",71733,"SE23","NA","972.971"
"2010","SE",71748,"SE23","NA","474.0812"
"2010","SE",71770,"SE23","NA","527.9311"
"2010","SE",71798,"SE23","NA","972.971"
"2010","SE",71828,"SE23","NA","1140.616"
"2010","SE",71829,"SE23","NA","503.1392"
"2010","SE",71830,"SE23","NA","324.3237"
"2010","SE",71836,"SE23","NA","474.0812"
"2010","SE",71845,"SE23","NA","1557.875"
"2010","SE",71852,"SE23","NA","977.2708"
"2010","SE",71856,"SE23","NA","243.2428"
"2010","SE",71877,"SE23","NA","1283.869"
"2010","SE",71887,"SE23","NA","351.9541"
"2010","SE",71909,"SE23","NA","1055.862"
"2010","SE",71922,"SE23","NA","488.6354"
"2010","SE",71935,"SE23","NA","483.1679"
