"DB010","DB020","DB030","DB040","DB062","DB090"
"2011","SE",70295,"SE23","NA","420.4316"
"2011","SE",70300,"SE23","NA","630.6474"
"2011","SE",70307,"SE23","NA","996.8136"
"2011","SE",70319,"SE23","NA","1430.911"
"2011","SE",70325,"SE23","NA","1216.676"
"2011","SE",70340,"SE23","NA","608.338"
"2011","SE",70380,"SE23","NA","1430.911"
"2011","SE",70390,"SE23","NA","1133.463"
"2011","SE",70391,"SE23","NA","1430.911"
"2011","SE",70413,"SE23","NA","1433.243"
"2011","SE",70441,"SE23","NA","566.7313"
"2011","SE",70478,"SE23","NA","566.7313"
"2011","SE",70490,"SE23","NA","715.4556"
"2011","SE",70496,"SE23","NA","469.8862"
"2011","SE",70503,"SE23","NA","931.8266"
"2011","SE",70527,"SE23","NA","627.6211"
"2011","SE",70538,"SE23","NA","1085.697"
"2011","SE",70540,"SE23","NA","1433.243"
"2011","SE",70544,"SE23","NA","1152.407"
"2011","SE",70554,"SE23","NA","542.8483"
"2011","SE",70559,"SE23","NA","1047.442"
"2011","SE",70575,"SE23","NA","1430.911"
"2011","SE",70594,"SE23","NA","420.4316"
"2011","SE",70601,"SE23","NA","1430.911"
"2011","SE",70605,"SE23","NA","566.7313"
"2011","SE",70606,"SE23","NA","1085.697"
"2011","SE",70608,"SE23","NA","627.6211"
"2011","SE",70654,"SE23","NA","542.8255"
"2011","SE",70680,"SE23","NA","996.8136"
"2011","SE",70689,"SE23","NA","1261.295"
"2011","SE",70694,"SE23","NA","498.4068"
"2011","SE",70707,"SE23","NA","420.4316"
"2011","SE",70716,"SE23","NA","996.8136"
"2011","SE",70725,"SE23","NA","542.8255"
"2011","SE",70773,"SE23","NA","627.6211"
"2011","SE",70778,"SE23","NA","715.4556"
"2011","SE",70797,"SE23","NA","450.4033"
"2011","SE",70827,"SE23","NA","1152.407"
"2011","SE",70857,"SE23","NA","566.7313"
"2011","SE",70864,"SE23","NA","469.8862"
"2011","SE",70876,"SE23","NA","469.8862"
"2011","SE",70882,"SE23","NA","630.6474"
"2011","SE",70883,"SE23","NA","1777.699"
"2011","SE",70886,"SE23","NA","450.4033"
"2011","SE",70894,"SE23","NA","1261.295"
"2011","SE",70910,"SE23","NA","1255.242"
"2011","SE",70946,"SE23","NA","1351.21"
"2011","SE",70966,"SE23","NA","996.8136"
"2011","SE",70998,"SE23","NA","1085.651"
"2011","SE",71062,"SE23","NA","1255.242"
"2011","SE",71076,"SE23","NA","469.8862"
"2011","SE",71077,"SE23","NA","315.3237"
"2011","SE",71082,"SE23","NA","465.9133"
"2011","SE",71085,"SE23","NA","1261.295"
"2011","SE",71096,"SE23","NA","1047.442"
"2011","SE",71104,"SE23","NA","675.6049"
"2011","SE",71105,"SE23","NA","315.3237"
"2011","SE",71131,"SE23","NA","1255.242"
"2011","SE",71147,"SE23","NA","627.6211"
"2011","SE",71162,"SE23","NA","465.9133"
"2011","SE",71170,"SE23","NA","1085.697"
"2011","SE",71178,"SE23","NA","1430.911"
"2011","SE",71196,"SE23","NA","715.4556"
"2011","SE",71197,"SE23","NA","715.4556"
"2011","SE",71200,"SE23","NA","1261.295"
"2011","SE",71217,"SE23","NA","450.4033"
"2011","SE",71238,"SE23","NA","1255.242"
"2011","SE",71244,"SE23","NA","332.2712"
"2011","SE",71245,"SE23","NA","931.8266"
"2011","SE",71258,"SE23","NA","1261.295"
"2011","SE",71266,"SE23","NA","1085.697"
"2011","SE",71293,"SE23","NA","1216.676"
"2011","SE",71303,"SE23","NA","523.721"
"2011","SE",71311,"SE23","NA","1351.21"
"2011","SE",71341,"SE23","NA","627.6211"
"2011","SE",71345,"SE23","NA","514.0442"
"2011","SE",71358,"SE23","NA","1261.295"
"2011","SE",71364,"SE23","NA","1777.699"
"2011","SE",71377,"SE23","NA","542.8255"
"2011","SE",71392,"SE23","NA","996.8136"
"2011","SE",71443,"SE23","NA","1777.699"
"2011","SE",71473,"SE23","NA","498.4068"
"2011","SE",71474,"SE23","NA","498.4068"
"2011","SE",71475,"SE23","NA","1216.676"
"2011","SE",71481,"SE23","NA","498.4068"
"2011","SE",71489,"SE23","NA","1085.697"
"2011","SE",71506,"SE23","NA","1430.911"
"2011","SE",71511,"SE23","NA","1133.463"
"2011","SE",71522,"SE23","NA","1430.911"
"2011","SE",71543,"SE23","NA","1433.243"
"2011","SE",71566,"SE23","NA","566.7313"
"2011","SE",71592,"SE23","NA","1255.242"
"2011","SE",71602,"SE23","NA","630.6474"
"2011","SE",71630,"SE23","NA","1351.21"
"2011","SE",71651,"SE23","NA","1216.676"
"2011","SE",71653,"SE23","NA","523.721"
"2011","SE",71721,"SE23","NA","931.8266"
"2011","SE",71728,"SE23","NA","1255.242"
"2011","SE",71732,"SE23","NA","715.4556"
"2011","SE",71736,"SE23","NA","996.8136"
"2011","SE",71760,"SE23","NA","1777.699"
"2011","SE",71762,"SE23","NA","332.2712"
"2011","SE",71777,"SE23","NA","1351.21"
"2011","SE",71779,"SE23","NA","465.9133"
"2011","SE",71780,"SE23","NA","1216.676"
"2011","SE",71781,"SE23","NA","566.7313"
"2011","SE",71790,"SE23","NA","1351.21"
"2011","SE",71813,"SE23","NA","627.6211"
"2011","SE",71817,"SE23","NA","1777.699"
"2011","SE",71822,"SE23","NA","608.338"
"2011","SE",71833,"SE23","NA","469.8862"
"2011","SE",71840,"SE23","NA","608.338"
"2011","SE",71870,"SE23","NA","566.7313"
"2011","SE",71878,"SE23","NA","405.5587"
"2011","SE",71898,"SE23","NA","939.7725"
"2011","SE",71917,"SE23","NA","542.8255"
"2011","SE",71953,"SE23","NA","715.4556"
"2011","SE",71970,"SE23","NA","542.8483"
"2011","SE",71976,"SE23","NA","1085.697"
"2011","SE",71991,"SE23","NA","342.6961"
"2011","SE",72002,"SE23","NA","566.7313"
"2011","SE",72032,"SE23","NA","1777.699"
"2011","SE",72052,"SE23","NA","1047.442"
"2011","SE",72053,"SE23","NA","627.6211"
"2011","SE",72076,"SE23","NA","261.8605"
"2011","SE",72079,"SE23","NA","1351.21"
"2011","SE",72110,"SE23","NA","1430.911"
"2011","SE",72112,"SE23","NA","931.8266"
"2011","SE",72121,"SE23","NA","1430.911"
"2011","SE",72137,"SE23","NA","1261.295"
"2011","SE",72138,"SE23","NA","608.338"
"2011","SE",72160,"SE23","NA","542.8255"
"2011","SE",72162,"SE23","NA","465.9133"
"2011","SE",72175,"SE23","NA","1028.088"
"2011","SE",72183,"SE23","NA","315.3237"
"2011","SE",72231,"SE23","NA","514.0442"
"2011","SE",72252,"SE23","NA","405.5587"
"2011","SE",72317,"SE23","NA","996.8136"
"2011","SE",72319,"SE23","NA","469.8862"
"2011","SE",72356,"SE23","NA","514.0442"
"2011","SE",72358,"SE23","NA","1085.697"
"2011","SE",72366,"SE23","NA","608.338"
"2011","SE",72375,"SE23","NA","675.6049"
"2011","SE",72381,"SE23","NA","1255.242"
"2011","SE",72391,"SE23","NA","469.8862"
"2011","SE",72393,"SE23","NA","608.338"
"2011","SE",72418,"SE23","NA","498.4068"
"2011","SE",72443,"SE23","NA","1085.651"
"2011","SE",72519,"SE23","NA","286.6486"
"2011","SE",72550,"SE23","NA","939.7725"
"2011","SE",72560,"SE23","NA","576.2033"
"2011","SE",72577,"SE23","NA","1216.676"
"2011","SE",72592,"SE23","NA","498.4068"
"2011","SE",72595,"SE23","NA","608.338"
"2011","SE",72599,"SE23","NA","939.7725"
"2011","SE",72625,"SE23","NA","1433.243"
"2011","SE",72638,"SE23","NA","469.8862"
"2011","SE",72647,"SE23","NA","1085.697"
"2011","SE",72670,"SE23","NA","542.8255"
"2011","SE",72692,"SE23","NA","542.8483"
"2011","SE",72698,"SE23","NA","1777.699"
"2011","SE",72720,"SE23","NA","576.2033"
"2011","SE",72735,"SE23","NA","715.4556"
"2011","SE",72739,"SE23","NA","939.7725"
"2011","SE",72744,"SE23","NA","1133.463"
"2011","SE",72750,"SE23","NA","337.8025"
"2011","SE",72761,"SE23","NA","542.8483"
"2011","SE",72766,"SE23","NA","514.0442"
"2011","SE",72778,"SE23","NA","542.8255"
"2011","SE",72813,"SE23","NA","542.8255"
"2011","SE",72838,"SE23","NA","608.338"
"2011","SE",72847,"SE23","NA","514.0442"
"2011","SE",72865,"SE23","NA","1351.21"
"2011","SE",72875,"SE23","NA","514.0442"
"2011","SE",72892,"SE23","NA","675.6049"
"2011","SE",72897,"SE23","NA","1777.699"
"2011","SE",72902,"SE23","NA","469.8862"
"2011","SE",72943,"SE23","NA","542.8255"
"2011","SE",72967,"SE23","NA","477.7476"
"2011","SE",72976,"SE23","NA","627.6211"
"2011","SE",72981,"SE31","NA","931.8266"
"2011","SE",72983,"SE31","NA","715.4556"
"2011","SE",72996,"SE31","NA","1028.088"
"2011","SE",72998,"SE31","NA","608.338"
"2011","SE",73004,"SE31","NA","465.9133"
"2011","SE",73021,"SE31","NA","608.338"
"2011","SE",73038,"SE31","NA","939.7725"
"2011","SE",73046,"SE31","NA","1261.295"
"2011","SE",73047,"SE31","NA","888.8496"
"2011","SE",73048,"SE31","NA","608.338"
"2011","SE",73075,"SE31","NA","627.6211"
"2011","SE",73099,"SE31","NA","477.7476"
"2011","SE",73108,"SE31","NA","566.7313"
"2011","SE",73112,"SE31","NA","1047.442"
"2011","SE",73116,"SE31","NA","675.6049"
"2011","SE",73121,"SE31","NA","542.8255"
"2011","SE",73134,"SE31","NA","261.8605"
"2011","SE",73139,"SE31","NA","627.6211"
"2011","SE",73150,"SE31","NA","1133.463"
"2011","SE",73155,"SE31","NA","271.4127"
"2011","SE",73169,"SE31","NA","996.8136"
"2011","SE",73172,"SE31","NA","1430.911"
"2011","SE",73186,"SE31","NA","1777.699"
"2011","SE",73192,"SE31","NA","1216.676"
"2011","SE",73224,"SE31","NA","939.7725"
"2011","SE",73227,"SE31","NA","939.7725"
"2011","SE",73229,"SE31","NA","477.7476"
"2011","SE",73274,"SE31","NA","313.8105"
"2011","SE",73279,"SE31","NA","542.8255"
"2011","SE",73291,"SE31","NA","498.4068"
"2011","SE",73302,"SE31","NA","715.4556"
"2011","SE",73303,"SE31","NA","477.7476"
"2011","SE",73340,"SE31","NA","608.338"
"2011","SE",73365,"SE31","NA","1085.697"
"2011","SE",73375,"SE31","NA","1216.676"
"2011","SE",73379,"SE31","NA","1430.911"
"2011","SE",73380,"SE31","NA","361.8837"
"2011","SE",73436,"SE31","NA","465.9133"
"2011","SE",73470,"SE31","NA","542.8483"
"2011","SE",73510,"SE31","NA","361.8837"
"2011","SE",73517,"SE31","NA","498.4068"
"2011","SE",73522,"SE31","NA","715.4556"
"2011","SE",73528,"SE31","NA","566.7313"
"2011","SE",73534,"SE31","NA","608.338"
"2011","SE",73539,"SE31","NA","542.8483"
"2011","SE",73540,"SE31","NA","608.338"
"2011","SE",73546,"SE31","NA","931.8266"
"2011","SE",73552,"SE31","NA","1085.651"
"2011","SE",73576,"SE31","NA","630.6474"
"2011","SE",73578,"SE31","NA","1152.407"
"2011","SE",73585,"SE31","NA","630.6474"
"2011","SE",73587,"SE31","NA","542.8483"
"2011","SE",73589,"SE31","NA","608.338"
"2011","SE",73610,"SE31","NA","1216.676"
"2011","SE",73665,"SE31","NA","716.6214"
"2011","SE",73667,"SE31","NA","939.7725"
"2011","SE",73669,"SE31","NA","542.8255"
"2011","SE",73704,"SE31","NA","1216.676"
"2011","SE",73801,"SE31","NA","271.4127"
"2011","SE",73810,"SE31","NA","1085.697"
"2011","SE",73814,"SE31","NA","1430.911"
"2011","SE",73821,"SE31","NA","1085.697"
"2011","SE",73828,"SE31","NA","1216.676"
"2011","SE",73835,"SE31","NA","1085.651"
"2011","SE",73837,"SE31","NA","1430.911"
"2011","SE",73853,"SE31","NA","1085.697"
"2011","SE",73869,"SE31","NA","469.8862"
"2011","SE",73885,"SE31","NA","1261.295"
"2011","SE",73891,"SE31","NA","1047.442"
"2011","SE",73900,"SE31","NA","514.0442"
"2011","SE",73909,"SE31","NA","566.7313"
"2011","SE",73913,"SE31","NA","715.4556"
"2011","SE",73916,"SE31","NA","630.6474"
"2011","SE",73919,"SE31","NA","1255.242"
"2011","SE",73930,"SE31","NA","716.6214"
"2011","SE",73938,"SE31","NA","931.8266"
"2011","SE",73940,"SE31","NA","1777.699"
"2011","SE",73968,"SE31","NA","627.6211"
"2011","SE",74007,"SE31","NA","498.4068"
"2011","SE",74012,"SE31","NA","1351.21"
"2011","SE",74013,"SE31","NA","498.4068"
"2011","SE",74017,"SE31","NA","566.7313"
"2011","SE",74038,"SE31","NA","1430.911"
"2011","SE",74087,"SE31","NA","996.8136"
"2011","SE",74122,"SE31","NA","1085.651"
"2011","SE",74127,"SE31","NA","1216.676"
"2011","SE",74131,"SE31","NA","1133.463"
"2011","SE",74156,"SE31","NA","608.338"
"2011","SE",74157,"SE31","NA","498.4068"
"2011","SE",74166,"SE31","NA","566.7313"
"2011","SE",74168,"SE31","NA","349.1473"
"2011","SE",74180,"SE31","NA","608.338"
"2011","SE",74196,"SE31","NA","1085.697"
"2011","SE",74206,"SE31","NA","361.8837"
"2011","SE",74241,"SE31","NA","1255.242"
"2011","SE",74297,"SE31","NA","1433.243"
"2011","SE",74300,"SE31","NA","1777.699"
"2011","SE",74307,"SE31","NA","1430.911"
"2011","SE",74326,"SE31","NA","469.8862"
"2011","SE",74352,"SE31","NA","566.7313"
"2011","SE",74370,"SE31","NA","1255.242"
"2011","SE",74371,"SE31","NA","1133.463"
"2011","SE",74411,"SE31","NA","608.338"
"2011","SE",74430,"SE31","NA","542.8255"
"2011","SE",74433,"SE31","NA","420.4316"
"2011","SE",74441,"SE31","NA","476.9704"
"2011","SE",74458,"SE31","NA","627.6211"
"2011","SE",74465,"SE31","NA","498.4068"
"2011","SE",74466,"SE31","NA","542.8255"
"2011","SE",74468,"SE31","NA","608.338"
"2011","SE",74485,"SE31","NA","542.8255"
"2011","SE",74521,"SE31","NA","1047.442"
"2011","SE",74541,"SE31","NA","477.7476"
"2011","SE",74547,"SE31","NA","1433.243"
"2011","SE",74550,"SE31","NA","420.4316"
"2011","SE",74580,"SE31","NA","1777.699"
"2011","SE",74606,"SE31","NA","1261.295"
"2011","SE",74611,"SE31","NA","715.4556"
"2011","SE",74621,"SE31","NA","1216.676"
"2011","SE",74652,"SE31","NA","361.8837"
"2011","SE",74657,"SE31","NA","1133.463"
"2011","SE",74663,"SE31","NA","931.8266"
"2011","SE",74681,"SE31","NA","450.4033"
"2011","SE",74686,"SE31","NA","1430.911"
"2011","SE",74716,"SE31","NA","465.9133"
"2011","SE",74720,"SE31","NA","465.9133"
"2011","SE",74740,"SE31","NA","514.0442"
"2011","SE",74761,"SE31","NA","1216.676"
"2011","SE",74815,"SE31","NA","627.6211"
"2011","SE",74843,"SE31","NA","888.8496"
"2011","SE",74848,"SE31","NA","1028.088"
"2011","SE",74852,"SE31","NA","1261.295"
"2011","SE",74854,"SE31","NA","469.8862"
"2011","SE",74873,"SE31","NA","608.338"
"2011","SE",74877,"SE31","NA","1777.699"
"2011","SE",74881,"SE31","NA","358.3107"
"2011","SE",74890,"SE31","NA","1255.242"
"2011","SE",74942,"SE31","NA","542.8255"
"2011","SE",74955,"SE31","NA","608.338"
"2011","SE",74960,"SE31","NA","716.6214"
"2011","SE",75006,"SE31","NA","608.338"
"2011","SE",75007,"SE31","NA","1777.699"
"2011","SE",75009,"SE31","NA","542.8255"
"2011","SE",75019,"SE31","NA","931.8266"
"2011","SE",75029,"SE31","NA","1430.911"
"2011","SE",75042,"SE31","NA","465.9133"
"2011","SE",75058,"SE31","NA","627.6211"
"2011","SE",75065,"SE31","NA","469.8862"
"2011","SE",75089,"SE31","NA","469.8862"
"2011","SE",75090,"SE31","NA","542.8255"
"2011","SE",75094,"SE31","NA","469.8862"
"2011","SE",75121,"SE31","NA","939.7725"
"2011","SE",75132,"SE31","NA","1777.699"
"2011","SE",75160,"SE31","NA","715.4556"
"2011","SE",75192,"SE31","NA","542.8483"
"2011","SE",75208,"SE31","NA","1433.243"
"2011","SE",75224,"SE31","NA","1261.295"
"2011","SE",75239,"SE31","NA","1085.697"
"2011","SE",75259,"SE31","NA","1047.442"
"2011","SE",75264,"SE31","NA","1047.442"
"2011","SE",75283,"SE31","NA","1028.088"
"2011","SE",75306,"SE31","NA","465.9133"
"2011","SE",75310,"SE31","NA","627.6211"
"2011","SE",75327,"SE31","NA","1777.699"
"2011","SE",75330,"SE31","NA","1430.911"
"2011","SE",75362,"SE31","NA","1430.911"
"2011","SE",75390,"SE31","NA","465.9133"
"2011","SE",75424,"SE31","NA","716.6214"
"2011","SE",75453,"SE31","NA","514.0442"
"2011","SE",75490,"SE31","NA","384.1355"
"2011","SE",75492,"SE31","NA","675.6049"
"2011","SE",75493,"SE31","NA","542.8255"
"2011","SE",75505,"SE31","NA","996.8136"
"2011","SE",75507,"SE31","NA","1216.676"
"2011","SE",75508,"SE31","NA","1255.242"
"2011","SE",75528,"SE31","NA","1255.242"
"2011","SE",75543,"SE31","NA","542.8255"
"2011","SE",75607,"SE31","NA","465.9133"
"2011","SE",75659,"SE31","NA","939.7725"
"2011","SE",75675,"SE31","NA","465.9133"
"2011","SE",75677,"SE31","NA","514.0442"
"2011","SE",75685,"SE31","NA","608.338"
"2011","SE",75715,"SE31","NA","498.4068"
"2011","SE",75720,"SE31","NA","271.4127"
"2011","SE",75724,"SE31","NA","542.8255"
"2011","SE",75738,"SE31","NA","1261.295"
"2011","SE",75750,"SE31","NA","498.4068"
"2011","SE",75751,"SE31","NA","542.8255"
"2011","SE",75767,"SE31","NA","477.7476"
"2011","SE",75780,"SE31","NA","361.8989"
"2011","SE",75818,"SE31","NA","608.338"
"2011","SE",75822,"SE31","NA","1430.911"
"2011","SE",75823,"SE31","NA","931.8266"
"2011","SE",75837,"SE31","NA","498.4068"
"2011","SE",75842,"SE31","NA","1216.676"
"2011","SE",75866,"SE31","NA","715.4556"
"2011","SE",75890,"SE31","NA","1133.463"
"2011","SE",75932,"SE31","NA","523.721"
"2011","SE",75964,"SE31","NA","469.8862"
"2011","SE",75972,"SE31","NA","523.721"
"2011","SE",75975,"SE31","NA","627.6211"
"2011","SE",75987,"SE31","NA","566.7313"
"2011","SE",75989,"SE31","NA","523.721"
"2011","SE",75992,"SE31","NA","1255.242"
"2011","SE",76001,"SE31","NA","566.7313"
"2011","SE",76003,"SE31","NA","542.8483"
"2011","SE",76009,"SE31","NA","1351.21"
"2011","SE",76012,"SE31","NA","477.7476"
"2011","SE",76020,"SE31","NA","1261.295"
"2011","SE",76049,"SE31","NA","1133.463"
"2011","SE",76054,"SE31","NA","1085.697"
"2011","SE",76088,"SE31","NA","608.338"
"2011","SE",76091,"SE31","NA","1777.699"
"2011","SE",76092,"SE31","NA","542.8255"
"2011","SE",76117,"SE31","NA","1085.651"
"2011","SE",76129,"SE31","NA","939.7725"
"2011","SE",76137,"SE31","NA","469.8862"
"2011","SE",76146,"SE31","NA","1351.21"
"2011","SE",76152,"SE31","NA","1047.442"
"2011","SE",76157,"SE31","NA","715.4556"
"2011","SE",76163,"SE31","NA","1085.651"
"2011","SE",76182,"SE31","NA","1351.21"
"2011","SE",76187,"SE31","NA","996.8136"
"2011","SE",76205,"SE31","NA","627.6211"
"2011","SE",76219,"SE31","NA","996.8136"
"2011","SE",76226,"SE31","NA","542.8255"
"2011","SE",76244,"SE31","NA","523.721"
"2011","SE",76250,"SE31","NA","469.8862"
"2011","SE",76256,"SE31","NA","523.721"
"2011","SE",76260,"SE31","NA","1085.697"
"2011","SE",76266,"SE31","NA","715.4556"
"2011","SE",76271,"SE31","NA","542.8255"
"2011","SE",76277,"SE31","NA","1430.911"
"2011","SE",76286,"SE31","NA","608.338"
"2011","SE",76305,"SE31","NA","566.7313"
"2011","SE",76318,"SE31","NA","542.8483"
"2011","SE",76329,"SE31","NA","715.4556"
"2011","SE",76360,"SE31","NA","1433.243"
"2011","SE",76383,"SE31","NA","1777.699"
"2011","SE",76392,"SE31","NA","358.3107"
"2011","SE",76394,"SE31","NA","523.721"
"2011","SE",76401,"SE31","NA","465.9133"
"2011","SE",76406,"SE31","NA","498.4068"
"2011","SE",76411,"SE31","NA","1085.697"
"2011","SE",76442,"SE31","NA","608.338"
"2011","SE",76509,"SE31","NA","1216.676"
"2011","SE",76542,"SE31","NA","627.6211"
"2011","SE",76553,"SE31","NA","337.8025"
"2011","SE",76555,"SE31","NA","1433.243"
"2011","SE",76558,"SE31","NA","715.4556"
"2011","SE",76570,"SE31","NA","996.8136"
"2011","SE",76586,"SE31","NA","627.6211"
"2011","SE",76592,"SE31","NA","1133.463"
"2011","SE",76595,"SE31","NA","1152.407"
"2011","SE",76604,"SE31","NA","450.4033"
"2011","SE",76607,"SE31","NA","498.4068"
"2011","SE",76629,"SE31","NA","715.4556"
"2011","SE",76642,"SE31","NA","1255.242"
"2011","SE",76668,"SE31","NA","349.1473"
"2011","SE",76671,"SE31","NA","566.7313"
"2011","SE",76711,"SE31","NA","420.4316"
"2011","SE",76720,"SE31","NA","1216.676"
"2011","SE",76737,"SE31","NA","566.7313"
"2011","SE",76739,"SE31","NA","1255.242"
"2011","SE",76768,"SE31","NA","931.8266"
"2011","SE",76771,"SE31","NA","1133.463"
"2011","SE",76804,"SE31","NA","1777.699"
"2011","SE",76812,"SE31","NA","1433.243"
"2011","SE",76820,"SE31","NA","1133.463"
"2011","SE",76844,"SE31","NA","1430.911"
"2011","SE",76872,"SE31","NA","1216.676"
"2011","SE",76884,"SE31","NA","1433.243"
"2011","SE",76885,"SE31","NA","361.8837"
"2011","SE",76905,"SE31","NA","542.8255"
"2011","SE",76911,"SE31","NA","1085.697"
"2011","SE",76982,"SE31","NA","469.8862"
"2011","SE",77030,"SE31","NA","542.8255"
"2011","SE",77048,"SE31","NA","450.4033"
"2011","SE",77056,"SE31","NA","542.8255"
"2011","SE",77074,"SE31","NA","469.8862"
"2011","SE",77080,"SE31","NA","469.8862"
"2011","SE",77117,"SE31","NA","1777.699"
"2011","SE",77147,"SE31","NA","465.9133"
"2011","SE",77149,"SE31","NA","469.8862"
"2011","SE",77150,"SE31","NA","627.6211"
"2011","SE",77152,"SE31","NA","1777.699"
"2011","SE",77157,"SE31","NA","450.4033"
"2011","SE",77172,"SE31","NA","523.721"
"2011","SE",77175,"SE31","NA","931.8266"
"2011","SE",77187,"SE31","NA","1261.295"
"2011","SE",77191,"SE31","NA","1085.697"
"2011","SE",77201,"SE31","NA","630.6474"
"2011","SE",77206,"SE31","NA","1351.21"
"2011","SE",77212,"SE31","NA","469.8862"
"2011","SE",77215,"SE31","NA","420.4316"
"2011","SE",77218,"SE31","NA","939.7725"
"2011","SE",77235,"SE31","NA","1261.295"
"2011","SE",77244,"SE31","NA","361.8837"
"2011","SE",77263,"SE31","NA","418.4141"
"2011","SE",77273,"SE31","NA","523.721"
"2011","SE",77287,"SE31","NA","630.6474"
"2011","SE",77290,"SE31","NA","1133.463"
"2011","SE",77305,"SE31","NA","1085.697"
"2011","SE",77346,"SE31","NA","608.338"
"2011","SE",77350,"SE31","NA","450.4033"
"2011","SE",77355,"SE31","NA","1351.21"
"2011","SE",77358,"SE31","NA","627.6211"
"2011","SE",77367,"SE31","NA","630.6474"
"2011","SE",77388,"SE31","NA","465.9133"
"2011","SE",77395,"SE31","NA","1430.911"
"2011","SE",77410,"SE31","NA","469.8862"
"2011","SE",77414,"SE31","NA","514.0442"
"2011","SE",77430,"SE31","NA","1133.463"
"2011","SE",77442,"SE31","NA","1433.243"
"2011","SE",77454,"SE31","NA","361.8837"
"2011","SE",77462,"SE31","NA","1047.442"
"2011","SE",77492,"SE31","NA","1777.699"
"2011","SE",77498,"SE31","NA","542.8255"
"2011","SE",77534,"SE31","NA","1085.697"
"2011","SE",77537,"SE31","NA","1133.463"
"2011","SE",77540,"SE31","NA","1351.21"
"2011","SE",77541,"SE31","NA","1261.295"
"2011","SE",77543,"SE31","NA","627.6211"
"2011","SE",77544,"SE31","NA","337.8025"
"2011","SE",77549,"SE31","NA","608.338"
"2011","SE",77551,"SE31","NA","1085.697"
"2011","SE",77573,"SE31","NA","1351.21"
"2011","SE",77584,"SE31","NA","469.8862"
"2011","SE",77593,"SE31","NA","630.6474"
"2011","SE",77597,"SE31","NA","1430.911"
"2011","SE",77601,"SE31","NA","1261.295"
"2011","SE",77610,"SE31","NA","996.8136"
"2011","SE",77652,"SE31","NA","1777.699"
"2011","SE",77656,"SE31","NA","469.8862"
"2011","SE",77662,"SE31","NA","608.338"
"2011","SE",77672,"SE31","NA","1133.463"
"2011","SE",77673,"SE31","NA","498.4068"
"2011","SE",77674,"SE31","NA","523.721"
"2011","SE",77692,"SE31","NA","630.6474"
"2011","SE",77725,"SE31","NA","498.4068"
"2011","SE",77735,"SE31","NA","1028.088"
"2011","SE",77741,"SE31","NA","566.7313"
"2011","SE",77757,"SE31","NA","1433.243"
"2011","SE",77758,"SE31","NA","498.4068"
"2011","SE",77788,"SE31","NA","523.721"
"2011","SE",77794,"SE31","NA","523.721"
"2011","SE",77798,"SE31","NA","1216.676"
"2011","SE",77809,"SE31","NA","477.7476"
"2011","SE",77821,"SE31","NA","630.6474"
"2011","SE",77852,"SE31","NA","1028.088"
"2011","SE",77878,"SE31","NA","523.721"
"2011","SE",77886,"SE31","NA","716.6214"
"2011","SE",77895,"SE31","NA","627.6211"
"2011","SE",77902,"SE31","NA","1255.242"
"2011","SE",77946,"SE31","NA","465.9133"
"2011","SE",77953,"SE31","NA","1777.699"
"2011","SE",77960,"SE31","NA","514.0442"
"2011","SE",77973,"SE31","NA","1028.088"
"2011","SE",77977,"SE31","NA","498.4068"
"2011","SE",77978,"SE31","NA","1430.911"
"2011","SE",77989,"SE31","NA","1085.651"
"2011","SE",78016,"SE31","NA","1028.088"
"2011","SE",78028,"SE31","NA","514.0442"
"2011","SE",78031,"SE31","NA","627.6211"
"2011","SE",78046,"SE31","NA","608.338"
"2011","SE",78048,"SE31","NA","566.7313"
"2011","SE",78059,"SE31","NA","627.6211"
"2011","SE",78061,"SE31","NA","1430.911"
"2011","SE",78062,"SE31","NA","716.6214"
"2011","SE",78080,"SE31","NA","498.4068"
"2011","SE",78082,"SE31","NA","1255.242"
"2011","SE",78083,"SE31","NA","715.4556"
"2011","SE",78133,"SE31","NA","1085.697"
"2011","SE",78191,"SE31","NA","608.338"
"2011","SE",78198,"SE31","NA","1433.243"
"2011","SE",78210,"SE31","NA","715.4556"
"2011","SE",78241,"SE31","NA","465.9133"
"2011","SE",78245,"SE31","NA","931.8266"
"2011","SE",78257,"SE31","NA","498.4068"
"2011","SE",78288,"SE31","NA","1085.697"
"2011","SE",78295,"SE31","NA","716.6214"
"2011","SE",78307,"SE31","NA","1133.463"
"2011","SE",78312,"SE31","NA","1085.651"
"2011","SE",78317,"SE31","NA","469.8862"
"2011","SE",78320,"SE31","NA","1085.651"
"2011","SE",78339,"SE31","NA","715.4556"
"2011","SE",78343,"SE31","NA","608.338"
"2011","SE",78344,"SE31","NA","608.338"
"2011","SE",78359,"SE31","NA","675.6049"
"2011","SE",78418,"SE31","NA","630.6474"
"2011","SE",78439,"SE31","NA","996.8136"
"2011","SE",78447,"SE31","NA","204.749"
"2011","SE",78465,"SE31","NA","361.8837"
"2011","SE",78470,"SE31","NA","566.7313"
"2011","SE",78479,"SE31","NA","1261.295"
"2011","SE",78480,"SE31","NA","542.8255"
"2011","SE",78507,"SE31","NA","1351.21"
"2011","SE",78514,"SE31","NA","469.8862"
"2011","SE",78521,"SE31","NA","1430.911"
"2011","SE",78558,"SE31","NA","469.8862"
"2011","SE",78563,"SE31","NA","1216.676"
"2011","SE",78568,"SE31","NA","498.4068"
"2011","SE",78577,"SE31","NA","542.8483"
"2011","SE",78590,"SE31","NA","939.7725"
