"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","SE",74982,"SE23","NA","494.3539"
"2013","SE",75014,"SE23","NA","1578.968"
"2013","SE",75067,"SE23","NA","689.6269"
"2013","SE",75091,"SE23","NA","1578.968"
"2013","SE",75094,"SE23","NA","602.6958"
"2013","SE",75098,"SE23","NA","637.4937"
"2013","SE",75100,"SE23","NA","1205.392"
"2013","SE",75111,"SE23","NA","988.7079"
"2013","SE",75113,"SE23","NA","988.7079"
"2013","SE",75144,"SE23","NA","498.4945"
"2013","SE",75146,"SE23","NA","526.3225"
"2013","SE",75147,"SE23","NA","776.5328"
"2013","SE",75180,"SE23","NA","498.4945"
"2013","SE",75205,"SE23","NA","602.6958"
"2013","SE",75238,"SE23","NA","1376.78"
"2013","SE",75276,"SE23","NA","689.6269"
"2013","SE",75320,"SE23","NA","1649.856"
"2013","SE",75334,"SE23","NA","776.5328"
"2013","SE",75346,"SE23","NA","1376.78"
"2013","SE",75352,"SE23","NA","688.7669"
"2013","SE",75368,"SE23","NA","1376.78"
"2013","SE",75372,"SE23","NA","458.9267"
"2013","SE",75397,"SE23","NA","824.9282"
"2013","SE",75401,"SE23","NA","988.7079"
"2013","SE",75407,"SE23","NA","498.4945"
"2013","SE",75411,"SE23","NA","1649.856"
"2013","SE",75444,"SE23","NA","689.6269"
"2013","SE",75450,"SE23","NA","542.6959"
"2013","SE",75455,"SE23","NA","602.6958"
"2013","SE",75458,"SE23","NA","498.4945"
"2013","SE",75465,"SE23","NA","574.8065"
"2013","SE",75485,"SE23","NA","602.6958"
"2013","SE",75496,"SE23","NA","988.7079"
"2013","SE",75510,"SE23","NA","1230.582"
"2013","SE",75528,"SE23","NA","1088.305"
"2013","SE",75557,"SE23","NA","996.989"
"2013","SE",75570,"SE23","NA","1149.613"
"2013","SE",75594,"SE23","NA","1205.392"
"2013","SE",75615,"SE23","NA","1379.254"
"2013","SE",75617,"SE23","NA","996.989"
"2013","SE",75642,"SE23","NA","1102.393"
"2013","SE",75656,"SE23","NA","689.6269"
"2013","SE",75686,"SE23","NA","494.3539"
"2013","SE",75703,"SE23","NA","824.9282"
"2013","SE",75705,"SE23","NA","689.6269"
"2013","SE",75708,"SE23","NA","1377.534"
"2013","SE",75730,"SE23","NA","344.8135"
"2013","SE",75733,"SE23","NA","637.4937"
"2013","SE",75736,"SE23","NA","551.1964"
"2013","SE",75759,"SE23","NA","637.4937"
"2013","SE",75771,"SE23","NA","1553.066"
"2013","SE",75798,"SE23","NA","1379.254"
"2013","SE",75800,"SE23","NA","996.989"
"2013","SE",75802,"SE23","NA","688.7669"
"2013","SE",75824,"SE23","NA","1102.393"
"2013","SE",75840,"SE23","NA","1379.254"
"2013","SE",75875,"SE23","NA","824.9282"
"2013","SE",75921,"SE23","NA","996.989"
"2013","SE",75952,"SE23","NA","551.1964"
"2013","SE",75971,"SE23","NA","542.6959"
"2013","SE",75996,"SE23","NA","1379.254"
"2013","SE",76008,"SE23","NA","574.8065"
"2013","SE",76012,"SE23","NA","1377.534"
"2013","SE",76026,"SE23","NA","498.4945"
"2013","SE",76050,"SE23","NA","615.291"
"2013","SE",76061,"SE23","NA","1621.129"
"2013","SE",76075,"SE23","NA","602.6958"
"2013","SE",76083,"SE23","NA","494.3539"
"2013","SE",76096,"SE23","NA","459.178"
"2013","SE",76098,"SE23","NA","1379.254"
"2013","SE",76106,"SE23","NA","996.989"
"2013","SE",76107,"SE23","NA","1621.129"
"2013","SE",76126,"SE23","NA","542.6959"
"2013","SE",76137,"SE23","NA","988.7079"
"2013","SE",76166,"SE23","NA","1085.392"
"2013","SE",76169,"SE23","NA","1149.613"
"2013","SE",76181,"SE23","NA","824.9282"
"2013","SE",76201,"SE23","NA","498.4945"
"2013","SE",76202,"SE23","NA","1205.392"
"2013","SE",76205,"SE23","NA","776.5328"
"2013","SE",76224,"SE23","NA","1621.129"
"2013","SE",76256,"SE23","NA","1649.856"
"2013","SE",76280,"SE23","NA","1377.534"
"2013","SE",76306,"SE23","NA","688.7669"
"2013","SE",76311,"SE23","NA","637.4937"
"2013","SE",76334,"SE23","NA","275.356"
"2013","SE",76361,"SE23","NA","1649.856"
"2013","SE",76365,"SE23","NA","776.5328"
"2013","SE",76379,"SE23","NA","1205.392"
"2013","SE",76391,"SE23","NA","615.291"
"2013","SE",76418,"SE23","NA","498.4945"
"2013","SE",76444,"SE23","NA","1102.393"
"2013","SE",76527,"SE23","NA","1085.392"
"2013","SE",76533,"SE23","NA","1102.393"
"2013","SE",76567,"SE23","NA","1102.393"
"2013","SE",76578,"SE23","NA","689.6269"
"2013","SE",76631,"SE23","NA","1205.392"
"2013","SE",76634,"SE23","NA","776.5328"
"2013","SE",76636,"SE23","NA","1621.129"
"2013","SE",76650,"SE23","NA","1376.78"
"2013","SE",76660,"SE23","NA","551.1964"
"2013","SE",76669,"SE23","NA","776.5328"
"2013","SE",76699,"SE23","NA","1274.987"
"2013","SE",76704,"SE23","NA","1274.987"
"2013","SE",76711,"SE23","NA","551.1964"
"2013","SE",76775,"SE23","NA","542.6959"
"2013","SE",76788,"SE23","NA","1377.534"
"2013","SE",76805,"SE23","NA","688.7669"
"2013","SE",76819,"SE31","NA","789.4838"
"2013","SE",76835,"SE31","NA","689.6269"
"2013","SE",76839,"SE31","NA","689.6269"
"2013","SE",76842,"SE31","NA","1088.305"
"2013","SE",76857,"SE31","NA","1205.392"
"2013","SE",76865,"SE31","NA","776.5328"
"2013","SE",76881,"SE31","NA","1621.129"
"2013","SE",76882,"SE31","NA","688.3901"
"2013","SE",76918,"SE31","NA","602.6958"
"2013","SE",76930,"SE31","NA","637.4937"
"2013","SE",76944,"SE31","NA","551.1964"
"2013","SE",76953,"SE31","NA","776.5328"
"2013","SE",76965,"SE31","NA","1649.856"
"2013","SE",76970,"SE31","NA","996.989"
"2013","SE",76978,"SE31","NA","544.1523"
"2013","SE",76985,"SE31","NA","602.6958"
"2013","SE",77001,"SE31","NA","689.6269"
"2013","SE",77020,"SE31","NA","1621.129"
"2013","SE",77024,"SE31","NA","1149.613"
"2013","SE",77030,"SE31","NA","551.1964"
"2013","SE",77084,"SE31","NA","1088.305"
"2013","SE",77099,"SE31","NA","1205.392"
"2013","SE",77105,"SE31","NA","394.7419"
"2013","SE",77115,"SE31","NA","602.6958"
"2013","SE",77119,"SE31","NA","544.1523"
"2013","SE",77180,"SE31","NA","602.6958"
"2013","SE",77195,"SE31","NA","789.4838"
"2013","SE",77199,"SE31","NA","494.3539"
"2013","SE",77200,"SE31","NA","1376.78"
"2013","SE",77247,"SE31","NA","996.989"
"2013","SE",77254,"SE31","NA","1649.856"
"2013","SE",77263,"SE31","NA","824.9282"
"2013","SE",77286,"SE31","NA","776.5328"
"2013","SE",77308,"SE31","NA","996.989"
"2013","SE",77324,"SE31","NA","1376.78"
"2013","SE",77331,"SE31","NA","810.5645"
"2013","SE",77341,"SE31","NA","1377.534"
"2013","SE",77352,"SE31","NA","1205.392"
"2013","SE",77355,"SE31","NA","1230.582"
"2013","SE",77363,"SE31","NA","1230.582"
"2013","SE",77370,"SE31","NA","996.989"
"2013","SE",77425,"SE31","NA","1377.534"
"2013","SE",77432,"SE31","NA","1621.129"
"2013","SE",77451,"SE31","NA","1649.856"
"2013","SE",77456,"SE31","NA","1377.534"
"2013","SE",77472,"SE31","NA","689.6269"
"2013","SE",77474,"SE31","NA","494.3539"
"2013","SE",77476,"SE31","NA","602.6958"
"2013","SE",77478,"SE31","NA","1621.129"
"2013","SE",77492,"SE31","NA","1102.393"
"2013","SE",77505,"SE31","NA","307.6455"
"2013","SE",77516,"SE31","NA","1621.129"
"2013","SE",77518,"SE31","NA","1088.305"
"2013","SE",77545,"SE31","NA","1649.856"
"2013","SE",77590,"SE31","NA","526.3225"
"2013","SE",77611,"SE31","NA","544.1523"
"2013","SE",77614,"SE31","NA","824.9282"
"2013","SE",77642,"SE31","NA","1553.066"
"2013","SE",77664,"SE31","NA","1621.129"
"2013","SE",77681,"SE31","NA","1621.129"
"2013","SE",77683,"SE31","NA","494.3539"
"2013","SE",77687,"SE31","NA","1088.305"
"2013","SE",77710,"SE31","NA","1377.534"
"2013","SE",77711,"SE31","NA","498.4945"
"2013","SE",77761,"SE31","NA","1578.968"
"2013","SE",77788,"SE31","NA","1379.254"
"2013","SE",77792,"SE31","NA","498.4945"
"2013","SE",77803,"SE31","NA","615.291"
"2013","SE",77809,"SE31","NA","824.9282"
"2013","SE",77815,"SE31","NA","1230.582"
"2013","SE",77829,"SE31","NA","689.6269"
"2013","SE",77836,"SE31","NA","494.3539"
"2013","SE",77869,"SE31","NA","996.989"
"2013","SE",77917,"SE31","NA","412.4641"
"2013","SE",77944,"SE31","NA","1379.254"
"2013","SE",77951,"SE31","NA","494.3539"
"2013","SE",77958,"SE31","NA","410.194"
"2013","SE",77963,"SE31","NA","789.4838"
"2013","SE",77983,"SE31","NA","498.4945"
"2013","SE",78021,"SE31","NA","615.291"
"2013","SE",78076,"SE31","NA","615.291"
"2013","SE",78079,"SE31","NA","1621.129"
"2013","SE",78094,"SE31","NA","637.4937"
"2013","SE",78124,"SE31","NA","551.1964"
"2013","SE",78128,"SE31","NA","424.9958"
"2013","SE",78129,"SE31","NA","1149.613"
"2013","SE",78141,"SE31","NA","1085.392"
"2013","SE",78143,"SE31","NA","1088.305"
"2013","SE",78146,"SE31","NA","996.989"
"2013","SE",78178,"SE31","NA","1085.392"
"2013","SE",78206,"SE31","NA","615.291"
"2013","SE",78211,"SE31","NA","996.989"
"2013","SE",78214,"SE31","NA","1649.856"
"2013","SE",78230,"SE31","NA","1621.129"
"2013","SE",78237,"SE31","NA","637.4937"
"2013","SE",78256,"SE31","NA","996.989"
"2013","SE",78280,"SE31","NA","602.6958"
"2013","SE",78289,"SE31","NA","824.9282"
"2013","SE",78303,"SE31","NA","688.7669"
"2013","SE",78309,"SE31","NA","542.6959"
"2013","SE",78314,"SE31","NA","824.9282"
"2013","SE",78318,"SE31","NA","1274.987"
"2013","SE",78320,"SE31","NA","1377.534"
"2013","SE",78344,"SE31","NA","551.1964"
"2013","SE",78346,"SE31","NA","1088.305"
"2013","SE",78403,"SE31","NA","637.4937"
"2013","SE",78409,"SE31","NA","498.4945"
"2013","SE",78420,"SE31","NA","498.4945"
"2013","SE",78426,"SE31","NA","494.3539"
"2013","SE",78452,"SE31","NA","615.291"
"2013","SE",78473,"SE31","NA","1102.393"
"2013","SE",78499,"SE31","NA","824.9282"
"2013","SE",78530,"SE31","NA","996.989"
"2013","SE",78571,"SE31","NA","1102.393"
"2013","SE",78597,"SE31","NA","776.5328"
"2013","SE",78603,"SE31","NA","689.6269"
"2013","SE",78621,"SE31","NA","824.9282"
"2013","SE",78688,"SE31","NA","689.6269"
"2013","SE",78691,"SE31","NA","688.7669"
"2013","SE",78730,"SE31","NA","517.6885"
"2013","SE",78745,"SE31","NA","689.6269"
"2013","SE",78749,"SE31","NA","1649.856"
"2013","SE",78765,"SE31","NA","637.4937"
"2013","SE",78775,"SE31","NA","688.7669"
"2013","SE",78786,"SE31","NA","1621.129"
"2013","SE",78803,"SE31","NA","1649.856"
"2013","SE",78809,"SE31","NA","1377.534"
"2013","SE",78831,"SE31","NA","1149.613"
"2013","SE",78852,"SE31","NA","1102.393"
"2013","SE",78866,"SE31","NA","1578.968"
"2013","SE",78914,"SE31","NA","1621.129"
"2013","SE",78925,"SE31","NA","494.3539"
"2013","SE",78947,"SE31","NA","615.291"
"2013","SE",78961,"SE31","NA","689.6269"
"2013","SE",78962,"SE31","NA","1377.534"
"2013","SE",78967,"SE31","NA","824.9282"
"2013","SE",78971,"SE31","NA","688.3901"
"2013","SE",78993,"SE31","NA","1379.254"
"2013","SE",78997,"SE31","NA","494.3539"
"2013","SE",78998,"SE31","NA","776.5328"
"2013","SE",79029,"SE31","NA","344.3835"
"2013","SE",79038,"SE31","NA","637.4937"
"2013","SE",79043,"SE31","NA","637.4937"
"2013","SE",79045,"SE31","NA","1205.392"
"2013","SE",79062,"SE31","NA","1578.968"
"2013","SE",79092,"SE31","NA","1205.392"
"2013","SE",79094,"SE31","NA","637.4937"
"2013","SE",79111,"SE31","NA","410.194"
"2013","SE",79154,"SE31","NA","1085.392"
"2013","SE",79160,"SE31","NA","1377.534"
"2013","SE",79178,"SE31","NA","542.6959"
"2013","SE",79229,"SE31","NA","1553.066"
"2013","SE",79252,"SE31","NA","494.3539"
"2013","SE",79288,"SE31","NA","1553.066"
"2013","SE",79310,"SE31","NA","459.178"
"2013","SE",79332,"SE31","NA","1379.254"
"2013","SE",79379,"SE31","NA","1621.129"
"2013","SE",79429,"SE31","NA","1649.856"
"2013","SE",79434,"SE31","NA","1621.129"
"2013","SE",79442,"SE31","NA","1621.129"
"2013","SE",79452,"SE31","NA","688.7669"
"2013","SE",79456,"SE31","NA","1274.987"
"2013","SE",79466,"SE31","NA","344.8135"
"2013","SE",79481,"SE31","NA","1649.856"
"2013","SE",79486,"SE31","NA","459.178"
"2013","SE",79488,"SE31","NA","574.8065"
"2013","SE",79494,"SE31","NA","689.6269"
"2013","SE",79524,"SE31","NA","494.3539"
"2013","SE",79535,"SE31","NA","996.989"
"2013","SE",79548,"SE31","NA","996.989"
"2013","SE",79585,"SE31","NA","1377.534"
"2013","SE",79636,"SE31","NA","1377.534"
"2013","SE",79669,"SE31","NA","1649.856"
"2013","SE",79690,"SE31","NA","637.4937"
"2013","SE",79696,"SE31","NA","1377.534"
"2013","SE",79704,"SE31","NA","1621.129"
"2013","SE",79711,"SE31","NA","1553.066"
"2013","SE",79715,"SE31","NA","1553.066"
"2013","SE",79754,"SE31","NA","1088.305"
"2013","SE",79771,"SE31","NA","637.4937"
"2013","SE",79787,"SE31","NA","494.3539"
"2013","SE",79789,"SE31","NA","824.9282"
"2013","SE",79791,"SE31","NA","1578.968"
"2013","SE",79810,"SE31","NA","776.5328"
"2013","SE",79823,"SE31","NA","637.4937"
"2013","SE",79827,"SE31","NA","789.4838"
"2013","SE",79829,"SE31","NA","988.7079"
"2013","SE",79833,"SE31","NA","1621.129"
"2013","SE",79843,"SE31","NA","1205.392"
"2013","SE",79846,"SE31","NA","1649.856"
"2013","SE",79856,"SE31","NA","688.3901"
"2013","SE",79879,"SE31","NA","824.9282"
"2013","SE",79909,"SE31","NA","688.3901"
"2013","SE",79940,"SE31","NA","1649.856"
"2013","SE",79942,"SE31","NA","458.9267"
"2013","SE",79961,"SE31","NA","776.5328"
"2013","SE",79962,"SE31","NA","1553.066"
"2013","SE",79963,"SE31","NA","776.5328"
"2013","SE",80049,"SE31","NA","1377.534"
"2013","SE",80051,"SE31","NA","494.3539"
"2013","SE",80152,"SE31","NA","689.6269"
"2013","SE",80180,"SE31","NA","1621.129"
"2013","SE",80187,"SE31","NA","689.6269"
"2013","SE",80189,"SE31","NA","996.989"
"2013","SE",80191,"SE31","NA","1274.987"
"2013","SE",80233,"SE31","NA","1621.129"
"2013","SE",80234,"SE31","NA","526.3225"
"2013","SE",80236,"SE31","NA","637.4937"
"2013","SE",80248,"SE31","NA","996.989"
"2013","SE",80249,"SE31","NA","776.5328"
"2013","SE",80261,"SE31","NA","996.989"
"2013","SE",80274,"SE31","NA","996.989"
"2013","SE",80280,"SE31","NA","637.4937"
"2013","SE",80282,"SE31","NA","1379.254"
"2013","SE",80306,"SE31","NA","776.5328"
"2013","SE",80307,"SE31","NA","688.7669"
"2013","SE",80316,"SE31","NA","551.1964"
"2013","SE",80321,"SE31","NA","824.9282"
"2013","SE",80327,"SE31","NA","689.6269"
"2013","SE",80339,"SE31","NA","1621.129"
"2013","SE",80340,"SE31","NA","637.4937"
"2013","SE",80344,"SE31","NA","1274.987"
"2013","SE",80380,"SE31","NA","1376.78"
"2013","SE",80408,"SE31","NA","1553.066"
"2013","SE",80436,"SE31","NA","776.5328"
"2013","SE",80438,"SE31","NA","424.9958"
"2013","SE",80440,"SE31","NA","344.195"
"2013","SE",80444,"SE31","NA","498.4945"
"2013","SE",80465,"SE31","NA","494.3539"
"2013","SE",80475,"SE31","NA","1553.066"
"2013","SE",80492,"SE31","NA","410.194"
"2013","SE",80507,"SE31","NA","1205.392"
"2013","SE",80523,"SE31","NA","458.9267"
"2013","SE",80534,"SE31","NA","988.7079"
"2013","SE",80569,"SE31","NA","1553.066"
"2013","SE",80572,"SE31","NA","824.9282"
"2013","SE",80663,"SE31","NA","1205.392"
"2013","SE",80675,"SE31","NA","459.178"
"2013","SE",80688,"SE31","NA","551.1964"
"2013","SE",80692,"SE31","NA","494.3539"
"2013","SE",80719,"SE31","NA","459.178"
"2013","SE",80722,"SE31","NA","1205.392"
"2013","SE",80726,"SE31","NA","602.6958"
"2013","SE",80740,"SE31","NA","1649.856"
"2013","SE",80741,"SE31","NA","1230.582"
"2013","SE",80751,"SE31","NA","574.8065"
"2013","SE",80766,"SE31","NA","637.4937"
"2013","SE",80803,"SE31","NA","688.7669"
"2013","SE",80804,"SE31","NA","498.4945"
"2013","SE",80807,"SE31","NA","1376.78"
"2013","SE",80808,"SE31","NA","789.4838"
"2013","SE",80819,"SE31","NA","602.6958"
"2013","SE",80827,"SE31","NA","988.7079"
"2013","SE",80834,"SE31","NA","498.4945"
"2013","SE",80835,"SE31","NA","615.291"
"2013","SE",80860,"SE31","NA","498.4945"
"2013","SE",80867,"SE31","NA","1205.392"
"2013","SE",80882,"SE31","NA","776.5328"
"2013","SE",80907,"SE31","NA","776.5328"
"2013","SE",80985,"SE31","NA","526.3225"
"2013","SE",81023,"SE31","NA","526.3225"
"2013","SE",81029,"SE31","NA","526.3225"
"2013","SE",81033,"SE31","NA","776.5328"
"2013","SE",81037,"SE31","NA","689.6269"
"2013","SE",81051,"SE31","NA","1085.392"
"2013","SE",81072,"SE31","NA","494.3539"
"2013","SE",81081,"SE31","NA","824.9282"
"2013","SE",81087,"SE31","NA","789.4838"
"2013","SE",81140,"SE31","NA","526.3225"
"2013","SE",81145,"SE31","NA","1621.129"
"2013","SE",81157,"SE31","NA","498.4945"
"2013","SE",81160,"SE31","NA","1274.987"
"2013","SE",81162,"SE31","NA","1649.856"
"2013","SE",81172,"SE31","NA","988.7079"
"2013","SE",81179,"SE31","NA","498.4945"
"2013","SE",81180,"SE31","NA","637.4937"
"2013","SE",81182,"SE31","NA","789.4838"
"2013","SE",81186,"SE31","NA","1377.534"
"2013","SE",81206,"SE31","NA","776.5328"
"2013","SE",81229,"SE31","NA","776.5328"
"2013","SE",81256,"SE31","NA","688.7669"
"2013","SE",81269,"SE31","NA","551.1964"
"2013","SE",81281,"SE31","NA","459.178"
"2013","SE",81282,"SE31","NA","637.4937"
"2013","SE",81302,"SE31","NA","1102.393"
"2013","SE",81316,"SE31","NA","459.178"
"2013","SE",81317,"SE31","NA","824.9282"
"2013","SE",81321,"SE31","NA","1377.534"
"2013","SE",81354,"SE31","NA","789.4838"
"2013","SE",81360,"SE31","NA","1649.856"
"2013","SE",81366,"SE31","NA","615.291"
"2013","SE",81379,"SE31","NA","1102.393"
"2013","SE",81406,"SE31","NA","458.9267"
"2013","SE",81417,"SE31","NA","988.7079"
"2013","SE",81446,"SE31","NA","602.6958"
"2013","SE",81462,"SE31","NA","1102.393"
"2013","SE",81514,"SE31","NA","1088.305"
"2013","SE",81515,"SE31","NA","615.291"
"2013","SE",81556,"SE31","NA","459.178"
"2013","SE",81566,"SE31","NA","494.3539"
"2013","SE",81567,"SE31","NA","1649.856"
"2013","SE",81575,"SE31","NA","544.1523"
"2013","SE",81591,"SE31","NA","498.4945"
"2013","SE",81594,"SE31","NA","789.4838"
"2013","SE",81638,"SE31","NA","789.4838"
"2013","SE",81658,"SE31","NA","689.6269"
"2013","SE",81661,"SE31","NA","401.7972"
"2013","SE",81672,"SE31","NA","494.3539"
"2013","SE",81680,"SE31","NA","689.6269"
"2013","SE",81687,"SE31","NA","637.4937"
"2013","SE",81717,"SE31","NA","1379.254"
"2013","SE",81736,"SE31","NA","1102.393"
"2013","SE",81764,"SE31","NA","637.4937"
"2013","SE",81769,"SE31","NA","1649.856"
"2013","SE",81795,"SE31","NA","1230.582"
"2013","SE",81804,"SE31","NA","776.5328"
"2013","SE",81817,"SE31","NA","551.1964"
"2013","SE",81844,"SE31","NA","1377.534"
"2013","SE",81845,"SE31","NA","494.3539"
"2013","SE",81857,"SE31","NA","459.7513"
"2013","SE",81860,"SE31","NA","1621.129"
"2013","SE",81866,"SE31","NA","410.194"
"2013","SE",81875,"SE31","NA","459.178"
"2013","SE",81903,"SE31","NA","776.5328"
"2013","SE",81914,"SE31","NA","1578.968"
"2013","SE",81934,"SE31","NA","1205.392"
"2013","SE",81939,"SE31","NA","1085.392"
"2013","SE",81955,"SE31","NA","1230.582"
"2013","SE",81989,"SE31","NA","688.7669"
"2013","SE",82000,"SE31","NA","1088.305"
"2013","SE",82023,"SE31","NA","1621.129"
"2013","SE",82029,"SE31","NA","1102.393"
"2013","SE",82072,"SE31","NA","689.6269"
"2013","SE",82074,"SE31","NA","688.7669"
"2013","SE",82103,"SE31","NA","1649.856"
"2013","SE",82110,"SE31","NA","401.7972"
"2013","SE",82113,"SE31","NA","542.6959"
"2013","SE",82137,"SE31","NA","1149.613"
"2013","SE",82138,"SE31","NA","637.4937"
"2013","SE",82139,"SE31","NA","494.3539"
"2013","SE",82153,"SE31","NA","526.3225"
"2013","SE",82158,"SE31","NA","637.4937"
"2013","SE",82174,"SE31","NA","824.9282"
"2013","SE",82180,"SE31","NA","824.9282"
"2013","SE",82181,"SE31","NA","551.1964"
"2013","SE",82184,"SE31","NA","1578.968"
"2013","SE",82191,"SE31","NA","689.6269"
"2013","SE",82199,"SE31","NA","688.3901"
"2013","SE",82201,"SE31","NA","1553.066"
"2013","SE",82208,"SE31","NA","1649.856"
"2013","SE",82247,"SE31","NA","1379.254"
"2013","SE",82250,"SE31","NA","1649.856"
"2013","SE",82270,"SE31","NA","551.1964"
"2013","SE",82273,"SE31","NA","637.4937"
"2013","SE",82274,"SE31","NA","1205.392"
"2013","SE",82281,"SE31","NA","494.3539"
"2013","SE",82283,"SE31","NA","1376.78"
"2013","SE",82297,"SE31","NA","988.7079"
"2013","SE",82300,"SE31","NA","498.4945"
"2013","SE",82314,"SE31","NA","1230.582"
"2013","SE",82335,"SE31","NA","551.1964"
"2013","SE",82371,"SE31","NA","689.6269"
"2013","SE",82372,"SE31","NA","574.8065"
"2013","SE",82381,"SE31","NA","688.7669"
"2013","SE",82391,"SE31","NA","1205.392"
"2013","SE",82392,"SE31","NA","1553.066"
"2013","SE",82394,"SE31","NA","776.5328"
"2013","SE",82399,"SE31","NA","551.1964"
"2013","SE",82422,"SE31","NA","1379.254"
"2013","SE",82515,"SE31","NA","1205.392"
"2013","SE",82533,"SE31","NA","1649.856"
"2013","SE",82549,"SE31","NA","1649.856"
"2013","SE",82554,"SE31","NA","1377.534"
"2013","SE",82556,"SE31","NA","1621.129"
"2013","SE",82558,"SE31","NA","996.989"
"2013","SE",82579,"SE31","NA","615.291"
"2013","SE",82601,"SE31","NA","424.9958"
"2013","SE",82613,"SE31","NA","1230.582"
"2013","SE",82629,"SE31","NA","1553.066"
"2013","SE",82631,"SE31","NA","424.9958"
"2013","SE",82648,"SE31","NA","526.3225"
"2013","SE",82652,"SE31","NA","1088.305"
"2013","SE",82688,"SE31","NA","1379.254"
"2013","SE",82700,"SE31","NA","1085.392"
"2013","SE",82718,"SE31","NA","1621.129"
"2013","SE",82730,"SE31","NA","1102.393"
"2013","SE",82733,"SE31","NA","1377.534"
"2013","SE",82745,"SE31","NA","1205.392"
"2013","SE",82751,"SE31","NA","1377.534"
"2013","SE",82765,"SE31","NA","1205.392"
"2013","SE",82769,"SE31","NA","776.5328"
"2013","SE",82775,"SE31","NA","1379.254"
"2013","SE",82811,"SE31","NA","689.6269"
"2013","SE",82812,"SE31","NA","1205.392"
"2013","SE",82826,"SE31","NA","410.194"
"2013","SE",82838,"SE31","NA","1376.78"
"2013","SE",82845,"SE31","NA","367.4642"
"2013","SE",82847,"SE31","NA","494.3539"
"2013","SE",82856,"SE31","NA","498.4945"
"2013","SE",82881,"SE31","NA","615.291"
"2013","SE",82938,"SE31","NA","410.194"
"2013","SE",82969,"SE31","NA","1379.254"
"2013","SE",82972,"SE31","NA","1377.534"
"2013","SE",82979,"SE31","NA","551.1964"
"2013","SE",82982,"SE31","NA","688.3901"
"2013","SE",82991,"SE31","NA","1205.392"
"2013","SE",82998,"SE31","NA","1379.254"
"2013","SE",83005,"SE31","NA","1553.066"
"2013","SE",83016,"SE31","NA","498.4945"
"2013","SE",83018,"SE31","NA","996.989"
"2013","SE",83054,"SE31","NA","824.9282"
"2013","SE",83060,"SE31","NA","824.9282"
"2013","SE",83116,"SE31","NA","1088.305"
"2013","SE",83128,"SE31","NA","688.7669"
"2013","SE",83144,"SE31","NA","689.6269"
"2013","SE",83145,"SE31","NA","602.6958"
"2013","SE",83161,"SE31","NA","1149.613"
"2013","SE",83176,"SE31","NA","602.6958"
"2013","SE",83225,"SE31","NA","776.5328"
"2013","SE",83243,"SE31","NA","689.6269"
"2013","SE",83252,"SE31","NA","789.4838"
"2013","SE",83258,"SE31","NA","544.1523"
"2013","SE",83266,"SE31","NA","1379.254"
"2013","SE",83288,"SE31","NA","1379.254"
"2013","SE",83297,"SE31","NA","1649.856"
"2013","SE",83298,"SE31","NA","988.7079"
"2013","SE",83305,"SE31","NA","988.7079"
"2013","SE",83309,"SE31","NA","551.1964"
"2013","SE",83322,"SE31","NA","551.1964"
"2013","SE",83380,"SE31","NA","1553.066"
"2013","SE",83398,"SE31","NA","1102.393"
"2013","SE",83412,"SE31","NA","602.6958"
"2013","SE",83427,"SE31","NA","1376.78"
"2013","SE",83438,"SE31","NA","996.989"
"2013","SE",83458,"SE31","NA","1230.582"
"2013","SE",83465,"SE31","NA","544.1523"
"2013","SE",83472,"SE31","NA","1649.856"
"2013","SE",83477,"SE31","NA","1274.987"
"2013","SE",83480,"SE31","NA","424.9958"
"2013","SE",83496,"SE31","NA","689.6269"
"2013","SE",83512,"SE31","NA","1578.968"
"2013","SE",83518,"SE31","NA","615.291"
"2013","SE",83522,"SE31","NA","688.3901"
"2013","SE",83526,"SE31","NA","1102.393"
"2013","SE",83528,"SE31","NA","542.6959"
"2013","SE",83535,"SE31","NA","367.4642"
"2013","SE",83550,"SE31","NA","1649.856"
"2013","SE",83582,"SE31","NA","1376.78"
"2013","SE",83600,"SE31","NA","344.195"
"2013","SE",83602,"SE31","NA","1379.254"
"2013","SE",83618,"SE31","NA","688.7669"
"2013","SE",83626,"SE31","NA","498.4945"
"2013","SE",83635,"SE31","NA","776.5328"
"2013","SE",83659,"SE31","NA","1377.534"
"2013","SE",83662,"SE31","NA","1649.856"
"2013","SE",83675,"SE31","NA","776.5328"
"2013","SE",83686,"SE31","NA","1649.856"
"2013","SE",83687,"SE31","NA","498.4945"
"2013","SE",83705,"SE31","NA","1088.305"
"2013","SE",83726,"SE31","NA","615.291"
"2013","SE",83737,"SE31","NA","544.1523"
"2013","SE",83745,"SE31","NA","1649.856"
"2013","SE",83748,"SE31","NA","1376.78"
"2013","SE",83760,"SE31","NA","544.1523"
"2013","SE",83769,"SE31","NA","1230.582"
"2013","SE",83788,"SE31","NA","1085.392"
"2013","SE",83790,"SE31","NA","996.989"
"2013","SE",83815,"SE31","NA","494.3539"
"2013","SE",83833,"SE31","NA","494.3539"
"2013","SE",83834,"SE31","NA","637.4937"
"2013","SE",83836,"SE31","NA","1376.78"
"2013","SE",83863,"SE31","NA","229.4634"
"2013","SE",83866,"SE31","NA","544.1523"
"2013","SE",83897,"SE31","NA","401.7972"
"2013","SE",83912,"SE31","NA","526.3225"
"2013","SE",83944,"SE31","NA","1205.392"
