"DB010","DB020","DB030","DB040","DB062","DB090"
"2006","SE",65843,"SE09","NA","509.149"
"2006","SE",65859,"SE09","NA","961.0264"
"2006","SE",65862,"SE09","NA","424.1349"
"2006","SE",65900,"SE09","NA","1086.783"
"2006","SE",65903,"SE09","NA","1143.194"
"2006","SE",65906,"SE09","NA","1079.126"
"2006","SE",65910,"SE09","NA","487.6912"
"2006","SE",65919,"SE09","NA","539.5628"
"2006","SE",65921,"SE09","NA","502.9144"
"2006","SE",65925,"SE09","NA","504.481"
"2006","SE",65926,"SE09","NA","1026.964"
"2006","SE",65935,"SE09","NA","1112.035"
"2006","SE",65938,"SE09","NA","526.3961"
"2006","SE",65962,"SE09","NA","1094.661"
"2006","SE",65963,"SE09","NA","784.8833"
"2006","SE",65994,"SE09","NA","1022.607"
"2006","SE",65996,"SE09","NA","481.7058"
"2006","SE",66001,"SE09","NA","1051.348"
"2006","SE",66009,"SE09","NA","1061.337"
"2006","SE",66044,"SE09","NA","1061.337"
"2006","SE",66045,"SE09","NA","719.4729"
"2006","SE",66047,"SE09","NA","996.2071"
"2006","SE",66063,"SE09","NA","487.6912"
"2006","SE",66065,"SE09","NA","1018.298"
"2006","SE",66075,"SE09","NA","1143.194"
"2006","SE",66079,"SE09","NA","1008.398"
"2006","SE",66099,"SE09","NA","977.3539"
"2006","SE",66113,"SE09","NA","972.3311"
"2006","SE",66130,"SE09","NA","945.1327"
"2006","SE",66141,"SE09","NA","356.1894"
"2006","SE",66142,"SE09","NA","340.8917"
"2006","SE",66148,"SE09","NA","498.1035"
"2006","SE",66154,"SE09","NA","511.3375"
"2006","SE",66186,"SE09","NA","486.1655"
"2006","SE",66187,"SE09","NA","480.5132"
"2006","SE",66198,"SE09","NA","526.5761"
"2006","SE",66239,"SE09","NA","1122.393"
"2006","SE",66250,"SE09","NA","996.2071"
"2006","SE",66273,"SE09","NA","1112.035"
"2006","SE",66284,"SE09","NA","1068.568"
"2006","SE",66286,"SE09","NA","1022.675"
"2006","SE",66295,"SE09","NA","509.149"
"2006","SE",66306,"SE09","NA","525.6741"
"2006","SE",66309,"SE09","NA","167.4472"
"2006","SE",66330,"SE09","NA","424.1349"
"2006","SE",66343,"SE09","NA","443.2876"
"2006","SE",66364,"SE09","NA","543.006"
"2006","SE",66379,"SE09","NA","504.481"
"2006","SE",66382,"SE09","NA","330.4071"
"2006","SE",66402,"SE09","NA","221.0799"
"2006","SE",66418,"SE09","NA","638.2937"
"2006","SE",66424,"SE09","NA","1150.971"
"2006","SE",66450,"SE09","NA","1005.829"
"2006","SE",66461,"SE09","NA","557.1187"
"2006","SE",66462,"SE09","NA","1155.811"
"2006","SE",66473,"SE09","NA","1094.661"
"2006","SE",66498,"SE09","NA","530.6685"
"2006","SE",66530,"SE09","NA","963.4117"
"2006","SE",66578,"SE09","NA","502.9144"
"2006","SE",66586,"SE09","NA","848.2697"
"2006","SE",66615,"SE09","NA","1122.393"
"2006","SE",66624,"SE09","NA","547.3304"
"2006","SE",66638,"SE09","NA","848.2697"
"2006","SE",66640,"SE09","NA","526.5761"
"2006","SE",66652,"SE09","NA","488.677"
"2006","SE",66667,"SE09","NA","784.8833"
"2006","SE",66690,"SE09","NA","1114.237"
"2006","SE",66694,"SE09","NA","479.6486"
"2006","SE",66722,"SE09","NA","481.7058"
"2006","SE",66723,"SE09","NA","511.3034"
"2006","SE",66752,"SE09","NA","1051.348"
"2006","SE",66765,"SE09","NA","638.2937"
"2006","SE",66772,"SE09","NA","961.0264"
"2006","SE",66778,"SE09","NA","498.1035"
"2006","SE",66781,"SE09","NA","1249.491"
"2006","SE",66795,"SE09","NA","1230.316"
"2006","SE",66804,"SE09","NA","1026.964"
"2006","SE",66809,"SE09","NA","1219.14"
"2006","SE",66814,"SE09","NA","1061.337"
"2006","SE",66816,"SE09","NA","913.9485"
"2006","SE",66835,"SE09","NA","502.3417"
"2006","SE",66840,"SE09","NA","1034.519"
"2006","SE",66847,"SE09","NA","511.3375"
"2006","SE",66858,"SE09","NA","1122.393"
"2006","SE",66860,"SE09","NA","472.5663"
"2006","SE",66865,"SE09","NA","1122.393"
"2006","SE",66900,"SE09","NA","963.4117"
"2006","SE",66901,"SE09","NA","502.9144"
"2006","SE",66930,"SE09","NA","1008.962"
"2006","SE",66931,"SE09","NA","1110.975"
"2006","SE",66940,"SE09","NA","913.9485"
"2006","SE",66941,"SE09","NA","498.1035"
"2006","SE",66949,"SE09","NA","1008.398"
"2006","SE",66957,"SE09","NA","1058.667"
"2006","SE",66960,"SE09","NA","504.1992"
"2006","SE",66968,"SE09","NA","552.6997"
"2006","SE",66969,"SE09","NA","548.121"
"2006","SE",66999,"SE09","NA","1004.683"
"2006","SE",67032,"SE09","NA","1018.298"
"2006","SE",67069,"SE09","NA","368.4664"
"2006","SE",67096,"SE09","NA","2146.259"
"2006","SE",67104,"SE09","NA","996.2071"
"2006","SE",67108,"SE09","NA","543.006"
"2006","SE",67113,"SE09","NA","456.9743"
"2006","SE",67140,"SE09","NA","1058.667"
"2006","SE",67149,"SE09","NA","1155.811"
"2006","SE",67152,"SE09","NA","487.6912"
"2006","SE",67161,"SE09","NA","344.7266"
"2006","SE",67177,"SE09","NA","1195.969"
"2006","SE",67198,"SE09","NA","548.121"
"2006","SE",67223,"SE09","NA","1001.22"
"2006","SE",67241,"SE09","NA","537.1364"
"2006","SE",67252,"SE09","NA","558.4073"
"2006","SE",67257,"SE09","NA","324.1104"
"2006","SE",67261,"SE09","NA","295.5251"
"2006","SE",67274,"SE09","NA","513.4821"
"2006","SE",67278,"SE09","NA","548.121"
"2006","SE",67282,"SE09","NA","480.5132"
"2006","SE",67304,"SE09","NA","615.1582"
"2006","SE",67310,"SE09","NA","504.1992"
"2006","SE",67312,"SE09","NA","529.3337"
"2006","SE",67334,"SE09","NA","1052.792"
"2006","SE",67338,"SE09","NA","504.1992"
"2006","SE",67341,"SE09","NA","534.2841"
"2006","SE",67365,"SE09","NA","1096.242"
"2006","SE",67367,"SE09","NA","558.4073"
"2006","SE",67383,"SE09","NA","526.3961"
"2006","SE",67395,"SE09","NA","1195.969"
"2006","SE",67400,"SE09","NA","558.4073"
"2006","SE",67406,"SE09","NA","1143.194"
"2006","SE",67421,"SE09","NA","486.1655"
"2006","SE",67457,"SE09","NA","1022.607"
"2006","SE",67464,"SE09","NA","416.497"
"2006","SE",67487,"SE09","NA","424.1349"
"2006","SE",67492,"SE09","NA","456.9743"
"2006","SE",67497,"SE09","NA","539.5628"
"2006","SE",67499,"SE09","NA","424.1349"
"2006","SE",67504,"SE09","NA","621.6058"
"2006","SE",67516,"SE09","NA","498.1035"
"2006","SE",67527,"SE09","NA","539.5628"
"2006","SE",67536,"SE09","NA","502.9144"
"2006","SE",67542,"SE09","NA","1018.298"
"2006","SE",67570,"SE09","NA","1079.126"
"2006","SE",67577,"SE09","NA","1026.964"
"2006","SE",67589,"SE09","NA","487.6912"
"2006","SE",67604,"SE09","NA","1018.298"
"2006","SE",67610,"SE09","NA","621.6058"
"2006","SE",67619,"SE09","NA","848.2697"
"2006","SE",67639,"SE09","NA","1086.783"
"2006","SE",67646,"SE09","NA","443.2876"
"2006","SE",67657,"SE09","NA","571.5972"
"2006","SE",67663,"SE09","NA","1034.18"
"2006","SE",67693,"SE09","NA","1114.237"
"2006","SE",67706,"SE09","NA","548.121"
"2006","SE",67739,"SE09","NA","321.1372"
"2006","SE",67746,"SE09","NA","1230.316"
"2006","SE",67749,"SE09","NA","494.5816"
"2006","SE",67768,"SE09","NA","425.5291"
"2006","SE",67783,"SE09","NA","362.004"
"2006","SE",67784,"SE09","NA","963.4117"
"2006","SE",67792,"SE09","NA","575.4854"
"2006","SE",67799,"SE09","NA","511.3034"
"2006","SE",67819,"SE09","NA","1051.348"
"2006","SE",67831,"SE09","NA","509.149"
"2006","SE",67850,"SE09","NA","621.6058"
"2006","SE",67863,"SE09","NA","1219.14"
"2006","SE",67883,"SE09","NA","537.1364"
"2006","SE",67897,"SE09","NA","1149.796"
"2006","SE",67929,"SE09","NA","1068.568"
"2006","SE",67940,"SE09","NA","556.0176"
"2006","SE",67949,"SE09","NA","1026.964"
"2006","SE",67955,"SE09","NA","560.7902"
"2006","SE",67963,"SE09","NA","511.3034"
"2006","SE",67975,"SE09","NA","1195.969"
"2006","SE",67983,"SE09","NA","425.5291"
"2006","SE",67987,"SE09","NA","539.4095"
"2006","SE",68003,"SE09","NA","526.3961"
"2006","SE",68005,"SE09","NA","624.7455"
"2006","SE",68009,"SE09","NA","1051.348"
"2006","SE",68015,"SE09","NA","511.3034"
"2006","SE",68027,"SE09","NA","886.5752"
"2006","SE",68036,"SE09","NA","443.2876"
"2006","SE",68042,"SE09","NA","487.6912"
"2006","SE",68045,"SE09","NA","344.7266"
"2006","SE",68051,"SE09","NA","1058.667"
"2006","SE",68052,"SE09","NA","1051.348"
"2006","SE",68057,"SE09","NA","1034.519"
"2006","SE",68063,"SE09","NA","539.5628"
"2006","SE",68070,"SE09","NA","1116.815"
"2006","SE",68078,"SE09","NA","1008.398"
"2006","SE",68085,"SE09","NA","481.7058"
"2006","SE",68097,"SE09","NA","511.3375"
"2006","SE",68107,"SE09","NA","526.3961"
"2006","SE",68114,"SE09","NA","539.5628"
"2006","SE",68122,"SE09","NA","1058.667"
"2006","SE",68132,"SE09","NA","558.4073"
"2006","SE",68217,"SE09","NA","513.4821"
"2006","SE",68248,"SE09","NA","1008.962"
"2006","SE",68250,"SE09","NA","1149.796"
"2006","SE",68258,"SE09","NA","525.6741"
"2006","SE",68265,"SE09","NA","719.4729"
"2006","SE",68288,"SE09","NA","517.09"
"2006","SE",68293,"SE09","NA","1022.607"
"2006","SE",68299,"SE09","NA","525.6741"
"2006","SE",68315,"SE09","NA","1008.962"
"2006","SE",68330,"SE09","NA","1116.815"
"2006","SE",68336,"SE09","NA","1155.811"
"2006","SE",68338,"SE09","NA","4266.667"
"2006","SE",68385,"SE09","NA","1149.796"
"2006","SE",68389,"SE09","NA","567.7577"
"2006","SE",68394,"SE09","NA","1116.815"
"2006","SE",68425,"SE09","NA","1438.946"
"2006","SE",68434,"SE09","NA","517.2593"
"2006","SE",68476,"SE09","NA","534.2841"
"2006","SE",68480,"SE09","NA","1079.126"
"2006","SE",68486,"SE09","NA","526.3961"
"2006","SE",68489,"SE09","NA","560.7902"
"2006","SE",68518,"SE09","NA","567.7577"
"2006","SE",68521,"SE09","NA","557.1187"
"2006","SE",68554,"SE09","NA","1150.971"
"2006","SE",68558,"SE09","NA","1319.915"
"2006","SE",68575,"SE09","NA","659.9577"
"2006","SE",68584,"SE09","NA","945.1327"
"2006","SE",68585,"SE09","NA","1122.393"
"2006","SE",68592,"SE09","NA","1058.667"
"2006","SE",68598,"SE09","NA","547.3304"
"2006","SE",68606,"SE09","NA","517.2593"
"2006","SE",68611,"SE09","NA","1008.398"
"2006","SE",68647,"SE09","NA","972.3311"
"2006","SE",68656,"SE09","NA","525.6741"
"2006","SE",68657,"SE09","NA","526.5761"
"2006","SE",68726,"SE09","NA","548.121"
"2006","SE",68772,"SE09","NA","456.9743"
"2006","SE",68773,"SE09","NA","638.2937"
"2006","SE",68784,"SE09","NA","1150.507"
"2006","SE",68814,"SE09","NA","913.9485"
"2006","SE",68815,"SE09","NA","977.3539"
"2006","SE",68829,"SE09","NA","1005.829"
"2006","SE",68837,"SE09","NA","525.6741"
"2006","SE",68850,"SE09","NA","1051.348"
"2006","SE",68867,"SE09","NA","502.3417"
"2006","SE",68872,"SE09","NA","1001.22"
"2006","SE",68875,"SE09","NA","1249.491"
"2006","SE",68880,"SE09","NA","1243.212"
"2006","SE",68888,"SE09","NA","1249.491"
"2006","SE",68910,"SE09","NA","557.1187"
"2006","SE",68929,"SE09","NA","1058.667"
"2006","SE",68940,"SE09","NA","638.2937"
"2006","SE",68953,"SE09","NA","372.2715"
"2006","SE",68954,"SE09","NA","577.9056"
"2006","SE",68974,"SE09","NA","1053.152"
"2006","SE",68993,"SE09","NA","125.8817"
"2006","SE",68999,"SE09","NA","425.5291"
"2006","SE",69003,"SE09","NA","517.09"
"2006","SE",69020,"SE09","NA","991.2213"
"2006","SE",69047,"SE09","NA","624.7455"
"2006","SE",69063,"SE09","NA","1114.237"
"2006","SE",69092,"SE09","NA","1026.964"
"2006","SE",69109,"SE09","NA","1008.398"
"2006","SE",69123,"SE09","NA","1026.964"
"2006","SE",69125,"SE09","NA","486.1655"
"2006","SE",69129,"SE09","NA","513.4821"
"2006","SE",69144,"SE09","NA","552.6997"
"2006","SE",69164,"SE09","NA","1135.515"
"2006","SE",69169,"SE09","NA","487.6912"
"2006","SE",69227,"SE09","NA","1112.035"
"2006","SE",69229,"SE09","NA","1122.393"
"2006","SE",69274,"SE09","NA","340.8917"
"2006","SE",69277,"SE09","NA","597.9847"
"2006","SE",69282,"SE09","NA","1094.661"
"2006","SE",69310,"SE09","NA","560.6336"
"2006","SE",69313,"SE09","NA","961.0264"
"2006","SE",69322,"SE09","NA","539.4095"
"2006","SE",69326,"SE09","NA","972.3311"
"2006","SE",69339,"SE09","NA","1078.819"
"2006","SE",69348,"SE0A","NA","525.6741"
"2006","SE",69350,"SE0A","NA","624.7455"
"2006","SE",69352,"SE0A","NA","1058.667"
"2006","SE",69354,"SE0A","NA","558.4073"
"2006","SE",69382,"SE0A","NA","638.2937"
"2006","SE",69386,"SE0A","NA","472.5663"
"2006","SE",69387,"SE0A","NA","975.3824"
"2006","SE",69393,"SE0A","NA","479.6486"
"2006","SE",69401,"SE0A","NA","1001.22"
"2006","SE",69404,"SE0A","NA","1086.783"
"2006","SE",69418,"SE0A","NA","530.6685"
"2006","SE",69439,"SE0A","NA","1005.829"
"2006","SE",69455,"SE0A","NA","1122.393"
"2006","SE",69458,"SE0A","NA","362.2612"
"2006","SE",69478,"SE0A","NA","1112.035"
"2006","SE",69485,"SE0A","NA","1121.58"
"2006","SE",69489,"SE0A","NA","886.5752"
"2006","SE",69494,"SE0A","NA","571.5972"
"2006","SE",69497,"SE0A","NA","571.5972"
"2006","SE",69500,"SE0A","NA","1058.667"
"2006","SE",69501,"SE0A","NA","1061.337"
"2006","SE",69530,"SE0A","NA","307.5791"
"2006","SE",69532,"SE0A","NA","1155.811"
"2006","SE",69538,"SE0A","NA","1110.975"
"2006","SE",69540,"SE0A","NA","1022.675"
"2006","SE",69552,"SE0A","NA","638.2937"
"2006","SE",69565,"SE0A","NA","1116.815"
"2006","SE",69606,"SE0A","NA","989.1632"
"2006","SE",69619,"SE0A","NA","567.7577"
"2006","SE",69639,"SE0A","NA","234.9263"
"2006","SE",69644,"SE0A","NA","1052.792"
"2006","SE",69654,"SE0A","NA","373.8602"
"2006","SE",69661,"SE0A","NA","487.6912"
"2006","SE",69680,"SE0A","NA","1034.519"
"2006","SE",69685,"SE0A","NA","1110.975"
"2006","SE",69688,"SE0A","NA","502.9144"
"2006","SE",69691,"SE0A","NA","304.6495"
"2006","SE",69706,"SE0A","NA","575.4854"
"2006","SE",69712,"SE0A","NA","511.3375"
"2006","SE",69736,"SE0A","NA","511.3375"
"2006","SE",69740,"SE0A","NA","1074.273"
"2006","SE",69754,"SE0A","NA","383.6569"
"2006","SE",69765,"SE0A","NA","913.9485"
"2006","SE",69776,"SE0A","NA","487.6912"
"2006","SE",69781,"SE0A","NA","1143.194"
"2006","SE",69818,"SE0A","NA","1053.152"
"2006","SE",69821,"SE0A","NA","560.7902"
"2006","SE",69831,"SE0A","NA","511.3375"
"2006","SE",69849,"SE0A","NA","487.6912"
"2006","SE",69857,"SE0A","NA","504.1992"
"2006","SE",69895,"SE0A","NA","1086.783"
"2006","SE",69915,"SE0A","NA","543.3917"
"2006","SE",69922,"SE0A","NA","574.8981"
"2006","SE",69927,"SE0A","NA","500.61"
"2006","SE",69930,"SE0A","NA","509.149"
"2006","SE",69940,"SE0A","NA","1005.829"
"2006","SE",69966,"SE0A","NA","1105.399"
"2006","SE",69990,"SE0A","NA","1052.792"
"2006","SE",70010,"SE0A","NA","517.2593"
"2006","SE",70037,"SE0A","NA","1018.298"
"2006","SE",70042,"SE0A","NA","557.1187"
"2006","SE",70047,"SE0A","NA","1058.667"
"2006","SE",70068,"SE0A","NA","295.5251"
"2006","SE",70070,"SE0A","NA","547.3304"
"2006","SE",70075,"SE0A","NA","494.5816"
"2006","SE",70081,"SE0A","NA","1121.58"
"2006","SE",70083,"SE0A","NA","1249.491"
"2006","SE",70090,"SE0A","NA","425.5291"
"2006","SE",70093,"SE0A","NA","513.4821"
"2006","SE",70098,"SE0A","NA","443.2876"
"2006","SE",70113,"SE0A","NA","325.7846"
"2006","SE",70115,"SE0A","NA","517.2593"
"2006","SE",70144,"SE0A","NA","502.9144"
"2006","SE",70146,"SE0A","NA","1150.971"
"2006","SE",70168,"SE0A","NA","1008.962"
"2006","SE",70175,"SE0A","NA","1068.568"
"2006","SE",70201,"SE0A","NA","991.2213"
"2006","SE",70226,"SE0A","NA","1034.18"
"2006","SE",70232,"SE0A","NA","560.7902"
"2006","SE",70237,"SE0A","NA","1105.399"
"2006","SE",70243,"SE0A","NA","526.5761"
"2006","SE",70328,"SE0A","NA","537.1364"
"2006","SE",70336,"SE0A","NA","333.74"
"2006","SE",70342,"SE0A","NA","1116.815"
"2006","SE",70369,"SE0A","NA","1149.796"
"2006","SE",70382,"SE0A","NA","1053.152"
"2006","SE",70425,"SE0A","NA","240.8529"
"2006","SE",70440,"SE0A","NA","295.5251"
"2006","SE",70467,"SE0A","NA","1243.212"
"2006","SE",70480,"SE0A","NA","1051.348"
"2006","SE",70531,"SE0A","NA","372.2715"
"2006","SE",70545,"SE0A","NA","996.2071"
"2006","SE",70561,"SE0A","NA","1116.815"
"2006","SE",70580,"SE0A","NA","1114.237"
"2006","SE",70583,"SE0A","NA","502.3417"
"2006","SE",70588,"SE0A","NA","624.7455"
"2006","SE",70597,"SE0A","NA","1219.14"
"2006","SE",70615,"SE0A","NA","1114.237"
"2006","SE",70630,"SE0A","NA","1105.399"
"2006","SE",70633,"SE0A","NA","502.3417"
"2006","SE",70635,"SE0A","NA","1074.273"
"2006","SE",70636,"SE0A","NA","972.3311"
"2006","SE",70638,"SE0A","NA","1018.298"
"2006","SE",70648,"SE0A","NA","487.6912"
"2006","SE",70657,"SE0A","NA","1249.491"
"2006","SE",70677,"SE0A","NA","989.1632"
"2006","SE",70706,"SE0A","NA","2146.259"
"2006","SE",70712,"SE0A","NA","977.3539"
"2006","SE",70721,"SE0A","NA","597.9847"
"2006","SE",70722,"SE0A","NA","996.2071"
"2006","SE",70724,"SE0A","NA","557.1187"
"2006","SE",70727,"SE0A","NA","498.1035"
"2006","SE",70730,"SE0A","NA","487.6912"
"2006","SE",70748,"SE0A","NA","1122.393"
"2006","SE",70753,"SE0A","NA","577.9056"
"2006","SE",70761,"SE0A","NA","502.9144"
"2006","SE",70775,"SE0A","NA","996.2071"
"2006","SE",70804,"SE0A","NA","498.1035"
"2006","SE",70810,"SE0A","NA","977.3539"
"2006","SE",70816,"SE0A","NA","560.7902"
"2006","SE",70823,"SE0A","NA","1110.975"
"2006","SE",70831,"SE0A","NA","1086.783"
"2006","SE",70845,"SE0A","NA","334.8945"
"2006","SE",70852,"SE0A","NA","1086.012"
"2006","SE",70865,"SE0A","NA","560.7902"
"2006","SE",70876,"SE0A","NA","1243.212"
"2006","SE",70877,"SE0A","NA","1058.667"
"2006","SE",70889,"SE0A","NA","167.4472"
"2006","SE",70891,"SE0A","NA","498.1035"
"2006","SE",70897,"SE0A","NA","543.3917"
"2006","SE",70899,"SE0A","NA","504.481"
"2006","SE",70900,"SE0A","NA","1052.792"
"2006","SE",70904,"SE0A","NA","526.3961"
"2006","SE",70905,"SE0A","NA","1008.398"
"2006","SE",70909,"SE0A","NA","1034.519"
"2006","SE",70923,"SE0A","NA","529.3337"
"2006","SE",70927,"SE0A","NA","517.2593"
"2006","SE",70943,"SE0A","NA","251.1708"
"2006","SE",70974,"SE0A","NA","557.1187"
"2006","SE",71028,"SE0A","NA","1150.971"
"2006","SE",71046,"SE0A","NA","526.3961"
"2006","SE",71053,"SE0A","NA","1110.975"
"2006","SE",71059,"SE0A","NA","1122.393"
"2006","SE",71084,"SE0A","NA","530.6685"
"2006","SE",71108,"SE0A","NA","1105.399"
"2006","SE",71139,"SE0A","NA","567.7577"
"2006","SE",71147,"SE0A","NA","498.1035"
"2006","SE",71179,"SE0A","NA","571.5972"
"2006","SE",71195,"SE0A","NA","1243.212"
"2006","SE",71210,"SE0A","NA","963.4117"
"2006","SE",71216,"SE0A","NA","321.1372"
"2006","SE",71222,"SE0A","NA","561.1965"
"2006","SE",71229,"SE0A","NA","1022.675"
"2006","SE",71231,"SE0A","NA","1001.22"
"2006","SE",71234,"SE0A","NA","1005.829"
"2006","SE",71250,"SE0A","NA","1022.675"
"2006","SE",71252,"SE0A","NA","307.5791"
"2006","SE",71269,"SE0A","NA","558.4073"
"2006","SE",71271,"SE0A","NA","295.5251"
"2006","SE",71278,"SE0A","NA","577.9056"
"2006","SE",71280,"SE0A","NA","502.9144"
"2006","SE",71292,"SE0A","NA","488.677"
"2006","SE",71318,"SE0A","NA","509.149"
"2006","SE",71334,"SE0A","NA","784.8833"
"2006","SE",71365,"SE0A","NA","487.6912"
"2006","SE",71369,"SE0A","NA","996.2071"
"2006","SE",71404,"SE0A","NA","517.2593"
"2006","SE",71421,"SE0A","NA","1086.783"
"2006","SE",71425,"SE0A","NA","577.9056"
"2006","SE",71431,"SE0A","NA","638.2937"
"2006","SE",71435,"SE0A","NA","511.3034"
"2006","SE",71465,"SE0A","NA","1219.14"
"2006","SE",71473,"SE0A","NA","575.4854"
"2006","SE",71480,"SE0A","NA","500.61"
"2006","SE",71498,"SE0A","NA","517.2593"
"2006","SE",71504,"SE0A","NA","487.6912"
"2006","SE",71507,"SE0A","NA","504.1992"
"2006","SE",71518,"SE0A","NA","1079.126"
"2006","SE",71521,"SE0A","NA","486.1655"
"2006","SE",71527,"SE0A","NA","1230.316"
"2006","SE",71561,"SE0A","NA","486.1655"
"2006","SE",71571,"SE0A","NA","1058.667"
"2006","SE",71581,"SE0A","NA","280.3951"
"2006","SE",71583,"SE0A","NA","556.0176"
"2006","SE",71596,"SE0A","NA","539.5628"
"2006","SE",71607,"SE0A","NA","1034.18"
"2006","SE",71657,"SE0A","NA","534.2841"
"2006","SE",71680,"SE0A","NA","1052.792"
"2006","SE",71690,"SE0A","NA","1026.964"
"2006","SE",71692,"SE0A","NA","373.8602"
"2006","SE",71707,"SE0A","NA","1018.298"
"2006","SE",71722,"SE0A","NA","1073.129"
"2006","SE",71732,"SE0A","NA","358.0909"
"2006","SE",71759,"SE0A","NA","529.3337"
"2006","SE",71763,"SE0A","NA","574.8981"
"2006","SE",71770,"SE0A","NA","1096.242"
"2006","SE",71792,"SE0A","NA","1243.212"
"2006","SE",71799,"SE0A","NA","495.6106"
"2006","SE",71824,"SE0A","NA","486.1655"
"2006","SE",71900,"SE0A","NA","1079.126"
"2006","SE",71902,"SE0A","NA","511.3034"
"2006","SE",71905,"SE0A","NA","1022.607"
"2006","SE",71941,"SE0A","NA","494.5816"
"2006","SE",71943,"SE0A","NA","558.4073"
"2006","SE",71949,"SE0A","NA","529.3337"
"2006","SE",71950,"SE0A","NA","370.6784"
"2006","SE",71953,"SE0A","NA","529.3337"
"2006","SE",71961,"SE0A","NA","1243.212"
"2006","SE",71972,"SE0A","NA","1243.212"
"2006","SE",71992,"SE0A","NA","495.6106"
"2006","SE",71997,"SE0A","NA","1110.975"
"2006","SE",72002,"SE0A","NA","1094.661"
"2006","SE",72004,"SE0A","NA","977.3539"
"2006","SE",72006,"SE0A","NA","557.1187"
"2006","SE",72066,"SE0A","NA","504.481"
"2006","SE",72068,"SE0A","NA","517.2593"
"2006","SE",72069,"SE0A","NA","373.8602"
"2006","SE",72073,"SE0A","NA","1061.337"
"2006","SE",72092,"SE0A","NA","526.3961"
"2006","SE",72106,"SE0A","NA","977.3539"
"2006","SE",72107,"SE0A","NA","543.006"
"2006","SE",72112,"SE0A","NA","989.1632"
"2006","SE",72142,"SE0A","NA","1096.242"
"2006","SE",72151,"SE0A","NA","495.6106"
"2006","SE",72172,"SE0A","NA","181.1306"
"2006","SE",72194,"SE0A","NA","534.2841"
"2006","SE",72201,"SE0A","NA","1058.667"
"2006","SE",72216,"SE0A","NA","1438.946"
"2006","SE",72229,"SE0A","NA","513.4821"
"2006","SE",72233,"SE0A","NA","886.5752"
"2006","SE",72254,"SE0A","NA","1243.212"
"2006","SE",72305,"SE0A","NA","977.3539"
"2006","SE",72317,"SE0A","NA","526.3961"
"2006","SE",72360,"SE0A","NA","991.2213"
"2006","SE",72363,"SE0A","NA","1112.035"
"2006","SE",72387,"SE0A","NA","991.2213"
"2006","SE",72399,"SE0A","NA","410.1055"
"2006","SE",72404,"SE0A","NA","1094.661"
"2006","SE",72427,"SE0A","NA","509.149"
"2006","SE",72443,"SE0A","NA","1022.607"
"2006","SE",72456,"SE0A","NA","517.2593"
"2006","SE",72476,"SE0A","NA","961.0264"
"2006","SE",72481,"SE0A","NA","472.5663"
"2006","SE",72485,"SE0A","NA","961.0264"
"2006","SE",72500,"SE0A","NA","517.09"
"2006","SE",72507,"SE0A","NA","480.5132"
"2006","SE",72573,"SE0A","NA","1230.316"
"2006","SE",72580,"SE0A","NA","597.9847"
"2006","SE",72590,"SE0A","NA","1094.661"
"2006","SE",72592,"SE0A","NA","487.6912"
"2006","SE",72595,"SE0A","NA","1143.194"
"2006","SE",72607,"SE0A","NA","526.3961"
"2006","SE",72609,"SE0A","NA","784.8833"
"2006","SE",72623,"SE0A","NA","1094.661"
"2006","SE",72624,"SE0A","NA","548.121"
"2006","SE",72660,"SE0A","NA","370.6784"
"2006","SE",72661,"SE0A","NA","495.6106"
"2006","SE",72662,"SE0A","NA","1022.607"
"2006","SE",72667,"SE0A","NA","504.481"
"2006","SE",72671,"SE0A","NA","913.9485"
"2006","SE",72697,"SE0A","NA","1243.212"
"2006","SE",72699,"SE0A","NA","1122.393"
"2006","SE",72701,"SE0A","NA","1096.242"
"2006","SE",72702,"SE0A","NA","972.3311"
"2006","SE",72710,"SE0A","NA","1112.035"
"2006","SE",72711,"SE0A","NA","1051.348"
"2006","SE",72725,"SE0A","NA","247.8053"
"2006","SE",72729,"SE0A","NA","529.3337"
"2006","SE",72736,"SE0A","NA","1112.035"
"2006","SE",72747,"SE0A","NA","996.2071"
"2006","SE",72753,"SE0A","NA","472.5663"
"2006","SE",72758,"SE0A","NA","1026.964"
"2006","SE",72773,"SE0A","NA","719.4729"
"2006","SE",72776,"SE0A","NA","1195.969"
"2006","SE",72777,"SE0A","NA","534.2841"
"2006","SE",72779,"SE0A","NA","525.6741"
"2006","SE",72788,"SE0A","NA","913.9485"
"2006","SE",72790,"SE0A","NA","1122.393"
"2006","SE",72792,"SE0A","NA","575.4854"
"2006","SE",72801,"SE0A","NA","1068.568"
"2006","SE",72814,"SE0A","NA","1026.964"
"2006","SE",72839,"SE0A","NA","500.61"
"2006","SE",72840,"SE0A","NA","1150.971"
"2006","SE",72862,"SE0A","NA","1008.398"
"2006","SE",72880,"SE0A","NA","517.2593"
"2006","SE",72886,"SE0A","NA","577.9056"
"2006","SE",72899,"SE0A","NA","526.5761"
"2006","SE",72913,"SE0A","NA","332.069"
"2006","SE",72939,"SE0A","NA","1058.667"
"2006","SE",72943,"SE0A","NA","502.9144"
"2006","SE",72962,"SE0A","NA","556.0176"
"2006","SE",72966,"SE0A","NA","486.1655"
"2006","SE",72975,"SE0A","NA","1149.796"
"2006","SE",73001,"SE0A","NA","509.149"
"2006","SE",73017,"SE0A","NA","784.8833"
"2006","SE",73026,"SE0A","NA","1058.667"
