"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","SE",71428,"SE0A","NA","518.9788"
"2007","SE",71433,"SE0A","NA","529.513"
"2007","SE",71434,"SE0A","NA","1303.557"
"2007","SE",71438,"SE0A","NA","542.5254"
"2007","SE",71439,"SE0A","NA","529.513"
"2007","SE",71458,"SE0A","NA","520.0103"
"2007","SE",71471,"SE0A","NA","616.7765"
"2007","SE",71479,"SE0A","NA","605.3855"
"2007","SE",71481,"SE0A","NA","465.9331"
"2007","SE",71509,"SE0A","NA","1007.457"
"2007","SE",71510,"SE0A","NA","454.423"
"2007","SE",71517,"SE0A","NA","503.2166"
"2007","SE",71539,"SE0A","NA","569.7163"
"2007","SE",71562,"SE0A","NA","1006.818"
"2007","SE",71566,"SE0A","NA","509.8266"
"2007","SE",71569,"SE0A","NA","259.4894"
"2007","SE",71583,"SE0A","NA","518.9788"
"2007","SE",71596,"SE0A","NA","240.5452"
"2007","SE",71598,"SE0A","NA","580.647"
"2007","SE",71601,"SE0A","NA","844.7532"
"2007","SE",71605,"SE0A","NA","540.4742"
"2007","SE",71623,"SE0A","NA","379.8109"
"2007","SE",71640,"SE0A","NA","1233.553"
"2007","SE",71711,"SE0A","NA","616.7765"
"2007","SE",71730,"SE0A","NA","553.0832"
"2007","SE",71739,"SE0A","NA","990.9714"
"2007","SE",71758,"SE0A","NA","1059.026"
"2007","SE",71771,"SE0A","NA","601.363"
"2007","SE",71775,"SE0A","NA","499.032"
"2007","SE",71798,"SE0A","NA","567.6815"
"2007","SE",71801,"SE0A","NA","362.7039"
"2007","SE",71816,"SE0A","NA","1202.726"
"2007","SE",71849,"SE0A","NA","529.513"
"2007","SE",71853,"SE0A","NA","549.8551"
"2007","SE",71856,"SE0A","NA","493.735"
"2007","SE",71946,"SE0A","NA","601.363"
"2007","SE",71954,"SE0A","NA","1233.553"
"2007","SE",71964,"SE0A","NA","540.4742"
"2007","SE",71966,"SE0A","NA","1141.012"
"2007","SE",71980,"SE0A","NA","651.7787"
"2007","SE",71981,"SE0A","NA","498.5189"
"2007","SE",71983,"SE0A","NA","518.9788"
"2007","SE",71999,"SE0A","NA","232.9985"
"2007","SE",72035,"SE0A","NA","499.032"
"2007","SE",72036,"SE0A","NA","567.6815"
"2007","SE",72041,"SE0A","NA","2223.222"
"2007","SE",72071,"SE0A","NA","544.0559"
"2007","SE",72076,"SE0A","NA","1073.466"
"2007","SE",72078,"SE0A","NA","465.9969"
"2007","SE",72079,"SE0A","NA","513.4019"
"2007","SE",72087,"SE0A","NA","498.5189"
"2007","SE",72106,"SE0A","NA","1037.958"
"2007","SE",72110,"SE0A","NA","335.6059"
"2007","SE",72123,"SE0A","NA","1080.948"
"2007","SE",72129,"SE0A","NA","469.5142"
"2007","SE",72133,"SE0A","NA","1019.653"
"2007","SE",72145,"SE0A","NA","990.2581"
"2007","SE",72150,"SE0A","NA","1059.026"
"2007","SE",72152,"SE0A","NA","469.5142"
"2007","SE",72154,"SE0A","NA","775.7076"
"2007","SE",72158,"SE0A","NA","636.3151"
"2007","SE",72166,"SE0A","NA","997.0377"
"2007","SE",72169,"SE0A","NA","387.8538"
"2007","SE",72179,"SE0A","NA","844.7532"
"2007","SE",72190,"SE0A","NA","519.0693"
"2007","SE",72191,"SE0A","NA","469.5142"
"2007","SE",72192,"SE0A","NA","775.7076"
"2007","SE",72197,"SE0A","NA","439.0004"
"2007","SE",72235,"SE0A","NA","503.7287"
"2007","SE",72242,"SE0A","NA","247.7429"
"2007","SE",72257,"SE0A","NA","335.8191"
"2007","SE",72266,"SE0A","NA","503.2166"
"2007","SE",72279,"SE0A","NA","1272.63"
"2007","SE",72282,"SE0A","NA","422.3766"
"2007","SE",72294,"SE0A","NA","518.669"
"2007","SE",72311,"SE0A","NA","310.622"
"2007","SE",72313,"SE0A","NA","1099.71"
"2007","SE",72318,"SE0A","NA","509.8266"
"2007","SE",72342,"SE0A","NA","1037.958"
"2007","SE",72344,"SE0A","NA","1059.026"
"2007","SE",72345,"SE0A","NA","1135.31"
"2007","SE",72354,"SE0A","NA","352.0063"
"2007","SE",72381,"SE0A","NA","775.7076"
"2007","SE",72399,"SE0A","NA","580.647"
"2007","SE",72408,"SE0A","NA","1272.63"
"2007","SE",72415,"SE0A","NA","281.5844"
"2007","SE",72418,"SE0A","NA","442.9953"
"2007","SE",72427,"SE0A","NA","931.9938"
"2007","SE",72431,"SE0A","NA","590.7402"
"2007","SE",72447,"SE0A","NA","335.6059"
"2007","SE",72463,"SE0A","NA","509.8266"
"2007","SE",72469,"SE0A","NA","1139.433"
"2007","SE",72505,"SE0A","NA","1135.363"
"2007","SE",72506,"SE0A","NA","757.2442"
"2007","SE",72508,"SE0A","NA","580.647"
"2007","SE",72510,"SE0A","NA","758.7052"
"2007","SE",72525,"SE0A","NA","529.513"
"2007","SE",72531,"SE0A","NA","757.2442"
"2007","SE",72532,"SE0A","NA","503.4089"
"2007","SE",72541,"SE0A","NA","528.0095"
"2007","SE",72559,"SE0A","NA","519.0693"
"2007","SE",72566,"SE0A","NA","2223.222"
"2007","SE",72570,"SE0A","NA","211.1883"
"2007","SE",72575,"SE0A","NA","775.7076"
"2007","SE",72603,"SE0A","NA","815.0737"
"2007","SE",72625,"SE0A","NA","503.4089"
"2007","SE",72628,"SE0A","NA","379.3526"
"2007","SE",72639,"SE0A","NA","775.7076"
"2007","SE",72657,"SE0A","NA","495.4857"
"2007","SE",72668,"SE0A","NA","1458.247"
"2007","SE",72680,"SE0A","NA","394.988"
"2007","SE",72683,"SE0A","NA","1019.653"
"2007","SE",72690,"SE0A","NA","1348.994"
"2007","SE",72691,"SE0A","NA","931.9938"
"2007","SE",72694,"SE0A","NA","379.3526"
"2007","SE",72696,"SE0A","NA","396.24"
"2007","SE",72697,"SE0A","NA","495.4857"
"2007","SE",72698,"SE0A","NA","498.5189"
"2007","SE",72711,"SE0A","NA","454.423"
"2007","SE",72725,"SE0A","NA","528.0095"
"2007","SE",72746,"SE0A","NA","567.6815"
"2007","SE",72747,"SE0A","NA","815.0737"
"2007","SE",72758,"SE0A","NA","345.7793"
"2007","SE",72760,"SE0A","NA","499.032"
"2007","SE",72775,"SE0A","NA","1056.019"
"2007","SE",72786,"SE0A","NA","533.9538"
"2007","SE",72801,"SE0A","NA","1141.012"
"2007","SE",72806,"SE0A","NA","518.9788"
"2007","SE",72850,"SE0A","NA","469.5142"
"2007","SE",72851,"SE0A","NA","342.2679"
"2007","SE",72864,"SE0A","NA","1233.553"
"2007","SE",72865,"SE0A","NA","549.8551"
"2007","SE",72890,"SE0A","NA","570.5058"
"2007","SE",72894,"SE0A","NA","605.3855"
"2007","SE",72940,"SE0A","NA","757.2442"
"2007","SE",72954,"SE0A","NA","567.6815"
"2007","SE",72958,"SE0A","NA","1106.166"
"2007","SE",72968,"SE0A","NA","1141.012"
"2007","SE",72970,"SE0A","NA","528.0095"
"2007","SE",72974,"SE0A","NA","249.516"
"2007","SE",72986,"SE0A","NA","1233.553"
"2007","SE",72990,"SE0A","NA","528.0095"
"2007","SE",73000,"SE0A","NA","295.3302"
"2007","SE",73016,"SE0A","NA","1126.495"
"2007","SE",73036,"SE0A","NA","871.5112"
"2007","SE",73038,"SE0A","NA","499.032"
"2007","SE",73040,"SE0A","NA","758.7052"
"2007","SE",73043,"SE0A","NA","499.032"
"2007","SE",73083,"SE0A","NA","495.1291"
"2007","SE",73088,"SE0A","NA","529.513"
"2007","SE",73111,"SE0A","NA","601.363"
"2007","SE",73114,"SE0A","NA","1067.908"
"2007","SE",73115,"SE0A","NA","465.9331"
"2007","SE",73124,"SE0A","NA","454.423"
"2007","SE",73140,"SE0A","NA","1216.42"
"2007","SE",73148,"SE0A","NA","1253.45"
"2007","SE",73150,"SE0A","NA","387.098"
"2007","SE",73184,"SE0A","NA","775.7076"
"2007","SE",73187,"SE0A","NA","528.0095"
"2007","SE",73193,"SE0A","NA","553.0832"
"2007","SE",73245,"SE0A","NA","435.7556"
"2007","SE",73251,"SE0A","NA","517.0889"
"2007","SE",73256,"SE0A","NA","361.6836"
"2007","SE",73270,"SE0A","NA","990.2581"
"2007","SE",73274,"SE0A","NA","1026.804"
"2007","SE",73275,"SE0A","NA","997.0377"
"2007","SE",73292,"SE0A","NA","469.5142"
"2007","SE",73306,"SE0A","NA","428.198"
"2007","SE",73331,"SE0A","NA","370.2772"
"2007","SE",73332,"SE0A","NA","542.5254"
"2007","SE",73338,"SE0A","NA","518.9788"
"2007","SE",73341,"SE0A","NA","931.9938"
"2007","SE",73344,"SE0A","NA","605.3855"
"2007","SE",73350,"SE0A","NA","435.7556"
"2007","SE",73360,"SE0A","NA","387.8538"
"2007","SE",73365,"SE0A","NA","207.4676"
"2007","SE",73368,"SE0A","NA","636.3151"
"2007","SE",73372,"SE0A","NA","1037.958"
"2007","SE",73378,"SE0A","NA","1088.112"
"2007","SE",73384,"SE0A","NA","871.5112"
"2007","SE",73401,"SE0A","NA","536.7331"
"2007","SE",73424,"SE0A","NA","735.7155"
"2007","SE",73458,"SE0A","NA","740.5544"
"2007","SE",73459,"SE0A","NA","987.47"
"2007","SE",73462,"SE0A","NA","939.0284"
"2007","SE",73480,"SE0A","NA","211.2038"
"2007","SE",73500,"SE0A","NA","529.513"
"2007","SE",73532,"SE0A","NA","626.725"
"2007","SE",73533,"SE0A","NA","1040.021"
"2007","SE",73552,"SE0A","NA","1181.48"
"2007","SE",73574,"SE0A","NA","509.8266"
"2007","SE",73586,"SE0A","NA","428.198"
"2007","SE",73589,"SE0A","NA","1034.178"
"2007","SE",73602,"SE0A","NA","503.4089"
"2007","SE",73626,"SE0A","NA","260.7115"
"2007","SE",73628,"SE0A","NA","740.5544"
"2007","SE",73654,"SE0A","NA","871.5112"
"2007","SE",73664,"SE0A","NA","439.0004"
"2007","SE",73670,"SE0A","NA","1233.553"
"2007","SE",73730,"SE0A","NA","1181.48"
"2007","SE",73733,"SE0A","NA","871.5112"
"2007","SE",73743,"SE0A","NA","1080.948"
"2007","SE",73744,"SE0A","NA","435.7556"
"2007","SE",73789,"SE0A","NA","1019.653"
"2007","SE",73793,"SE0A","NA","513.4019"
"2007","SE",73795,"SE0A","NA","1135.363"
"2007","SE",73796,"SE0A","NA","541.7449"
"2007","SE",73805,"SE0A","NA","465.9969"
"2007","SE",73812,"SE0A","NA","978.002"
"2007","SE",73824,"SE0A","NA","931.9938"
"2007","SE",73831,"SE0A","NA","757.2442"
"2007","SE",73832,"SE0A","NA","1210.771"
"2007","SE",73838,"SE0A","NA","495.4857"
"2007","SE",73864,"SE0A","NA","1038.139"
"2007","SE",73912,"SE0A","NA","375.4983"
"2007","SE",73924,"SE0A","NA","990.2581"
"2007","SE",73925,"SE0A","NA","616.7765"
"2007","SE",73926,"SE0A","NA","465.9969"
"2007","SE",73954,"SE0A","NA","439.0004"
"2007","SE",73961,"SE0A","NA","542.5254"
"2007","SE",74006,"SE0A","NA","1141.012"
"2007","SE",74049,"SE0A","NA","518.9788"
"2007","SE",74057,"SE0A","NA","567.6815"
"2007","SE",74081,"SE0A","NA","549.8551"
"2007","SE",74086,"SE0A","NA","775.7076"
"2007","SE",74105,"SE0A","NA","302.6927"
"2007","SE",74112,"SE0A","NA","256.6906"
"2007","SE",74126,"SE0A","NA","281.5844"
"2007","SE",74127,"SE0A","NA","757.2442"
"2007","SE",74137,"SE0A","NA","518.669"
"2007","SE",74152,"SE0A","NA","469.5142"
"2007","SE",74171,"SE0A","NA","1040.021"
"2007","SE",74194,"SE0A","NA","518.9788"
"2007","SE",74198,"SE0A","NA","387.8538"
"2007","SE",74203,"SE0A","NA","1135.31"
"2007","SE",74226,"SE0A","NA","493.735"
"2007","SE",74231,"SE0A","NA","1099.71"
"2007","SE",74233,"SE0A","NA","335.6059"
"2007","SE",74236,"SE0A","NA","580.647"
"2007","SE",74245,"SE0A","NA","517.0889"
"2007","SE",74252,"SE0A","NA","518.9788"
"2007","SE",74254,"SE0A","NA","540.4742"
"2007","SE",74274,"SE0A","NA","493.735"
"2007","SE",74289,"SE0A","NA","1059.026"
"2007","SE",74291,"SE0A","NA","499.032"
"2007","SE",74299,"SE0A","NA","553.0832"
"2007","SE",74305,"SE0A","NA","335.8191"
"2007","SE",74311,"SE0A","NA","1085.051"
"2007","SE",74323,"SE0A","NA","509.8266"
"2007","SE",74332,"SE0A","NA","997.0377"
"2007","SE",74341,"SE0A","NA","424.2101"
"2007","SE",74371,"SE0A","NA","775.7076"
"2007","SE",74375,"SE0A","NA","396.24"
"2007","SE",74395,"SE0A","NA","1067.908"
"2007","SE",74401,"SE0A","NA","503.2166"
"2007","SE",74407,"SE0A","NA","939.0284"
"2007","SE",74412,"SE0A","NA","520.0103"
"2007","SE",74417,"SE0A","NA","1038.139"
"2007","SE",74426,"SE0A","NA","990.2581"
"2007","SE",74446,"SE0A","NA","681.6345"
"2007","SE",74456,"SE0A","NA","518.669"
"2007","SE",74470,"SE0A","NA","553.0832"
"2007","SE",74475,"SE0A","NA","987.47"
"2007","SE",74511,"SE0A","NA","1458.247"
"2007","SE",74536,"SE0A","NA","422.3766"
"2007","SE",74552,"SE0A","NA","1007.457"
"2007","SE",74557,"SE0A","NA","1059.026"
"2007","SE",74561,"SE0A","NA","362.7039"
"2007","SE",74570,"SE0A","NA","469.5142"
"2007","SE",74572,"SE0A","NA","518.669"
"2007","SE",74583,"SE0A","NA","379.3526"
"2007","SE",74589,"SE0A","NA","1073.466"
"2007","SE",74597,"SE0A","NA","1040.021"
"2007","SE",74599,"SE0A","NA","544.0559"
"2007","SE",74606,"SE0A","NA","1141.012"
"2007","SE",74615,"SE0A","NA","757.2442"
"2007","SE",74616,"SE0A","NA","1040.021"
"2007","SE",74629,"SE0A","NA","757.2442"
"2007","SE",74634,"SE0A","NA","1181.48"
"2007","SE",74645,"SE0A","NA","469.5142"
"2007","SE",74646,"SE0A","NA","387.8538"
"2007","SE",74656,"SE0A","NA","757.2442"
"2007","SE",74682,"SE0A","NA","757.2442"
"2007","SE",74716,"SE0A","NA","513.4019"
"2007","SE",74725,"SE0A","NA","931.9938"
"2007","SE",74756,"SE0A","NA","987.47"
"2007","SE",74778,"SE0A","NA","1083.49"
"2007","SE",74781,"SE0A","NA","608.2099"
"2007","SE",74807,"SE0A","NA","789.976"
"2007","SE",74821,"SE0A","NA","1059.026"
"2007","SE",74837,"SE0A","NA","1216.42"
"2007","SE",74874,"SE0A","NA","513.4019"
"2007","SE",74880,"SE0A","NA","387.8538"
"2007","SE",74897,"SE0A","NA","345.9858"
"2007","SE",74911,"SE0A","NA","256.6906"
"2007","SE",74925,"SE0A","NA","393.8268"
"2007","SE",74945,"SE0A","NA","1006.818"
"2007","SE",74956,"SE0A","NA","385.0358"
"2007","SE",74964,"SE0A","NA","495.4857"
"2007","SE",74966,"SE0A","NA","379.3526"
"2007","SE",74982,"SE0A","NA","1135.31"
"2007","SE",74983,"SE0A","NA","498.5189"
"2007","SE",74992,"SE0A","NA","541.7449"
"2007","SE",75001,"SE0A","NA","1253.45"
"2007","SE",75009,"SE0A","NA","1083.49"
"2007","SE",75019,"SE0A","NA","770.0717"
"2007","SE",75044,"SE0A","NA","469.5142"
"2007","SE",75087,"SE0A","NA","1038.139"
"2007","SE",75102,"SE0A","NA","1067.908"
"2007","SE",75103,"SE0A","NA","370.2772"
"2007","SE",75113,"SE0A","NA","503.4089"
"2007","SE",75123,"SE0A","NA","400.9087"
"2007","SE",75128,"SE0A","NA","549.8551"
"2007","SE",75130,"SE0A","NA","792.4799"
"2007","SE",75154,"SE0A","NA","1216.42"
"2007","SE",75158,"SE0A","NA","1034.178"
"2007","SE",75162,"SE0A","NA","1073.466"
"2007","SE",75167,"SE0A","NA","997.0377"
"2007","SE",75179,"SE0A","NA","519.0693"
"2007","SE",75184,"SE0A","NA","281.5844"
"2007","SE",75198,"SE0A","NA","1202.726"
"2007","SE",75200,"SE0A","NA","931.8661"
"2007","SE",75201,"SE0A","NA","681.6345"
"2007","SE",75210,"SE0A","NA","520.0103"
"2007","SE",75226,"SE0A","NA","362.7039"
"2007","SE",75264,"SE0A","NA","380.3372"
"2007","SE",75269,"SE0A","NA","1216.42"
"2007","SE",75277,"SE0A","NA","1139.433"
"2007","SE",75282,"SE0A","NA","608.2099"
"2007","SE",75286,"SE0A","NA","1088.112"
"2007","SE",75288,"SE0A","NA","990.2581"
"2007","SE",75300,"SE0A","NA","379.3526"
"2007","SE",75301,"SE0A","NA","518.9788"
"2007","SE",75304,"SE0A","NA","509.8266"
"2007","SE",75314,"SE0A","NA","1216.42"
"2007","SE",75318,"SE0A","NA","1161.294"
"2007","SE",75326,"SE0A","NA","990.9714"
"2007","SE",75331,"SE0A","NA","1083.49"
"2007","SE",75344,"SE0A","NA","567.6815"
"2007","SE",75357,"SE0A","NA","495.4857"
"2007","SE",75360,"SE0A","NA","1139.433"
"2007","SE",75365,"SE0A","NA","498.5189"
"2007","SE",75366,"SE0A","NA","1040.021"
"2007","SE",75407,"SE0A","NA","503.4089"
"2007","SE",75420,"SE0A","NA","379.3526"
"2007","SE",75429,"SE0A","NA","997.0377"
"2007","SE",75445,"SE0A","NA","1458.247"
"2007","SE",75477,"SE0A","NA","1161.294"
"2007","SE",75479,"SE0A","NA","518.9788"
"2007","SE",75481,"SE0A","NA","422.3766"
"2007","SE",75488,"SE0A","NA","529.513"
"2007","SE",75489,"SE0A","NA","1040.021"
"2007","SE",75503,"SE0A","NA","1216.42"
"2007","SE",75507,"SE0A","NA","757.2442"
"2007","SE",75508,"SE0A","NA","520.0103"
"2007","SE",75509,"SE0A","NA","569.7163"
"2007","SE",75518,"SE0A","NA","990.9714"
"2007","SE",75527,"SE0A","NA","1458.247"
"2007","SE",75547,"SE0A","NA","1040.021"
"2007","SE",75567,"SE0A","NA","815.0737"
"2007","SE",75568,"SE0A","NA","563.2474"
"2007","SE",75592,"SE0A","NA","542.5254"
"2007","SE",75593,"SE0A","NA","422.3766"
"2007","SE",75594,"SE0A","NA","396.24"
"2007","SE",75603,"SE0A","NA","439.0004"
"2007","SE",75607,"SE0A","NA","570.5058"
"2007","SE",75611,"SE0A","NA","1073.466"
"2007","SE",75617,"SE0A","NA","1210.771"
"2007","SE",75627,"SE0A","NA","417.8167"
"2007","SE",75631,"SE0A","NA","503.4089"
"2007","SE",75653,"SE0A","NA","997.0377"
"2007","SE",75656,"SE0A","NA","789.976"
"2007","SE",75659,"SE0A","NA","379.3526"
"2007","SE",75661,"SE0A","NA","931.9938"
"2007","SE",75667,"SE0A","NA","931.9938"
"2007","SE",75668,"SE0A","NA","580.647"
"2007","SE",75676,"SE0A","NA","1135.31"
"2007","SE",75678,"SE0A","NA","517.0889"
"2007","SE",75697,"SE0A","NA","396.24"
"2007","SE",75708,"SE0A","NA","264.0047"
"2007","SE",75716,"SE0A","NA","1059.026"
"2007","SE",75722,"SE0A","NA","355.9692"
"2007","SE",75740,"SE0A","NA","1233.553"
"2007","SE",75745,"SE0A","NA","549.8551"
"2007","SE",75773,"SE0A","NA","396.24"
"2007","SE",75776,"SE0A","NA","378.6221"
"2007","SE",75784,"SE0A","NA","284.8582"
"2007","SE",75811,"SE0A","NA","567.6549"
"2007","SE",75843,"SE0A","NA","1080.948"
"2007","SE",75874,"SE0A","NA","520.0103"
"2007","SE",75932,"SE0A","NA","1135.31"
"2007","SE",75934,"SE0A","NA","469.5142"
"2007","SE",75984,"SE0A","NA","1073.466"
"2007","SE",76010,"SE0A","NA","499.032"
"2007","SE",76018,"SE0A","NA","616.7765"
"2007","SE",76039,"SE0A","NA","601.363"
"2007","SE",76045,"SE0A","NA","1135.363"
"2007","SE",76049,"SE0A","NA","856.3961"
"2007","SE",76050,"SE0A","NA","313.3625"
"2007","SE",76068,"SE0A","NA","567.6549"
"2007","SE",76104,"SE0A","NA","1135.31"
"2007","SE",76124,"SE0A","NA","232.9665"
"2007","SE",76130,"SE0A","NA","815.0737"
"2007","SE",76134,"SE0A","NA","567.6549"
"2007","SE",76137,"SE0A","NA","605.3855"
"2007","SE",76140,"SE0A","NA","878.0007"
"2007","SE",76152,"SE0A","NA","541.7449"
"2007","SE",76173,"SE0A","NA","1037.338"
"2007","SE",76183,"SE0A","NA","192.5179"
"2007","SE",76193,"SE0A","NA","310.622"
"2007","SE",76197,"SE0A","NA","563.2474"
"2007","SE",76211,"SE0A","NA","580.647"
"2007","SE",76235,"SE0A","NA","1272.63"
"2007","SE",76241,"SE0A","NA","1216.42"
"2007","SE",76251,"SE0A","NA","465.9969"
"2007","SE",76268,"SE0A","NA","1210.771"
"2007","SE",76270,"SE0A","NA","340.8173"
"2007","SE",76301,"SE0A","NA","789.976"
"2007","SE",76308,"SE0A","NA","1210.771"
"2007","SE",76330,"SE0A","NA","1126.495"
"2007","SE",76350,"SE0A","NA","998.064"
"2007","SE",76351,"SE0A","NA","878.0007"
"2007","SE",76354,"SE0A","NA","1161.294"
"2007","SE",76362,"SE0A","NA","792.4799"
"2007","SE",76373,"SE0A","NA","394.988"
"2007","SE",76383,"SE0A","NA","757.2442"
"2007","SE",76425,"SE0A","NA","225.299"
"2007","SE",76444,"SE0A","NA","417.8167"
"2007","SE",76455,"SE0A","NA","1253.45"
"2007","SE",76467,"SE0A","NA","252.9017"
"2007","SE",76488,"SE0A","NA","442.9953"
"2007","SE",76490,"SE0A","NA","361.6836"
"2007","SE",76508,"SE0A","NA","931.9938"
"2007","SE",76515,"SE0A","NA","549.8551"
"2007","SE",76531,"SE0A","NA","978.002"
"2007","SE",76564,"SE0A","NA","601.363"
"2007","SE",76568,"SE0A","NA","681.6345"
"2007","SE",76596,"SE0A","NA","2223.222"
"2007","SE",76598,"SE0A","NA","1038.139"
"2007","SE",76599,"SE0A","NA","499.032"
"2007","SE",76614,"SE0A","NA","735.7155"
"2007","SE",76629,"SE0A","NA","378.6221"
"2007","SE",76642,"SE0A","NA","651.7787"
"2007","SE",76653,"SE0A","NA","533.9538"
"2007","SE",76654,"SE0A","NA","503.7287"
"2007","SE",76660,"SE0A","NA","844.7532"
"2007","SE",76665,"SE0A","NA","498.5189"
"2007","SE",76677,"SE0A","NA","520.0103"
"2007","SE",76683,"SE0A","NA","435.7556"
"2007","SE",76695,"SE0A","NA","563.2474"
"2007","SE",76699,"SE0A","NA","528.0095"
"2007","SE",76705,"SE0A","NA","379.3526"
"2007","SE",76708,"SE0A","NA","1085.051"
"2007","SE",76713,"SE0A","NA","1202.726"
"2007","SE",76729,"SE0A","NA","567.6815"
"2007","SE",76741,"SE0A","NA","758.7052"
"2007","SE",76742,"SE0A","NA","608.2099"
"2007","SE",76767,"SE0A","NA","513.4019"
"2007","SE",76774,"SE0A","NA","1471.431"
"2007","SE",76781,"SE0A","NA","939.0284"
"2007","SE",76838,"SE0A","NA","1067.908"
"2007","SE",76839,"SE0A","NA","379.3526"
"2007","SE",76853,"SE0A","NA","567.6815"
"2007","SE",76899,"SE0A","NA","1126.495"
"2007","SE",76902,"SE0A","NA","1216.42"
"2007","SE",76908,"SE0A","NA","990.2581"
"2007","SE",76926,"SE0A","NA","544.0559"
"2007","SE",76927,"SE0A","NA","1099.71"
"2007","SE",76930,"SE0A","NA","1040.021"
"2007","SE",76946,"SE0A","NA","379.3526"
"2007","SE",76953,"SE0A","NA","1135.31"
"2007","SE",76961,"SE0A","NA","570.5058"
"2007","SE",76986,"SE0A","NA","2223.222"
"2007","SE",76988,"SE0A","NA","1038.139"
"2007","SE",77004,"SE0A","NA","987.47"
"2007","SE",77020,"SE0A","NA","396.24"
"2007","SE",77057,"SE0A","NA","498.5189"
"2007","SE",77090,"SE0A","NA","417.8167"
"2007","SE",77092,"SE0A","NA","990.2581"
"2007","SE",77112,"SE0A","NA","844.7532"
"2007","SE",77131,"SE0A","NA","396.24"
"2007","SE",77146,"SE0A","NA","533.9538"
"2007","SE",77160,"SE0A","NA","1019.653"
"2007","SE",77163,"SE0A","NA","567.6815"
"2007","SE",77168,"SE0A","NA","569.7163"
"2007","SE",77177,"SE0A","NA","541.7449"
"2007","SE",77179,"SE0A","NA","519.0693"
"2007","SE",77182,"SE0A","NA","997.0377"
"2007","SE",77183,"SE0A","NA","1233.553"
"2007","SE",77195,"SE0A","NA","601.363"
"2007","SE",77200,"SE0A","NA","1038.139"
"2007","SE",77229,"SE0A","NA","1026.804"
"2007","SE",77253,"SE0A","NA","775.7076"
"2007","SE",77259,"SE0A","NA","570.5058"
"2007","SE",77269,"SE0A","NA","651.7787"
"2007","SE",77307,"SE0A","NA","469.5142"
"2007","SE",77320,"SE0A","NA","1067.908"
"2007","SE",77323,"SE0A","NA","1111.611"
"2007","SE",77343,"SE0A","NA","997.0377"
"2007","SE",77375,"SE0A","NA","518.9788"
"2007","SE",77380,"SE0A","NA","549.8551"
"2007","SE",77381,"SE0A","NA","567.6549"
"2007","SE",77403,"SE0A","NA","1006.818"
"2007","SE",77417,"SE0A","NA","567.6815"
"2007","SE",77419,"SE0A","NA","939.0284"
"2007","SE",77432,"SE0A","NA","503.4089"
"2007","SE",77468,"SE0A","NA","499.032"
"2007","SE",77490,"SE0A","NA","1135.31"
"2007","SE",77496,"SE0A","NA","495.4857"
"2007","SE",77508,"SE0A","NA","529.513"
"2007","SE",77525,"SE0A","NA","735.7155"
"2007","SE",77530,"SE0A","NA","1006.401"
"2007","SE",77535,"SE0A","NA","345.7793"
"2007","SE",77557,"SE0A","NA","422.3766"
"2007","SE",77558,"SE0A","NA","533.9538"
"2007","SE",77564,"SE0A","NA","435.7556"
"2007","SE",77588,"SE0A","NA","318.1576"
"2007","SE",77645,"SE0A","NA","931.9938"
"2007","SE",77648,"SE0A","NA","499.032"
"2007","SE",77677,"SE0A","NA","1139.433"
"2007","SE",77688,"SE0A","NA","385.0358"
"2007","SE",77691,"SE0A","NA","1080.948"
"2007","SE",77695,"SE0A","NA","219.5002"
"2007","SE",77698,"SE0A","NA","978.002"
"2007","SE",77703,"SE0A","NA","519.0693"
"2007","SE",77706,"SE0A","NA","1059.026"
"2007","SE",77721,"SE0A","NA","533.9538"
"2007","SE",77736,"SE0A","NA","518.9788"
"2007","SE",77760,"SE0A","NA","1038.139"
"2007","SE",77769,"SE0A","NA","533.9538"
"2007","SE",77770,"SE0A","NA","518.669"
"2007","SE",77773,"SE0A","NA","465.9969"
"2007","SE",77790,"SE0A","NA","1216.42"
"2007","SE",77817,"SE0A","NA","439.0004"
"2007","SE",77823,"SE0A","NA","885.9907"
"2007","SE",77825,"SE0A","NA","1034.178"
"2007","SE",77838,"SE0A","NA","987.47"
"2007","SE",77855,"SE0A","NA","345.7793"
"2007","SE",77872,"SE0A","NA","990.2581"
"2007","SE",77894,"SE0A","NA","396.24"
"2007","SE",77899,"SE0A","NA","442.9953"
"2007","SE",77908,"SE0A","NA","569.7163"
"2007","SE",77920,"SE0A","NA","285.2529"
"2007","SE",77925,"SE0A","NA","1038.139"
"2007","SE",77927,"SE0A","NA","987.47"
"2007","SE",77940,"SE0A","NA","1040.021"
"2007","SE",77943,"SE0A","NA","1073.466"
"2007","SE",77948,"SE0A","NA","469.5142"
"2007","SE",77957,"SE0A","NA","1458.247"
"2007","SE",77975,"SE0A","NA","569.7163"
"2007","SE",77981,"SE0A","NA","435.7556"
"2007","SE",77989,"SE0A","NA","1019.653"
"2007","SE",78015,"SE0A","NA","1348.994"
"2007","SE",78035,"SE0A","NA","465.9331"
"2007","SE",78044,"SE0A","NA","529.513"
"2007","SE",78067,"SE0A","NA","815.0737"
"2007","SE",78092,"SE0A","NA","256.6906"
"2007","SE",78100,"SE0A","NA","569.7163"
"2007","SE",78107,"SE0A","NA","422.3766"
"2007","SE",78109,"SE0A","NA","792.4799"
"2007","SE",78118,"SE0A","NA","549.8551"
